nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.493467599,0.256957859,0.482351273,0.330310822,0.567732573,0.335518628,0.457331717,0.433435619,0.382358342,0.428036064,0.510010183,0.55895859,0.56200254,0.556297481,0.499721557,0.712562561,0.511502504,0.865838706
0.491764396,0.256225228,0.476781219,0.330358267,0.565606833,0.335253835,0.449804515,0.431556404,0.375230461,0.413241953,0.509484112,0.560144544,0.562455654,0.556124389,0.49905923,0.712410808,0.511511981,0.865924418
0.492942423,0.255495965,0.47339505,0.331923455,0.565164328,0.335160971,0.445135176,0.429453611,0.372108042,0.405992597,0.508780658,0.562168419,0.562050819,0.556979477,0.499891996,0.712356031,0.511084616,0.866514981
0.493250757,0.25345698,0.471456975,0.332698256,0.564811647,0.334956884,0.439720094,0.428411514,0.366336137,0.398165733,0.508154631,0.562453032,0.561632395,0.557168901,0.500570178,0.711969316,0.511414051,0.866465151
0.497292846,0.251408339,0.470079094,0.332923114,0.564350605,0.33474955,0.430811763,0.425254196,0.361582041,0.387337863,0.507392108,0.562057257,0.561426818,0.557067692,0.501264274,0.711717069,0.511622846,0.866627038
0.501859367,0.248490646,0.471267492,0.3329207,0.564616203,0.334694713,0.426465005,0.422259897,0.357325047,0.381927192,0.507317245,0.561797142,0.561545253,0.556948364,0.501419187,0.711633325,0.511831462,0.866547823
0.504872262,0.248026878,0.472009778,0.332938462,0.564798415,0.334239393,0.420028597,0.415522546,0.353185236,0.372394562,0.50758642,0.56164825,0.561664522,0.556873024,0.50158298,0.71096909,0.511897802,0.86662221
0.50749588,0.247391656,0.472456992,0.332917452,0.566751122,0.334089726,0.416672736,0.412124425,0.350974023,0.36602357,0.507253528,0.5614748,0.561763942,0.556842625,0.501776338,0.710541666,0.512010992,0.866578937
0.509309947,0.247443825,0.473610044,0.332418591,0.569931269,0.334070057,0.412217766,0.407939792,0.349245161,0.361042917,0.506938398,0.56134671,0.561891913,0.556843102,0.50192672,0.710103512,0.512102604,0.866541505
0.512542665,0.246688575,0.474030435,0.331981122,0.573022485,0.333722115,0.409172505,0.400470942,0.34726721,0.351337552,0.507356107,0.560966074,0.561942637,0.556789696,0.502496183,0.709919751,0.512349427,0.866860509
0.514451861,0.245559037,0.474032581,0.331311613,0.574226975,0.332763314,0.407443076,0.397820652,0.34682411,0.346277952,0.507612824,0.560169995,0.562403679,0.556607366,0.503176212,0.709601223,0.512407362,0.866943955
0.516474366,0.245014653,0.474519223,0.330645502,0.576134443,0.332541168,0.406692475,0.393136948,0.346570551,0.340721428,0.507880151,0.559875488,0.563478053,0.556590617,0.504432857,0.709570825,0.51292485,0.867388487
0.520444632,0.244991377,0.474759758,0.330248833,0.578416646,0.332164794,0.405930012,0.38842988,0.348100096,0.330726445,0.508005619,0.559853792,0.565162301,0.55681622,0.50642544,0.70995909,0.513822734,0.867769539
0.523140609,0.243813664,0.475244701,0.329929024,0.581744254,0.332140952,0.406999409,0.384221077,0.349685967,0.325910002,0.509332299,0.559890985,0.567346931,0.557200849,0.507431984,0.710443616,0.514541447,0.867966652
0.525187552,0.243089661,0.477199227,0.329463184,0.584010422,0.332082063,0.408237815,0.380625397,0.350658149,0.322357118,0.510838628,0.559953272,0.56886059,0.55753994,0.508105695,0.710923433,0.514939904,0.868050396
0.530669808,0.242917433,0.480309993,0.329264134,0.58991605,0.332196265,0.409640431,0.37367323,0.351220042,0.314475864,0.513360262,0.559978247,0.570767701,0.558442116,0.509374142,0.710903466,0.515047252,0.868023932
0.532741249,0.242544904,0.483045161,0.329120696,0.59330219,0.332195938,0.410817832,0.369700521,0.35269776,0.31020388,0.515334964,0.560090482,0.572753668,0.558743358,0.511192381,0.710885882,0.515528381,0.867723167
0.534938455,0.242215514,0.485069513,0.329036325,0.595312119,0.332194239,0.411536217,0.368328035,0.35473296,0.305461287,0.517551661,0.560198605,0.575066686,0.558938026,0.512479603,0.710892737,0.515976906,0.867721438
0.537941873,0.242222905,0.486307293,0.329015195,0.597054243,0.332147092,0.411948144,0.363902211,0.359783173,0.299038887,0.519914389,0.560326159,0.577888548,0.559127271,0.51385349,0.710861087,0.516298413,0.867735207
0.540006638,0.242165968,0.487205505,0.328860998,0.59739095,0.331800103,0.414318323,0.361305833,0.363597691,0.293973655,0.521311343,0.560392559,0.579707146,0.559217513,0.515511215,0.710158587,0.516700387,0.867626309
0.541658461,0.242076457,0.488190949,0.328612506,0.598448098,0.331801087,0.417670459,0.358953744,0.368761092,0.290196776,0.522677362,0.560521543,0.581133485,0.55945152,0.516326368,0.708925366,0.516791582,0.867399633
0.545721829,0.241500139,0.490240067,0.328574091,0.601493597,0.331688434,0.422301918,0.357060313,0.375015557,0.284500748,0.524451613,0.560382962,0.582931995,0.559541583,0.517152607,0.707925797,0.516809523,0.866899192
0.548846006,0.241524264,0.492855728,0.328965694,0.603448391,0.331412584,0.426718265,0.357029408,0.383569479,0.280580729,0.526712954,0.560363173,0.584914267,0.55969739,0.519218028,0.70669806,0.516948104,0.866609275
0.551619291,0.241504431,0.495087326,0.329297066,0.60550344,0.330850303,0.430719703,0.357199252,0.388801575,0.280790836,0.528366327,0.560696423,0.586805046,0.560473442,0.519677043,0.706644475,0.516946971,0.866533041
0.554576337,0.241411239,0.497585416,0.329561085,0.607924283,0.330433041,0.432819694,0.357183337,0.392548144,0.280011684,0.530412972,0.560792804,0.589139104,0.560853958,0.520822883,0.706346333,0.516958535,0.86650461
0.560280025,0.241337895,0.503319621,0.329794854,0.613822579,0.330041409,0.43529731,0.355725437,0.396480203,0.28009358,0.535202384,0.560709894,0.59390229,0.560973287,0.524281621,0.705428302,0.517506957,0.866213858
0.56324476,0.241249129,0.506144106,0.330258876,0.616007328,0.330019742,0.438443482,0.356079012,0.399929464,0.279987335,0.539278567,0.56077081,0.597111404,0.561531186,0.526778162,0.705429852,0.518832862,0.866006374
0.567945361,0.241147548,0.5099563,0.330511093,0.620737433,0.329379201,0.442572057,0.355659872,0.405290931,0.280171007,0.544261634,0.559757054,0.601595283,0.561525762,0.529529929,0.705319107,0.525863588,0.861695945
0.570286214,0.240875617,0.513032079,0.330511957,0.623010218,0.328863621,0.445926905,0.355039597,0.408776253,0.279854357,0.547392845,0.55744797,0.604387224,0.561263144,0.532377481,0.705318987,0.53806901,0.856594145
0.573093295,0.240185544,0.515536547,0.330348223,0.625409603,0.32789737,0.450884163,0.354807138,0.413030744,0.279161274,0.549414039,0.555836141,0.606567204,0.56088829,0.539158285,0.70514065,0.556071043,0.857050776
0.573736191,0.239365622,0.517220676,0.330220819,0.627230763,0.326521099,0.451270908,0.355152637,0.415407598,0.278125435,0.551679075,0.554940701,0.608656049,0.560199499,0.542728484,0.704898059,0.557419062,0.858874917
0.576060474,0.239375934,0.518252015,0.330210149,0.628109753,0.326353759,0.45127067,0.355367988,0.416983575,0.277980983,0.553584397,0.554897904,0.609777629,0.559252322,0.546075583,0.704904377,0.556854069,0.862965822
0.578430653,0.239383951,0.518151164,0.3304362,0.628131092,0.326246351,0.450724244,0.355539441,0.418019265,0.278365463,0.554852843,0.55646342,0.610837221,0.559185326,0.549516499,0.706505775,0.55857712,0.866913736
0.579983294,0.239536077,0.518231988,0.330594212,0.628291488,0.326184541,0.451785505,0.355636299,0.419461191,0.278814018,0.555079877,0.556480169,0.61149168,0.558920324,0.550409913,0.707244813,0.56135112,0.867067635
0.582104921,0.239826232,0.520877242,0.330622345,0.630139768,0.32619226,0.455137759,0.355785698,0.4225851,0.27924028,0.557716131,0.557654798,0.616463721,0.558139026,0.551985621,0.710730612,0.560531378,0.867079973
0.586520612,0.239815757,0.52583015,0.330617815,0.635532558,0.326354414,0.459972024,0.356700778,0.426098526,0.282520413,0.563829422,0.558612943,0.622709692,0.5578264,0.55335319,0.713220358,0.561165988,0.869627059
0.591077864,0.239497945,0.529984295,0.33017543,0.64054811,0.326366305,0.461483419,0.3567909,0.428432554,0.283325285,0.566876769,0.559200346,0.625775158,0.557829738,0.555218041,0.715127587,0.561060369,0.871566713
0.593679786,0.238986775,0.533384502,0.330013275,0.644425213,0.326357573,0.464264005,0.357063383,0.431024343,0.285395086,0.570088685,0.560723603,0.629537106,0.558202922,0.557365954,0.715007961,0.56025511,0.871521175
0.6110484,0.238978133,0.545954347,0.330149204,0.660457492,0.326913118,0.479514092,0.359810024,0.449190259,0.287634343,0.583203852,0.564038813,0.64375186,0.56026423,0.563215375,0.715269864,0.561897099,0.871884823
0.619419873,0.238887578,0.553458691,0.331250846,0.669141591,0.328668207,0.487644076,0.362269253,0.459051788,0.290469676,0.588870406,0.567358494,0.650135279,0.563013494,0.56805402,0.716133893,0.562717736,0.874271572
0.625977099,0.239153951,0.559985578,0.332136929,0.675561666,0.330897063,0.493443459,0.364270627,0.465311646,0.291243941,0.594855845,0.570551455,0.656055391,0.566431999,0.571355164,0.71602571,0.563426912,0.875383973
0.640575945,0.239828244,0.573561132,0.332900256,0.690354526,0.333364367,0.505574822,0.366435558,0.476843655,0.2912485,0.607502043,0.572390735,0.667370856,0.569446087,0.577717245,0.71601069,0.563981175,0.875465333
0.650276184,0.240066186,0.582685769,0.333663404,0.700279176,0.33435145,0.515434206,0.368631274,0.482957333,0.292080939,0.615245938,0.572682142,0.675102532,0.570479155,0.585328758,0.716022611,0.566264093,0.875267565
0.664432228,0.240616724,0.599412799,0.333657414,0.71611923,0.334669769,0.529646039,0.369242668,0.493907273,0.29195559,0.630988777,0.572105646,0.691419482,0.571107149,0.59575206,0.715892851,0.569340169,0.874439597
0.672377348,0.240837723,0.608286977,0.333650023,0.726214886,0.334655583,0.539966643,0.369558483,0.502459586,0.292194903,0.641525388,0.571344852,0.701056123,0.570618629,0.605314553,0.714380264,0.575653315,0.870151103
0.678246975,0.240401849,0.616955042,0.333184212,0.73415333,0.334587902,0.545764148,0.369647622,0.51178968,0.292122006,0.648546875,0.56846571,0.709385633,0.569365919,0.614044249,0.713781834,0.584890783,0.868218184
0.689721227,0.239880517,0.627226353,0.333099097,0.747593105,0.334565073,0.556815922,0.369581938,0.522584677,0.292077452,0.659998,0.568440676,0.721551657,0.569270849,0.628559351,0.713989317,0.609515965,0.86827606
0.692472458,0.239091009,0.632690787,0.332769334,0.750929117,0.333473563,0.560032308,0.369489789,0.52995193,0.291430026,0.667053461,0.567667663,0.727540195,0.569085002,0.643339694,0.717081726,0.628765047,0.871311367
0.697676897,0.236001402,0.639581442,0.330236703,0.756945074,0.330383271,0.56903708,0.366917312,0.536332786,0.289194345,0.673713863,0.566664517,0.734412909,0.568152726,0.662397921,0.718906641,0.660730481,0.870273709
0.702307284,0.234716773,0.643861949,0.32862848,0.761238396,0.328163505,0.570581973,0.364860177,0.539948106,0.285861611,0.677167058,0.565190077,0.738496423,0.566918194,0.668011427,0.719404221,0.677981496,0.868625164
0.706721425,0.233062029,0.64631927,0.327607393,0.764777541,0.325386256,0.573280632,0.361398757,0.545455337,0.280043483,0.680894911,0.565741599,0.742518425,0.566801965,0.680696189,0.725142717,0.705859244,0.874647141
0.705564857,0.231259406,0.646610916,0.327010363,0.764564574,0.324888498,0.572432935,0.359719574,0.54768312,0.278301179,0.681977391,0.565834939,0.744194627,0.566175401,0.683624864,0.72587955,0.710179567,0.879351139
0.706384599,0.23093091,0.645663798,0.326788753,0.763478458,0.3245067,0.572282076,0.358906329,0.549733996,0.274729908,0.684485316,0.566161871,0.746396363,0.564777672,0.690111756,0.725839257,0.711933553,0.885415614
0.708253503,0.229323655,0.645991802,0.326767087,0.764364123,0.323590666,0.572580755,0.358736008,0.551133931,0.272176057,0.687389433,0.566254497,0.747735679,0.563645482,0.692773044,0.725512624,0.71190387,0.887398422
0.709703207,0.22849977,0.646671414,0.326799631,0.76531136,0.32292223,0.573117077,0.358898729,0.552614748,0.270803154,0.687928319,0.566737294,0.74883163,0.563466728,0.691594422,0.725338876,0.709170818,0.888871014
0.711250067,0.22862339,0.647189617,0.326827973,0.766044855,0.322426647,0.573115766,0.358758837,0.553677082,0.271013141,0.688688219,0.568096817,0.750485301,0.563542783,0.69089824,0.725722909,0.708605051,0.889804959
0.714007795,0.228704482,0.650980949,0.32683441,0.769488215,0.322246969,0.576663256,0.358680904,0.555495322,0.270313978,0.690609634,0.568122447,0.75347352,0.563220084,0.692404687,0.725524008,0.708119929,0.889611423
0.715874434,0.228548914,0.654060543,0.326727629,0.772518873,0.322263271,0.579292774,0.358745456,0.557513177,0.269470096,0.692825556,0.568013012,0.755959153,0.562756777,0.692997217,0.72544384,0.707395852,0.890585184
0.718766987,0.228521436,0.657238185,0.326544076,0.776366472,0.322138548,0.582480669,0.359071702,0.560324788,0.269029498,0.695745468,0.568010688,0.75908792,0.562766552,0.693638742,0.725479007,0.707740486,0.89137888
0.723561287,0.228231207,0.661329389,0.32610631,0.781112969,0.322184265,0.58806175,0.358563066,0.565903008,0.268934935,0.699239612,0.568053126,0.763834,0.562775135,0.695423067,0.725443661,0.706629872,0.890989721
0.726749837,0.22812824,0.664754093,0.325740933,0.784109235,0.32221958,0.5904423,0.358154893,0.568815947,0.267567635,0.701970875,0.568123639,0.767152846,0.562826991,0.69714433,0.725395024,0.706270397,0.8907125
0.732861817,0.228114367,0.671900153,0.324762136,0.791291416,0.322222918,0.597507119,0.35650003,0.574403167,0.267905146,0.709176064,0.567032695,0.77336961,0.561870694,0.699964523,0.725054741,0.706602156,0.890465498
0.738174438,0.227749348,0.678046763,0.323768705,0.796947241,0.322167426,0.603209376,0.355992198,0.577934384,0.26806587,0.715132296,0.565480173,0.778550386,0.561083794,0.702724099,0.724036276,0.70780158,0.889327466
0.747726023,0.227795392,0.687593818,0.323641598,0.807388544,0.322836459,0.61262691,0.355885863,0.585825741,0.268221349,0.72304672,0.56503731,0.785202682,0.561100423,0.706473768,0.72402066,0.708235919,0.889266908
0.752640426,0.227910668,0.695744753,0.323545069,0.814011991,0.323023528,0.617929876,0.35593909,0.590646267,0.268365532,0.728921831,0.563193858,0.789234519,0.560873806,0.710999012,0.72376585,0.708743513,0.889071703
0.765881658,0.228021264,0.707263052,0.322934717,0.825744867,0.323409349,0.630548,0.355812222,0.601304412,0.268441468,0.739371538,0.561757505,0.799468875,0.560592473,0.717281282,0.723147213,0.709601223,0.888923883
0.771963298,0.228756085,0.713162541,0.322685987,0.834604323,0.323592603,0.635616422,0.355519235,0.608371675,0.268241853,0.744061887,0.561263382,0.806226611,0.560600758,0.72277081,0.719012916,0.711723983,0.888956606
0.780385733,0.229498863,0.717552245,0.322391361,0.839645743,0.324014097,0.63816762,0.355654567,0.612501085,0.26831463,0.749337733,0.561311424,0.811301053,0.561374426,0.724607646,0.718616784,0.713015318,0.889233232
0.795064509,0.229502425,0.725268066,0.320315927,0.848401904,0.323541373,0.649618626,0.356517941,0.621999204,0.268373907,0.756560624,0.560428679,0.81996727,0.561259091,0.732859671,0.714042902,0.718079805,0.887584388
0.801467597,0.230108991,0.729254901,0.3199417,0.852424562,0.323147207,0.652974784,0.357472003,0.627881408,0.26837343,0.759329677,0.559903383,0.823941946,0.561204493,0.736957431,0.713152587,0.724975944,0.886650801
0.815300047,0.232654139,0.733690977,0.318995923,0.856152594,0.321483612,0.660636544,0.35785979,0.640076995,0.269628644,0.762322664,0.557680607,0.82682389,0.560543716,0.743932962,0.707459867,0.731066346,0.879553556
0.828305423,0.235153645,0.736252964,0.318547517,0.858856976,0.321309745,0.667103171,0.357857138,0.647523284,0.269762546,0.76256001,0.556042373,0.827772439,0.559710681,0.748177946,0.70117408,0.735838413,0.870258808
0.834023416,0.236516476,0.737687051,0.317224205,0.858736575,0.320296049,0.670609236,0.357413739,0.656382024,0.269710928,0.763268471,0.554734468,0.828452706,0.558852077,0.749480844,0.698619545,0.738585353,0.863962591
0.841187596,0.237274379,0.739647746,0.315606475,0.857915521,0.320146531,0.68014586,0.356534094,0.669151127,0.269683599,0.763164878,0.550285876,0.82748121,0.555984199,0.750484228,0.696357906,0.739781857,0.856499732
0.844142973,0.237533331,0.740340233,0.314153612,0.856232822,0.320078701,0.685782552,0.355629474,0.680544734,0.270384312,0.762199819,0.549928606,0.824866533,0.555645049,0.752997577,0.69548142,0.741131306,0.852672279
0.846819997,0.237449765,0.742806375,0.313123226,0.853347957,0.319741488,0.690083742,0.355620742,0.696170568,0.270551622,0.763459682,0.548886418,0.82363236,0.553901017,0.758448124,0.693415463,0.748336434,0.849910915
0.843700349,0.237331599,0.744154394,0.313187093,0.850153387,0.317787915,0.697741807,0.354351223,0.708250761,0.270090133,0.763893366,0.547814131,0.822447419,0.550636411,0.762073755,0.691636741,0.754679918,0.84755671
0.839248121,0.238254204,0.74161005,0.315400422,0.832937956,0.315348923,0.719452202,0.359028578,0.730767369,0.274671972,0.762551308,0.548189998,0.816941381,0.546716094,0.764006019,0.692376494,0.75864774,0.847685277
0.679739058,0.237700149,0.724204063,0.336420417,0.621677756,0.324284166,0.790545762,0.37539795,0.830337286,0.283442974,0.693336368,0.558971167,0.635671556,0.556362569,0.71438396,0.706477404,0.747639656,0.846484065
0.674951732,0.237833798,0.720316708,0.336190462,0.616605401,0.324942857,0.786667347,0.37542361,0.824813187,0.282441497,0.689797938,0.557348371,0.632319093,0.554431438,0.710280776,0.707489669,0.746676266,0.848784447
0.666897655,0.237668172,0.71573782,0.336025953,0.608847618,0.32558769,0.785191,0.373967886,0.820188224,0.281179965,0.687065065,0.556600034,0.62877816,0.55436033,0.706890166,0.709670067,0.730796397,0.850584745
0.6643098,0.23576422,0.713766277,0.335804731,0.606912494,0.32579115,0.782950521,0.372962892,0.817587078,0.280207813,0.683621645,0.556179702,0.62516278,0.553526759,0.701903701,0.712227643,0.720666945,0.854952455
0.662850201,0.234582826,0.711715817,0.335338145,0.605083346,0.325759977,0.78185451,0.371758997,0.816799641,0.279391199,0.68127805,0.555776656,0.622465014,0.552954614,0.69909656,0.712680519,0.709950566,0.856259346
0.657717526,0.23389186,0.709819615,0.334379017,0.60169369,0.3257415,0.781018913,0.368317306,0.814966202,0.27623865,0.680111051,0.555489361,0.621454835,0.552608311,0.696297526,0.714939475,0.698278427,0.858528316
0.656220913,0.232704684,0.708514452,0.333361864,0.600040317,0.325686008,0.780949712,0.36565724,0.814756691,0.270390719,0.678910017,0.555397809,0.620039761,0.552561343,0.693300068,0.715641916,0.69398278,0.8598212
0.655374885,0.23144263,0.707779109,0.33204326,0.598990023,0.325603276,0.780140519,0.364627242,0.814389169,0.269973963,0.679166853,0.555164337,0.619620323,0.550939679,0.69049871,0.715957344,0.690419853,0.86186564
0.653251767,0.231489658,0.70827347,0.331502169,0.599279642,0.325669646,0.780676901,0.363154858,0.813476861,0.267814636,0.679104745,0.555553436,0.619497657,0.550816953,0.688078403,0.719582379,0.681067109,0.868096292
0.653380394,0.23003827,0.708941042,0.330906689,0.59935683,0.325886071,0.781205952,0.361618072,0.813534081,0.264237821,0.67945677,0.556518734,0.61983192,0.550999582,0.685853362,0.720783472,0.67508775,0.866557181
0.652707577,0.228243932,0.709349215,0.329951376,0.600408792,0.326051682,0.781582952,0.359436244,0.813628376,0.261588812,0.679633319,0.5574705,0.620295525,0.551518321,0.684774101,0.7211079,0.673517168,0.865490973
0.65165782,0.226635247,0.710003197,0.328882903,0.601293087,0.326128244,0.781772196,0.357391894,0.813811958,0.260436952,0.680418015,0.557884097,0.620951295,0.552063107,0.684689105,0.72087729,0.673218548,0.864916086
0.650958359,0.226123437,0.710585833,0.327275634,0.602266133,0.326131672,0.781968117,0.356717557,0.813834071,0.259340525,0.681106985,0.558022082,0.621661007,0.552260041,0.684370935,0.720624328,0.672623873,0.864586592
0.650878727,0.226104841,0.711654007,0.326184779,0.603167892,0.326115757,0.783413649,0.356610686,0.814004719,0.258123279,0.681187868,0.558992743,0.622302949,0.552597165,0.684412241,0.720533669,0.67230159,0.86440146
0.651194215,0.226237237,0.713439703,0.32520479,0.603722334,0.326087266,0.784895897,0.355969876,0.8141132,0.257029384,0.681636691,0.560506284,0.622690856,0.553404212,0.685071766,0.721232772,0.672499895,0.864255548
0.650231719,0.226274073,0.716172934,0.323887646,0.603879154,0.326058567,0.78614676,0.356094211,0.814294398,0.257204741,0.681829691,0.560789883,0.622991741,0.553408682,0.685156405,0.72108835,0.6726439,0.863138735
0.64988786,0.226556391,0.71788162,0.323169589,0.604688585,0.326043993,0.787340343,0.356356204,0.814473689,0.257628143,0.681956768,0.560939193,0.623211801,0.553250253,0.68541646,0.720872581,0.673089147,0.86255759
0.648851097,0.226781651,0.718816936,0.322804481,0.605665207,0.326036602,0.787831306,0.356488824,0.814472139,0.258078396,0.682079673,0.561138153,0.623396695,0.552978516,0.685783207,0.720639586,0.673460901,0.862508953
0.648596048,0.226855442,0.71927923,0.322475135,0.605895281,0.326090157,0.787402511,0.36242038,0.81171757,0.264475495,0.682344854,0.561204553,0.623334289,0.552348733,0.685750008,0.720594406,0.673312664,0.862788498
0.648394108,0.226875961,0.719308853,0.322516263,0.60607481,0.326422453,0.787347496,0.364719659,0.809115708,0.268409163,0.682494164,0.561922014,0.623117924,0.552363932,0.685321927,0.72077775,0.672876239,0.863590062
0.647929668,0.227174968,0.719167829,0.322546721,0.606116951,0.326947391,0.782966435,0.373439729,0.801782668,0.279163748,0.682481349,0.561970174,0.622641802,0.55235368,0.685293794,0.721762955,0.672466993,0.866458416
0.647459626,0.227201864,0.718484104,0.322784036,0.605064988,0.32732898,0.778399289,0.377808958,0.797658086,0.286863267,0.682396472,0.561948538,0.621755838,0.552267671,0.684746087,0.722550392,0.671894789,0.866573811
0.646308601,0.226783454,0.717278898,0.323318213,0.60344851,0.32816723,0.775865555,0.381090701,0.794063807,0.291187942,0.682144761,0.561315835,0.620756507,0.552154005,0.683942676,0.723406017,0.671566486,0.86746031
0.644471943,0.226049513,0.712517977,0.323698699,0.598851442,0.328464001,0.770029366,0.388131261,0.789789438,0.304174751,0.681554139,0.560141444,0.618508697,0.552141547,0.683057547,0.723997951,0.671674132,0.867390037
0.644297361,0.22502166,0.710372865,0.325521439,0.595664084,0.328510135,0.766629815,0.392061472,0.787045658,0.315899551,0.679294348,0.559759557,0.615525782,0.552134931,0.681354642,0.724437594,0.67185694,0.867267549
0.64390856,0.225314453,0.70554167,0.326456338,0.58940053,0.328503549,0.758537471,0.403108835,0.782302976,0.334793121,0.674130857,0.559012532,0.610378563,0.552404404,0.679169655,0.72440207,0.671983778,0.867178142
0.641426682,0.22534886,0.701206088,0.326993823,0.585466444,0.328282773,0.753635645,0.409463167,0.780118406,0.346740723,0.670455396,0.557669818,0.606776536,0.552349985,0.677616954,0.72432375,0.672072589,0.867114842
0.640170932,0.225093812,0.692451477,0.327893764,0.57824254,0.328276843,0.740165412,0.416258663,0.774572432,0.369027942,0.663557649,0.555738032,0.599462509,0.5523417,0.675254941,0.723883569,0.672161281,0.866365969
0.636152983,0.22514005,0.686127543,0.328695953,0.571981192,0.328269154,0.729022384,0.42010656,0.770715654,0.384324104,0.658683956,0.555186987,0.59445107,0.552800119,0.673368752,0.723107159,0.671995997,0.866336584
0.63410157,0.223885193,0.680030406,0.330739856,0.566793859,0.328317642,0.719212353,0.426662564,0.765805423,0.397783339,0.652632177,0.555250466,0.589989364,0.554338574,0.67025429,0.722228825,0.671269774,0.866316736
0.629020035,0.224061906,0.666353703,0.332209021,0.559069335,0.326401502,0.699869931,0.42815581,0.75599438,0.42729342,0.639358819,0.555301785,0.578519344,0.556712091,0.665292859,0.720938623,0.670050621,0.865966082
0.630118191,0.224597737,0.659432948,0.332676619,0.555841088,0.324005425,0.686036527,0.428545356,0.744778574,0.445456713,0.631289005,0.555325627,0.571938097,0.558950126,0.663237512,0.71969521,0.667332947,0.865816832
0.630792201,0.225162148,0.652665734,0.333533615,0.55280745,0.321817786,0.67618525,0.431085199,0.735526741,0.462435782,0.623060107,0.554775417,0.565802097,0.558728456,0.657132387,0.716697037,0.660138726,0.865819335
0.631348014,0.226730719,0.645364046,0.335712671,0.550781429,0.321990311,0.662648737,0.43822062,0.723901749,0.49388665,0.613206446,0.55658108,0.55787611,0.558587134,0.642194331,0.716827869,0.64502418,0.86580503
0.631710887,0.232508421,0.637725055,0.338946998,0.555228114,0.322149575,0.651575446,0.444371551,0.710356355,0.514529645,0.598445833,0.556348622,0.54939419,0.556604624,0.624567866,0.712064266,0.627575517,0.86200279
0.636210442,0.238227412,0.637552023,0.342415214,0.557037592,0.323788077,0.650672555,0.450233549,0.705769479,0.527542412,0.594578385,0.554815888,0.544828653,0.55294466,0.61589694,0.712575018,0.619223475,0.862025797
0.639098585,0.243947953,0.635312557,0.345405877,0.558517933,0.326865524,0.6482476,0.454158932,0.702925742,0.53600955,0.589560032,0.553943396,0.541461885,0.551769674,0.611142397,0.711674213,0.615833402,0.86042881
0.642753899,0.25568822,0.631945193,0.350714386,0.562514782,0.335474581,0.643030882,0.45992285,0.697389483,0.546950221,0.580578685,0.555952191,0.537477255,0.554929078,0.601637661,0.710070968,0.613211691,0.8598122
0.646352589,0.262153089,0.630929232,0.354103506,0.566058397,0.339606643,0.641522646,0.463574737,0.692784965,0.553668559,0.57826972,0.555931747,0.536092043,0.554808974,0.599053741,0.705854177,0.611614823,0.859371364
0.650522709,0.26694569,0.630412281,0.357825071,0.569939375,0.342165172,0.639532089,0.467513144,0.689300478,0.55797857,0.578031957,0.556509137,0.534908712,0.555127501,0.600259304,0.704708993,0.612912834,0.859355211
0.655355692,0.277092129,0.630177677,0.364010811,0.575464427,0.345456779,0.635948479,0.473106682,0.68397963,0.564662635,0.578687787,0.556327462,0.538107336,0.554780424,0.601356745,0.702968001,0.611616433,0.858551979
0.65879339,0.281738758,0.631224036,0.367217481,0.578706801,0.348302245,0.63470006,0.4769665,0.682104707,0.570471883,0.577777565,0.556237578,0.538568735,0.554531515,0.598534226,0.703145683,0.608836293,0.858611584
0.664473593,0.285405219,0.633292019,0.370935619,0.583772182,0.351172417,0.633648694,0.482287318,0.677847266,0.580378056,0.580208957,0.555371106,0.540477812,0.553744197,0.602972269,0.701878309,0.598880112,0.857974768
0.638153851,0.518383086,0.638277948,0.578938425,0.560350478,0.579077125,0.683649659,0.650557518,0.707242727,0.602797866,0.567187786,0.719408691,0.522042751,0.739318132,0.672248185,0.723992109,0.581259191,0.848992348
0.637167096,0.514808893,0.63983947,0.580491602,0.556638539,0.579182625,0.682555437,0.652152598,0.707500339,0.604871333,0.56802547,0.720276356,0.522179008,0.740508199,0.674049258,0.730207026,0.580642819,0.848186433
0.63689214,0.510115087,0.641750574,0.582773626,0.553946614,0.58084178,0.681967497,0.660745502,0.709385097,0.623403192,0.568657517,0.729364991,0.522028387,0.742280662,0.674993634,0.741746843,0.584459305,0.848254979
0.635258257,0.508918285,0.642814279,0.587221384,0.551167369,0.581093729,0.67928493,0.665806174,0.709196568,0.643969715,0.570786595,0.73937875,0.522215307,0.742607653,0.673986435,0.752347171,0.587847173,0.848697245
0.632631779,0.510734797,0.642709911,0.587728381,0.550051868,0.582121313,0.679687798,0.664435625,0.707257569,0.651274502,0.573216498,0.739804387,0.523722172,0.743260443,0.675062776,0.752959013,0.594239175,0.849017322
0.630080283,0.511926413,0.643398583,0.588956833,0.549450457,0.582767069,0.685495794,0.663502872,0.713365376,0.664310932,0.57540524,0.739873886,0.525898159,0.742373705,0.680556834,0.753329813,0.597117841,0.84944737
0.628166914,0.512111187,0.643320322,0.590710282,0.550341368,0.583187878,0.685278177,0.663987279,0.712833583,0.674439311,0.576668918,0.739172578,0.527772307,0.74178654,0.681767285,0.756379545,0.599133492,0.849824727
