nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.247712836,0.740010262,0.396867931,0.607964158,0.30278331,0.519165993,0.556653917,0.57374239,0.534444094,0.7688694,0.591872275,0.60106051,0.551817894,0.544418216,0.706436157,0.618945479,0.800111711,0.544380665
0.251296818,0.768046021,0.396339536,0.62739259,0.302700222,0.53759551,0.556096137,0.566846907,0.534071982,0.770843983,0.590555251,0.602962434,0.549983621,0.548477948,0.707098603,0.609795213,0.801875412,0.552422702
0.252748132,0.774362445,0.397089541,0.659848034,0.31038186,0.574545264,0.553934216,0.575668275,0.529652238,0.776023805,0.599330604,0.629879594,0.561003923,0.574057639,0.714608788,0.632447064,0.804699838,0.560894251
0.248444125,0.783184886,0.396012425,0.666738629,0.309877634,0.58657068,0.552638471,0.586245537,0.529920101,0.778416514,0.597731769,0.636387527,0.558022618,0.584766567,0.713942349,0.628495157,0.804574132,0.559093773
0.24699302,0.786194921,0.395550787,0.677053988,0.310631603,0.586640298,0.547061324,0.601662874,0.529955566,0.778733134,0.59505266,0.633479297,0.556865036,0.581886649,0.712830365,0.623219252,0.809026003,0.55634439
0.247150034,0.786052704,0.393255532,0.68259722,0.312048227,0.590866745,0.542023599,0.605276883,0.529614627,0.778384745,0.593743801,0.639260471,0.556807458,0.584466696,0.713228285,0.626197338,0.812073171,0.563217759
0.250450373,0.786940515,0.393788904,0.677911878,0.312978148,0.593294501,0.539678812,0.606200516,0.530628502,0.783151984,0.591078699,0.639097691,0.555595338,0.584137857,0.713566899,0.623229265,0.820349813,0.566733658
0.249822602,0.786700606,0.396050215,0.677102208,0.313229412,0.600431561,0.541294158,0.606304288,0.528038323,0.7782498,0.590673685,0.639422655,0.552643895,0.591413915,0.721750617,0.650481105,0.829694808,0.581509113
0.246027708,0.781110764,0.394955158,0.675258458,0.310048759,0.594977975,0.544457912,0.604479373,0.529907405,0.778745174,0.589909077,0.63387996,0.551313579,0.584490001,0.718347847,0.643075466,0.827115774,0.577045918
0.246421903,0.761460841,0.394897074,0.669150054,0.311189145,0.571078777,0.54343611,0.60606873,0.52782464,0.780999362,0.592100322,0.631410837,0.553842187,0.575435519,0.718908846,0.632264853,0.827103615,0.577033401
0.239326835,0.739239395,0.393459409,0.635143101,0.301687449,0.545198202,0.544677734,0.6055547,0.527079523,0.77526927,0.589107871,0.622198164,0.546727121,0.56784147,0.719850957,0.626826763,0.824980319,0.576751709
0.237521723,0.689628601,0.397950381,0.556027889,0.305871457,0.516008735,0.553912342,0.565845549,0.528698504,0.773502529,0.589207232,0.569235384,0.546467602,0.543864429,0.717456341,0.589337587,0.821121156,0.540176511
0.240551338,0.692988992,0.398944616,0.567504585,0.309905171,0.487942785,0.554368496,0.579335153,0.537167609,0.781471193,0.601827502,0.557770431,0.563581944,0.50857085,0.715095162,0.581707776,0.809762001,0.538476467
0.243403777,0.716350496,0.397805899,0.577612102,0.303937942,0.493968219,0.559059441,0.576140761,0.534796655,0.776309788,0.596402764,0.569924653,0.558800936,0.516982377,0.710393846,0.590054274,0.798251867,0.538435698
0.243628308,0.747348011,0.398031563,0.610027611,0.293643624,0.51306057,0.562717497,0.569677651,0.533774137,0.767868638,0.593810976,0.590093076,0.54723531,0.531460524,0.707277834,0.604108274,0.79906404,0.538390398
0.250650406,0.761242568,0.396989882,0.634101331,0.296945512,0.537088454,0.55565846,0.580438435,0.529747069,0.771299481,0.593684196,0.617176414,0.548668623,0.55589813,0.710174859,0.623622835,0.801601291,0.555730939
0.248530224,0.776673377,0.394807696,0.647185981,0.297567815,0.564145923,0.550984919,0.577016592,0.528003097,0.766242385,0.594106436,0.622041047,0.553050697,0.571333885,0.714060724,0.619127691,0.806170464,0.556199253
0.244715035,0.778860092,0.392585784,0.665308237,0.302330136,0.580796421,0.550651133,0.588373482,0.528644443,0.76860559,0.593991995,0.631205678,0.554534495,0.581101477,0.71443665,0.62513119,0.810153723,0.560934782
0.243236408,0.790367782,0.391926944,0.676070452,0.303898007,0.588837385,0.546468496,0.607904196,0.528241515,0.77297473,0.594177186,0.633323133,0.555210471,0.582004309,0.714512467,0.629024565,0.810577035,0.560335755
0.243753016,0.796863794,0.389007628,0.686666369,0.309556186,0.593459845,0.539732337,0.612097621,0.528547823,0.774493337,0.59375602,0.638028324,0.556822956,0.581294239,0.713252187,0.629236937,0.809864461,0.561237574
0.243550196,0.786884785,0.392414033,0.687734663,0.306852967,0.593673408,0.538615406,0.614425182,0.527452469,0.78095305,0.592380345,0.638875306,0.55044049,0.584299445,0.728598177,0.636372566,0.837149084,0.594484627
0.240297049,0.787742019,0.39103201,0.683935285,0.306973517,0.595138788,0.541879416,0.611533821,0.528102398,0.78049171,0.592463434,0.638911784,0.551285207,0.585259795,0.722807884,0.638198912,0.8266837,0.562012613
0.244122013,0.768085361,0.393972307,0.668100119,0.307617873,0.579336524,0.545428216,0.607548535,0.529551566,0.77868855,0.595621467,0.633075953,0.555169046,0.579533994,0.720812082,0.637413263,0.82591337,0.569146097
0.242441356,0.747270644,0.392138749,0.646318853,0.303110361,0.551959693,0.543904483,0.610282302,0.528696299,0.778383076,0.593442857,0.619931161,0.552088618,0.564197719,0.717520773,0.61980015,0.821732879,0.568302691
0.243960261,0.719018281,0.396855563,0.599543631,0.301924586,0.521775484,0.547690988,0.607355058,0.528778136,0.778073132,0.594612479,0.59214884,0.551611185,0.546429098,0.717107296,0.604477465,0.819395125,0.560325623
0.239919156,0.647898495,0.396760345,0.547617793,0.309976459,0.487214327,0.547293663,0.57123524,0.528356254,0.773368061,0.598160625,0.554099023,0.556343198,0.514572918,0.712487996,0.595228553,0.811505914,0.548302293
0.240870461,0.567179263,0.403744072,0.463670194,0.318758994,0.430402577,0.552615166,0.564646244,0.533430517,0.772259176,0.613473356,0.49265483,0.571278512,0.471078634,0.72457093,0.552144587,0.819218516,0.531181455
0.241055623,0.529887974,0.407028854,0.440948725,0.325032473,0.406505316,0.550995708,0.56650877,0.532275677,0.772536933,0.61452961,0.48317948,0.573412895,0.458787054,0.723203599,0.548771143,0.812724352,0.543875873
0.255221993,0.741653681,0.402713299,0.628107131,0.303785771,0.513921678,0.559180379,0.607608855,0.530712187,0.77666384,0.601783514,0.610447884,0.558687091,0.540289223,0.71301955,0.610775709,0.798551202,0.54796207
0.254623741,0.763930976,0.40351674,0.645307481,0.307000726,0.538918972,0.563237965,0.594635367,0.5315395,0.778970301,0.601403892,0.625886798,0.559262097,0.561083853,0.713883817,0.62331301,0.806420028,0.563126266
0.255411386,0.776581466,0.402774811,0.657144487,0.312760592,0.559678793,0.557540298,0.585030794,0.530224264,0.778739929,0.599066794,0.628560126,0.561089754,0.572762489,0.712607145,0.618238151,0.805066168,0.554449797
0.254104286,0.786000311,0.397303104,0.669853151,0.315493107,0.59357357,0.54883182,0.589854777,0.529091835,0.780894697,0.597045064,0.633937657,0.560482681,0.586215913,0.71015799,0.623332024,0.800264239,0.555784643
0.263586432,0.791564167,0.398834348,0.675695717,0.327033401,0.593038797,0.54797703,0.605953932,0.530038059,0.781233788,0.601138651,0.63802135,0.567649603,0.585832536,0.719510913,0.627523482,0.816293716,0.572484672
0.258988529,0.796255291,0.397984207,0.673018634,0.314363152,0.591945887,0.547627628,0.6160146,0.531424344,0.783316374,0.597300529,0.633065224,0.558045089,0.583755314,0.715660095,0.623114526,0.810290575,0.559861898
0.258127362,0.793853939,0.397291899,0.684717238,0.319479614,0.590929031,0.545243144,0.616125643,0.531004071,0.783176839,0.598099172,0.634151578,0.562350452,0.581288755,0.717532396,0.624403417,0.812232614,0.561248004
0.254021645,0.797389746,0.396622211,0.678619742,0.316483647,0.600458145,0.546335816,0.610074461,0.532738209,0.784111261,0.595318198,0.632196665,0.557318747,0.579238296,0.715580106,0.624219596,0.811122179,0.559137285
0.254306257,0.78474158,0.398508936,0.677405357,0.31277439,0.59597373,0.547999799,0.619054914,0.532357693,0.782435596,0.597411275,0.632585883,0.558103144,0.577264488,0.716722965,0.622008741,0.811442673,0.563662529
0.253223628,0.763389826,0.400137961,0.658112466,0.31205529,0.563594639,0.550828695,0.616634369,0.531032979,0.781437695,0.597782969,0.628717363,0.556811869,0.571805537,0.7187379,0.614228547,0.817783177,0.565649688
0.25017193,0.733918011,0.400246412,0.632519603,0.304238826,0.535494983,0.551047802,0.616774619,0.529676914,0.78131789,0.59611398,0.622191787,0.553804934,0.564695179,0.712225556,0.609653234,0.807412565,0.553718925
0.249236718,0.699484825,0.400543809,0.57884109,0.305327415,0.523157656,0.551745951,0.588154614,0.529283881,0.775048256,0.598880649,0.594665945,0.557493508,0.556939363,0.718689084,0.613580346,0.815144837,0.555393994
0.247220859,0.762430251,0.396696776,0.637180507,0.297676921,0.53508389,0.557534873,0.581024945,0.530806541,0.776261449,0.594805777,0.624372602,0.550409079,0.565691113,0.714541376,0.622193933,0.80645901,0.567631543
0.247898102,0.782483995,0.396298915,0.649537683,0.299977154,0.572386026,0.554525673,0.576098382,0.53059727,0.772012413,0.594051421,0.618521452,0.55543977,0.573842049,0.71673727,0.621740103,0.818309605,0.573577404
0.245110393,0.790389836,0.392005712,0.671609581,0.308677077,0.595181286,0.547143757,0.586177468,0.531456709,0.772624195,0.596100807,0.627856135,0.560896158,0.582002819,0.715947628,0.616133988,0.814831793,0.565896273
0.243625194,0.793988585,0.391457707,0.683112681,0.308254927,0.610098124,0.544189334,0.596371949,0.530026436,0.775622249,0.593683004,0.642272532,0.555198729,0.595628917,0.712079167,0.634173989,0.8096416,0.562375605
0.243156716,0.795404315,0.388125718,0.685339808,0.306200385,0.604775012,0.535297453,0.60225147,0.529043019,0.776469111,0.590533257,0.638848484,0.552754998,0.589834034,0.711206555,0.630968928,0.810489118,0.562264681
0.24431619,0.795669913,0.389603615,0.696496546,0.303733349,0.590741456,0.535062253,0.607326388,0.526298165,0.781072676,0.588671327,0.639514446,0.548304856,0.582476199,0.727207959,0.637102783,0.839864254,0.570376694
0.24410437,0.795553923,0.391290247,0.691078722,0.303108573,0.590528727,0.53890115,0.613484859,0.524574757,0.782368124,0.589163303,0.641751528,0.547431588,0.583212137,0.724547327,0.643956244,0.834681988,0.573916197
0.243429467,0.788898587,0.392735004,0.685835779,0.305812776,0.582416058,0.543442011,0.619738102,0.526313066,0.78256458,0.591554701,0.640040219,0.552057862,0.576672554,0.719102979,0.627851665,0.825557411,0.571943939
0.238913387,0.761075795,0.393234521,0.664869189,0.30053699,0.554065704,0.546278238,0.614593506,0.52891624,0.779489934,0.593964815,0.630957305,0.551615059,0.566412628,0.720597148,0.625278175,0.827608228,0.572967052
0.238922775,0.736133099,0.394828975,0.617412746,0.30054006,0.548394203,0.5503034,0.605241358,0.528854549,0.777322114,0.594136,0.61129564,0.551597297,0.565735281,0.716478348,0.608302832,0.81605202,0.561770856
0.239142135,0.703831017,0.392973512,0.575042427,0.305391222,0.528223455,0.546474278,0.587542474,0.528702915,0.775642872,0.594036162,0.58625263,0.552331567,0.553992093,0.712424874,0.598133266,0.809957922,0.545564532
0.249874145,0.760632753,0.401027441,0.64604485,0.303340375,0.542466879,0.556783259,0.578335166,0.532262504,0.77164948,0.594504535,0.630409002,0.550835252,0.564489782,0.707041442,0.614811718,0.796364307,0.545826733
0.249257505,0.758746445,0.401745528,0.654983222,0.312009335,0.563386679,0.554029286,0.591398537,0.528147697,0.768076777,0.59661305,0.623210788,0.559312224,0.572110713,0.713320673,0.60947454,0.809379458,0.548025131
0.245798707,0.778512716,0.394837797,0.676124096,0.310830593,0.582616687,0.546588123,0.605084836,0.528856575,0.775743544,0.593671739,0.635040462,0.557439208,0.579228044,0.71142447,0.618345976,0.811149061,0.56450659
0.253497064,0.785287321,0.394455284,0.671927691,0.316498041,0.591347337,0.544633865,0.599791646,0.528535604,0.777454972,0.592936933,0.63569653,0.557770252,0.586645842,0.710910201,0.620556056,0.813670456,0.57365191
0.251591206,0.778963685,0.394447118,0.677743733,0.317347378,0.586167574,0.543636441,0.614369154,0.528430164,0.778586686,0.592632771,0.636438012,0.557337821,0.581754148,0.711030602,0.620481968,0.814798117,0.571753263
0.252794474,0.787962914,0.39446637,0.686562479,0.318995386,0.586355984,0.543757677,0.618450642,0.52928406,0.779379785,0.594232261,0.637845635,0.557780027,0.578262091,0.713734329,0.623173058,0.815042615,0.578103781
0.246151462,0.787111461,0.390294492,0.688368857,0.316253573,0.588251233,0.537574649,0.618270576,0.529824913,0.779946685,0.590436518,0.638528109,0.553466022,0.57862711,0.711637974,0.623256147,0.814581215,0.575064301
0.247798294,0.774673998,0.395423204,0.680494785,0.314485133,0.583786249,0.542363346,0.615695834,0.530286908,0.781306326,0.591606855,0.635958016,0.553553224,0.578448474,0.717305422,0.625101984,0.821975589,0.579211771
0.246710062,0.754499733,0.39560172,0.651571155,0.31425941,0.572099209,0.543659568,0.610514343,0.530183256,0.780493319,0.591581702,0.623681247,0.553424954,0.57444793,0.716988087,0.61773932,0.821018279,0.57656306
0.24490121,0.725321651,0.394918174,0.623424351,0.30308947,0.521204472,0.54284972,0.61030221,0.52928406,0.777700961,0.589971781,0.601420581,0.547608972,0.543180048,0.715004742,0.611057401,0.817626417,0.569156885
0.245803013,0.696162522,0.396981269,0.582686722,0.306665987,0.511552334,0.547611833,0.578200698,0.527666748,0.773784459,0.594995558,0.588304996,0.55134064,0.54335016,0.721110582,0.612146437,0.825921416,0.576680005
0.234212816,0.668919623,0.396614313,0.537711263,0.305198133,0.471034259,0.550775051,0.585021794,0.532753766,0.781041801,0.59556675,0.545144498,0.55162251,0.504623652,0.716512918,0.573809266,0.815923214,0.52842772
0.247948438,0.755278289,0.398205668,0.638997793,0.298023731,0.527957439,0.556715906,0.593593717,0.531546235,0.777778327,0.596560121,0.617332876,0.552003801,0.552176774,0.711826265,0.610234559,0.801051199,0.552529216
0.245638385,0.774478018,0.399282247,0.652508199,0.297919244,0.54338479,0.560048819,0.601674497,0.529743552,0.780164838,0.594283223,0.61796844,0.553286731,0.555098593,0.711566091,0.603624463,0.805108905,0.540556729
0.253326327,0.782079875,0.399503142,0.664865732,0.310340196,0.566097319,0.556200683,0.593630672,0.528216124,0.781332314,0.602468669,0.621433437,0.565417111,0.560384393,0.709491074,0.603522599,0.80264169,0.559482574
0.250534922,0.786830127,0.394822091,0.677998543,0.312081665,0.575396538,0.550483346,0.616362751,0.530678928,0.792812824,0.602575898,0.633063912,0.565651774,0.570581377,0.713213325,0.623329937,0.805122495,0.581545532
0.248696685,0.783572435,0.394550741,0.693250239,0.313691437,0.591963887,0.546501398,0.628154397,0.529427171,0.790381193,0.599448025,0.655778348,0.562995434,0.593815207,0.715490878,0.632965446,0.808677793,0.58124572
0.250209361,0.789999247,0.394572228,0.683814943,0.311997682,0.588829637,0.546311557,0.61963129,0.529410541,0.787426114,0.598474681,0.638594031,0.5612275,0.581092656,0.714206934,0.625596642,0.80855149,0.573875427
0.248593986,0.782011032,0.393564939,0.678489506,0.309769154,0.588594079,0.540550351,0.631483734,0.528919756,0.789271533,0.597198188,0.636341631,0.560801983,0.579762399,0.713432789,0.62566483,0.808032691,0.573558211
0.25034228,0.778513253,0.393693358,0.670233309,0.310295224,0.57271862,0.543355882,0.620826602,0.529086888,0.785953522,0.598891914,0.63099736,0.560962141,0.575359344,0.715764523,0.61840713,0.810701132,0.567721784
0.250084668,0.755200207,0.39635697,0.646871686,0.305230975,0.549000084,0.549170017,0.617127359,0.529564559,0.783121765,0.594407797,0.625748217,0.552382052,0.569285929,0.716671169,0.621675968,0.818406105,0.575384319
0.24964422,0.726953864,0.394203722,0.596444309,0.305230528,0.530947566,0.547109902,0.610287726,0.528743982,0.781183422,0.593744934,0.596250474,0.55136776,0.556586862,0.716641247,0.620770812,0.814666808,0.572717607
0.244275764,0.681259394,0.395685732,0.564170897,0.308426648,0.502662838,0.547793865,0.588863552,0.530440748,0.776176214,0.593002319,0.569699883,0.551829994,0.533959568,0.718101203,0.594849885,0.818976223,0.550408483
0.248304427,0.755122304,0.399044514,0.613984942,0.296417505,0.522733569,0.557635009,0.58580178,0.533367813,0.773310602,0.590207756,0.599639714,0.548175454,0.546140254,0.710633039,0.6132375,0.806530297,0.54783994
0.251252234,0.769451618,0.397019267,0.637570739,0.298109204,0.546146572,0.553043425,0.581262529,0.529886365,0.770936072,0.59085542,0.609081149,0.549121022,0.555228889,0.713070512,0.619870901,0.809859693,0.56930995
0.249109134,0.777439892,0.39757964,0.663664758,0.304114699,0.561586678,0.550108492,0.595398784,0.531132638,0.773076296,0.594049513,0.625454903,0.553749561,0.564563096,0.715578735,0.620453715,0.809201837,0.563746333
0.247201785,0.77577126,0.393252999,0.690538466,0.312497467,0.584958792,0.546889722,0.612573445,0.52868104,0.778848529,0.595009387,0.640744925,0.561265647,0.579105139,0.708101273,0.615731299,0.800211728,0.56174022
0.247093827,0.782192826,0.391643614,0.698617578,0.312649816,0.583793461,0.539054513,0.623332858,0.52827704,0.781444013,0.595006108,0.647620201,0.55929178,0.580707073,0.709125102,0.622457266,0.808151603,0.576678753
0.247494206,0.786220431,0.390644491,0.688255966,0.311450124,0.59105134,0.534128785,0.623159111,0.527531862,0.783618212,0.592200458,0.643237591,0.556943059,0.583858073,0.715152502,0.640112638,0.817532182,0.582932591
0.247588709,0.788348436,0.390998274,0.694368482,0.314291686,0.587353826,0.540220499,0.623720527,0.529510915,0.784084022,0.593052983,0.641740263,0.557509243,0.580337346,0.714639902,0.637094378,0.817004621,0.578427434
0.245648503,0.770677686,0.390609235,0.685300291,0.313290864,0.584089935,0.5392735,0.622307479,0.529608309,0.784088314,0.594772458,0.640181839,0.55731827,0.580264568,0.718877435,0.631605685,0.822628438,0.580590189
0.243044347,0.764960229,0.391831458,0.682567298,0.312527925,0.582252979,0.541410506,0.618159473,0.529802322,0.78285104,0.594826937,0.640055239,0.557258368,0.577903271,0.71813345,0.630348563,0.816179514,0.577529788
0.24226433,0.741145015,0.392727971,0.638359904,0.305408716,0.553440094,0.541414261,0.612674952,0.528352261,0.777889073,0.594551027,0.621024251,0.552060485,0.566558182,0.71808821,0.619332075,0.815730631,0.569051325
0.242067173,0.708959043,0.392726928,0.577699602,0.302357048,0.522314429,0.542862296,0.593078613,0.528256416,0.77458781,0.594790161,0.588968098,0.551720858,0.552285731,0.719470441,0.604641497,0.814052522,0.547737956
0.246953592,0.761451542,0.400120258,0.639493346,0.292317748,0.54826498,0.557888746,0.579410791,0.532247663,0.773561299,0.588944376,0.621290803,0.543197572,0.569731891,0.709572375,0.608754277,0.81205219,0.554002345
0.249388322,0.780995488,0.396842778,0.642335057,0.299398184,0.561033785,0.551733553,0.573374927,0.529619873,0.764582753,0.587967098,0.61011219,0.546827555,0.56284076,0.71152097,0.612147927,0.810294628,0.545901
0.248839036,0.786397338,0.398667932,0.679872513,0.306786776,0.579210639,0.550234616,0.590367377,0.531313241,0.772011817,0.594864845,0.634527445,0.555986285,0.57707274,0.715369701,0.622475863,0.814916313,0.561304867
0.2455578,0.794752538,0.392754197,0.699312985,0.310791582,0.592212856,0.544706583,0.620974243,0.528465807,0.782652497,0.593832314,0.647842884,0.557273567,0.584081948,0.714721859,0.625139892,0.806601822,0.555190444
0.245323315,0.791543722,0.391448677,0.703629136,0.310012609,0.58749485,0.538176715,0.628920436,0.529179454,0.783637404,0.59211576,0.642413914,0.556492984,0.576109588,0.714391708,0.627848387,0.809239209,0.569949031
0.244672686,0.798295736,0.391505778,0.701304495,0.306777149,0.583458126,0.537988126,0.632852674,0.527748764,0.783726037,0.590534925,0.636004269,0.554268599,0.568539679,0.71405977,0.628951192,0.809144139,0.56766516
0.241909072,0.796751022,0.390562534,0.695434153,0.304504752,0.583090425,0.538605452,0.625400722,0.528194666,0.781664491,0.588879704,0.638749063,0.548580468,0.576136291,0.718638718,0.629898906,0.826168001,0.572086036
0.243405208,0.79376018,0.391963601,0.687485278,0.306619495,0.58693862,0.541670382,0.623631418,0.528716743,0.78089565,0.589940548,0.6384148,0.549115479,0.577409983,0.718667865,0.628628016,0.816167831,0.567741811
0.2420647,0.767905295,0.392327487,0.656353652,0.300800413,0.569544077,0.541907251,0.616097629,0.528746009,0.781849086,0.590647638,0.629267454,0.547935784,0.573213816,0.718115687,0.627348304,0.811536491,0.565013766
0.241880149,0.734964967,0.397963107,0.62215519,0.300939173,0.538361669,0.547676384,0.607079566,0.528792143,0.777140498,0.591652632,0.608356655,0.548228741,0.558865309,0.717811167,0.612387419,0.813305259,0.561930239
0.241873682,0.696641386,0.395428181,0.573030889,0.307752758,0.519018233,0.547857344,0.582470238,0.530187845,0.776430666,0.596188307,0.577938139,0.553712606,0.543316722,0.719055712,0.607102931,0.814268827,0.552734017
0.241744027,0.660980046,0.39630121,0.556395173,0.314282119,0.497522801,0.549189031,0.568165243,0.530207932,0.77394098,0.601559699,0.561522841,0.560910404,0.523973525,0.719631851,0.592944801,0.814033389,0.547770083
0.245767295,0.741783857,0.405660331,0.617551804,0.301450044,0.518809855,0.569241345,0.578554213,0.537539184,0.771044374,0.599819839,0.594302118,0.5506019,0.531874061,0.716425538,0.598721743,0.805480838,0.541538358
0.251439959,0.761715293,0.401779711,0.647007942,0.303143352,0.554386318,0.561873913,0.584610701,0.533468246,0.78020817,0.600685239,0.632657707,0.558535635,0.572649002,0.716825724,0.61973995,0.802580774,0.554484844
0.251213878,0.773974061,0.395439863,0.654569745,0.30892399,0.56225127,0.548681378,0.596698105,0.528983772,0.778869927,0.594347537,0.627052307,0.556955159,0.573239565,0.712096095,0.614485621,0.808042288,0.551652312
0.250826836,0.774912179,0.393026084,0.665639877,0.314395994,0.585258663,0.54770273,0.59437716,0.531323195,0.780486763,0.595691264,0.637012661,0.56132704,0.586946487,0.712469518,0.623902738,0.808015466,0.563993812
0.24981755,0.796669483,0.390773833,0.68504566,0.316654205,0.593640387,0.543213844,0.597816527,0.531470537,0.780802608,0.597704649,0.641819179,0.56291467,0.587247789,0.710480094,0.617187202,0.803559124,0.554911256
0.250545084,0.798086524,0.391991735,0.690724194,0.31540677,0.607664108,0.542676806,0.613657415,0.531536937,0.785719633,0.595774591,0.639464438,0.558478594,0.586472571,0.71070677,0.620519817,0.805595577,0.5470137
0.251530439,0.793358326,0.39350906,0.68279165,0.31528312,0.598465204,0.540913165,0.613381505,0.531541467,0.783172905,0.593839884,0.637433708,0.555902719,0.584317446,0.720870793,0.623730063,0.814892828,0.578768551
0.250032514,0.785937905,0.392213494,0.680318892,0.314072818,0.599637032,0.542063951,0.610501945,0.531904995,0.784354806,0.592176795,0.633993566,0.554620683,0.585674644,0.723190427,0.632075131,0.825492799,0.589225471
0.24753046,0.764801562,0.393397599,0.662848771,0.309096247,0.583856285,0.544848204,0.601863027,0.530493379,0.781112194,0.592360973,0.630141318,0.550977826,0.580559134,0.725781024,0.638355553,0.836442173,0.591597915
0.246482819,0.746455193,0.393854171,0.645359337,0.308007509,0.570981503,0.544754088,0.601658225,0.529340029,0.776512146,0.592230022,0.625887573,0.551568747,0.579254389,0.723454416,0.630693913,0.832789779,0.583900869
0.246825293,0.71965307,0.395109147,0.595734477,0.307726085,0.543750048,0.546045363,0.581012905,0.530284047,0.769587934,0.593127787,0.592046201,0.551085889,0.556500673,0.720823228,0.609563053,0.827341795,0.556307316
0.243312255,0.685052514,0.395518422,0.564855039,0.309369177,0.515308201,0.547181547,0.571728528,0.52842623,0.773633361,0.592824459,0.570962846,0.550791264,0.539462388,0.717638075,0.59309721,0.819262445,0.543955863
0.243504047,0.639410734,0.398859829,0.538769066,0.313777894,0.4789747,0.552043557,0.568625093,0.529234767,0.772337317,0.599362671,0.552060068,0.556496561,0.513743639,0.718964517,0.594485819,0.818594038,0.544394672
0.239006937,0.661351919,0.399903357,0.548511922,0.313118786,0.464880139,0.557520628,0.584744573,0.536871314,0.780056417,0.596988082,0.550733685,0.555533588,0.499474257,0.713866889,0.581197202,0.80890733,0.535444319
0.236253589,0.69674927,0.395329088,0.577770054,0.303707093,0.476574868,0.558543205,0.573808134,0.53911984,0.775403738,0.586422324,0.559914529,0.547636867,0.501505613,0.704857767,0.574879467,0.802801847,0.526046872
0.248682201,0.765389979,0.400149047,0.643782377,0.297069758,0.535815895,0.559412956,0.582371354,0.52932018,0.773015559,0.58621949,0.62449038,0.540070236,0.563067734,0.710005283,0.607741654,0.808547616,0.548037708
0.247517556,0.777502,0.396210372,0.645346642,0.299601197,0.565606415,0.548895121,0.574659586,0.527084827,0.764176905,0.583608091,0.612098813,0.542269051,0.566789448,0.70865947,0.608843088,0.810454547,0.537807286
0.247412875,0.785822928,0.397552729,0.680341125,0.301937908,0.582826078,0.549520135,0.590310872,0.526542246,0.771535635,0.589394271,0.630224943,0.549799263,0.573710263,0.71530652,0.619522393,0.821837842,0.571680248
0.253788054,0.777836263,0.397967458,0.693981886,0.31276986,0.57945329,0.548047185,0.625680864,0.527467012,0.783110678,0.594337821,0.641610444,0.556837142,0.573910832,0.720578432,0.628116786,0.819534719,0.57539469
0.251196951,0.798864484,0.393475533,0.702761829,0.316292554,0.600204408,0.544556081,0.622360528,0.529285073,0.7827003,0.595454395,0.648575604,0.559751451,0.585729301,0.722721279,0.640953064,0.836538851,0.599647045
0.250439912,0.786712527,0.394554883,0.683359683,0.311707467,0.594988108,0.543982267,0.620746851,0.529638171,0.782916486,0.595442832,0.634901524,0.556414843,0.580245316,0.721430838,0.628101945,0.828013599,0.580402851
0.24584721,0.785028517,0.396876067,0.688386381,0.311109245,0.599307597,0.549221218,0.61579448,0.530937552,0.781925857,0.594794273,0.638160169,0.555556893,0.586443126,0.723261535,0.629933178,0.832481563,0.585155785
0.245762601,0.764249444,0.397207677,0.672385454,0.309393197,0.582384825,0.546703637,0.611390054,0.531037807,0.782286406,0.594172001,0.630962193,0.554585099,0.579610288,0.719440639,0.622543633,0.828782678,0.579093099
0.244459659,0.756246924,0.396670192,0.644053102,0.30536148,0.555173695,0.547917545,0.609880388,0.530951619,0.781885982,0.593620539,0.618642211,0.550660789,0.565586686,0.719800949,0.615401506,0.826266527,0.566750407
0.24170576,0.720122814,0.396700233,0.597850025,0.302988023,0.525537431,0.548032999,0.596275568,0.530942082,0.774996161,0.592072308,0.591364264,0.548478007,0.548458576,0.716611207,0.602515578,0.820220709,0.54940784
0.246216029,0.729971647,0.402383715,0.604640067,0.304696947,0.496852845,0.561079621,0.598305047,0.536823988,0.781397641,0.596710026,0.585598469,0.553955257,0.524073184,0.715036035,0.594821155,0.815306187,0.547869503
0.249877319,0.760532379,0.400127441,0.637501121,0.300772548,0.537329316,0.556734502,0.587654829,0.532977939,0.77512902,0.597517192,0.612148285,0.55402863,0.552723646,0.7155478,0.613520503,0.807141125,0.564155698
0.250835598,0.777256489,0.396945775,0.65901041,0.307844698,0.573928714,0.549393177,0.583004057,0.530283809,0.773782492,0.594893873,0.624111474,0.557842493,0.57259196,0.709528983,0.610642016,0.80436486,0.55998832
0.25034824,0.773987114,0.39524734,0.67670995,0.312567651,0.582366705,0.545913696,0.606094241,0.52799356,0.776905835,0.595520854,0.640556812,0.559278607,0.584956825,0.716669321,0.621267259,0.816070557,0.565265596
0.257141948,0.78552568,0.396947175,0.673501492,0.318712264,0.581518233,0.545285761,0.618506789,0.528715491,0.781760037,0.595901728,0.634603679,0.559988737,0.581615269,0.718667924,0.623140156,0.819152474,0.559983373
0.257745326,0.792415917,0.397357166,0.685731709,0.317752451,0.592256486,0.545780718,0.62540549,0.529702663,0.781590521,0.596116066,0.648113787,0.558848977,0.588461041,0.717581272,0.636151671,0.811675191,0.56958282
