nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.794593215,0.376571208,0.703736007,0.395950198,0.659999192,0.361348301,0.636944115,0.601484478,0.605562627,0.814555347,0.486237913,0.521803141,0.457571268,0.500036478,0.330116659,0.627994359,0.203886926,0.690438211
0.795390487,0.376586854,0.703587174,0.395517111,0.660886347,0.361759067,0.63721782,0.601264775,0.60559231,0.814536631,0.486239225,0.521862388,0.4577263,0.500658512,0.330284804,0.628150225,0.20388706,0.690450191
0.795832217,0.376623183,0.703321636,0.395090431,0.6614905,0.361894935,0.637741923,0.601007223,0.605742514,0.814510643,0.486239225,0.521917701,0.457844019,0.501030564,0.330432951,0.628232777,0.203898504,0.690430284
0.798061967,0.376841128,0.70364356,0.394504219,0.663229406,0.362475157,0.637799203,0.600574076,0.605731606,0.814305246,0.486433804,0.521951795,0.458809048,0.501310825,0.330663711,0.628162742,0.204140976,0.690586746
0.801625848,0.377003312,0.70635581,0.394768924,0.663693905,0.363117784,0.634618759,0.599376142,0.604489028,0.81416595,0.489008605,0.522060215,0.460410565,0.501456618,0.330990732,0.628180683,0.20479241,0.690491021
0.806805909,0.38100633,0.708174944,0.395161986,0.664320707,0.364240885,0.627718151,0.596024752,0.602793336,0.814154983,0.490168869,0.523465693,0.461287379,0.503903568,0.331528544,0.629293084,0.205371797,0.690496445
0.809858143,0.388099253,0.70871383,0.396663278,0.669079542,0.364860177,0.622010827,0.589756548,0.600774229,0.812851727,0.490269542,0.526677728,0.462936312,0.510976315,0.331412524,0.630541086,0.205792636,0.690501928
0.811332822,0.391463399,0.709442019,0.397912294,0.670865119,0.365321249,0.619906604,0.587460577,0.599583983,0.812518239,0.490833849,0.528236985,0.464182884,0.514617085,0.33156994,0.631691158,0.205948383,0.690506339
0.8140288,0.406600535,0.711375415,0.401583701,0.672794461,0.37106064,0.613032043,0.588014662,0.597639263,0.812561214,0.491670549,0.532850027,0.466066718,0.520992458,0.331543356,0.633420765,0.206446558,0.690659285
0.816321015,0.431922644,0.714493632,0.414032578,0.677591741,0.381593019,0.606330812,0.587906063,0.595053196,0.812748134,0.492629498,0.541672826,0.468374521,0.52897644,0.331593066,0.63656354,0.206840187,0.690734386
0.820666373,0.460380375,0.719483495,0.429459631,0.685557306,0.394353628,0.602049232,0.588074744,0.594098508,0.812497437,0.494615585,0.552829206,0.472883612,0.538342595,0.333586991,0.641285121,0.207841814,0.69105494
0.825427473,0.488845557,0.725302458,0.450762808,0.68751359,0.417128563,0.596275806,0.588267863,0.59357971,0.812167466,0.498644739,0.569535673,0.476126134,0.54885751,0.336688191,0.646453679,0.208902612,0.691740453
0.825431705,0.49276647,0.72539413,0.457947433,0.692504406,0.423156232,0.595708013,0.589219213,0.593699992,0.812409163,0.49847579,0.573015392,0.47764051,0.555155814,0.336909682,0.64985168,0.209170371,0.692484498
0.743904829,0.455878645,0.689156771,0.304549694,0.706037879,0.346743226,0.696523666,0.607664347,0.699358106,0.849719286,0.431522012,0.257080853,0.425259203,0.266100317,0.282934278,0.549711883,0.10095764,0.68288523
0.752657592,0.454438567,0.690854311,0.30461809,0.707392752,0.345793992,0.696678042,0.606641531,0.699252307,0.848464787,0.43366605,0.263416022,0.427551508,0.268354058,0.282257348,0.54783684,0.099405527,0.681017995
0.756207466,0.452144474,0.692326665,0.304687381,0.70827353,0.342919886,0.696479499,0.604715884,0.699393988,0.847628117,0.437486291,0.269429654,0.4303599,0.270500451,0.281733304,0.543693542,0.09772595,0.680397391
0.762106299,0.449888527,0.693666756,0.305530548,0.708791435,0.342107177,0.697387457,0.604485154,0.699447811,0.847771764,0.439484298,0.275399745,0.43115598,0.275458604,0.27732721,0.543493807,0.09559653,0.680316806
0.767840445,0.448819906,0.6952582,0.30753538,0.709624827,0.34167257,0.698009312,0.603875637,0.699730158,0.847804606,0.442212015,0.281459779,0.433315545,0.279990703,0.273397207,0.542466283,0.092581972,0.680924058
0.771175146,0.446962446,0.696384192,0.308583736,0.709465384,0.341616333,0.69812268,0.604046285,0.69971478,0.848665774,0.443403453,0.286376476,0.432917476,0.281324446,0.27219981,0.541531622,0.093126215,0.680964887
0.773697674,0.44562,0.696549416,0.308379501,0.710463583,0.340716451,0.699029982,0.604079247,0.699801981,0.848658264,0.443967104,0.289868504,0.434414715,0.283760965,0.270793438,0.539229393,0.093147248,0.684124827
0.777351618,0.444657952,0.696924627,0.308374345,0.712004781,0.339967549,0.70095855,0.604088426,0.700759649,0.848659337,0.444150448,0.291315436,0.435648113,0.285795569,0.271689624,0.537731647,0.093007207,0.684632421
0.781751275,0.443500519,0.697602808,0.308386385,0.713473141,0.339985222,0.701532602,0.604757249,0.700805724,0.849093854,0.444056004,0.294216901,0.436333746,0.288259715,0.271949738,0.538035989,0.092939831,0.684691846
0.784484625,0.442960799,0.697758436,0.308096379,0.715305388,0.340579361,0.702292979,0.605014563,0.70088017,0.84914124,0.444411933,0.295743853,0.437508613,0.292585254,0.272160113,0.538246274,0.092630468,0.686414599
0.787578881,0.442213058,0.697732389,0.307960808,0.716292739,0.342159241,0.702869058,0.605482697,0.700880349,0.850316346,0.444169372,0.296930581,0.437977999,0.297632694,0.27248162,0.539455414,0.09277086,0.686483264
0.790975571,0.441611707,0.697630346,0.307747304,0.716895521,0.343111843,0.703864574,0.60674572,0.70094943,0.850717962,0.444293618,0.298495948,0.439173132,0.299359649,0.273885131,0.539517581,0.092872418,0.687172651
0.793907583,0.440102726,0.697207749,0.307418406,0.717034698,0.343118519,0.704459369,0.606880188,0.701023757,0.852048695,0.444155008,0.29920876,0.439030856,0.300879985,0.274017602,0.539974272,0.093068175,0.687151551
0.795713723,0.438179225,0.697163522,0.307181716,0.716807187,0.343120128,0.704977334,0.606956482,0.701127827,0.853325844,0.444105595,0.29899469,0.438836545,0.301303297,0.274097055,0.541170537,0.092760459,0.686522007
0.799014211,0.433458775,0.697353005,0.3071841,0.716484249,0.34311676,0.704902589,0.607080996,0.701183081,0.853747785,0.444046468,0.299476683,0.438628554,0.30177924,0.274172485,0.541823626,0.09266977,0.685764611
0.801182628,0.429375231,0.697986126,0.306874454,0.716114104,0.343117923,0.704148531,0.607503057,0.701211035,0.854793251,0.444014579,0.299189717,0.437734842,0.302124709,0.274187446,0.543299913,0.09217415,0.685137093
0.804011464,0.427434683,0.698197305,0.306051195,0.715552568,0.343257844,0.703014433,0.607893169,0.7011289,0.856586158,0.443973869,0.298921108,0.436806798,0.302324921,0.274095058,0.543865442,0.091850966,0.684972227
0.804896891,0.426768959,0.698380351,0.30601716,0.714504659,0.343608588,0.701497257,0.607893348,0.700935721,0.857210577,0.443609536,0.298686773,0.435428202,0.303158343,0.273940831,0.545272052,0.091642432,0.684855342
0.805487394,0.426189631,0.698352277,0.305064321,0.713485122,0.343013465,0.700625837,0.606734514,0.700278819,0.857089818,0.443415046,0.298513323,0.434880644,0.30297327,0.273619562,0.547044456,0.091660708,0.682726026
0.805407941,0.426563561,0.698338509,0.304294884,0.712614417,0.341115415,0.699550688,0.6045807,0.699835181,0.856836259,0.443382412,0.298418105,0.43472299,0.302580357,0.273632199,0.547039211,0.092556015,0.682093799
0.805784583,0.427156478,0.69808358,0.30409041,0.711872756,0.340602338,0.698245525,0.602594495,0.699461401,0.856614053,0.443180352,0.297098517,0.434808016,0.300929517,0.273735881,0.547092319,0.092513032,0.682071865
0.805232167,0.428339094,0.696757078,0.304076493,0.70964855,0.340310156,0.697098553,0.60235703,0.699394047,0.85653156,0.442997932,0.297048807,0.434799939,0.300787866,0.273785979,0.546320856,0.092516243,0.681822777
0.804483294,0.429102153,0.696755886,0.305582881,0.70843786,0.342769355,0.696147203,0.603497028,0.699097872,0.856511474,0.442964733,0.29711175,0.434218258,0.300722539,0.273812741,0.545624614,0.091634825,0.681817055
0.804002285,0.429206371,0.696477473,0.30784598,0.706574678,0.346159339,0.695966005,0.606001377,0.698871374,0.856114149,0.442952037,0.297112882,0.433296114,0.300254762,0.274215788,0.543600261,0.090922914,0.681956351
0.803347886,0.42806077,0.694387257,0.30790475,0.704416811,0.346901625,0.695659578,0.607614517,0.698809803,0.855256021,0.441979647,0.296448559,0.431251585,0.298585415,0.274506211,0.543510854,0.091291025,0.681960106
0.802496254,0.422975093,0.692688465,0.307889581,0.70235467,0.346889138,0.694834352,0.607797503,0.698728204,0.854376554,0.440264344,0.293093681,0.428838581,0.296277165,0.275254101,0.539739609,0.090962455,0.681589365
0.798818409,0.419065297,0.69179219,0.308540791,0.699377656,0.346111059,0.694551229,0.607658386,0.698793113,0.853548527,0.440055251,0.294206321,0.426015884,0.291813582,0.274778038,0.535596669,0.090918779,0.680804133
0.795503855,0.411980361,0.690920591,0.309614331,0.694824696,0.339550287,0.689635396,0.606258571,0.698527038,0.852914095,0.440998465,0.299310565,0.425017923,0.285186857,0.2735506,0.526406586,0.090127975,0.678895712
0.794970989,0.408380091,0.690023661,0.310649872,0.69229126,0.336782277,0.68487215,0.604416609,0.698050678,0.851249695,0.441523969,0.302297533,0.424973398,0.281989098,0.271692038,0.520431221,0.090097263,0.67794776
0.793144226,0.405038118,0.689476788,0.311300248,0.68896395,0.332974017,0.681572497,0.602540016,0.698079824,0.848338962,0.442599267,0.305378914,0.425065905,0.279271096,0.271769702,0.512169957,0.090141118,0.677137554
0.787029207,0.403272241,0.687138081,0.32086122,0.680363834,0.329053849,0.670808673,0.591945112,0.700791836,0.836907148,0.444440603,0.309090108,0.4233841,0.270393848,0.271428615,0.508623719,0.089189976,0.67384994
0.787993431,0.406197995,0.68713057,0.318767369,0.683006108,0.329428941,0.673114121,0.593132317,0.700918138,0.838454664,0.444353789,0.308903188,0.423688471,0.270510107,0.271444023,0.51047045,0.089037769,0.673826456
0.791500986,0.408303678,0.68733561,0.318123013,0.685331821,0.330283046,0.677026749,0.595320582,0.701131403,0.840338647,0.44417724,0.30838421,0.423964977,0.27369529,0.27146706,0.515064418,0.089019261,0.673426092
0.795161843,0.411546081,0.688472986,0.317519695,0.69050014,0.33524093,0.682282984,0.598393261,0.701235592,0.841707587,0.444169432,0.308352917,0.424322069,0.275961757,0.271056563,0.520034432,0.088796429,0.672951341
0.799365938,0.413834661,0.689473212,0.315069318,0.69409138,0.335603327,0.686713696,0.599739015,0.701430678,0.844143271,0.444120675,0.308183759,0.424764276,0.277240247,0.271086842,0.523861706,0.088379443,0.672802031
0.80119431,0.417410284,0.690838158,0.313105643,0.69756794,0.337864786,0.692387164,0.60067749,0.702191949,0.846530199,0.44402501,0.308073878,0.425329089,0.283498704,0.271562845,0.533480644,0.088203803,0.672955215
0.837275803,0.409916699,0.714529812,0.317472011,0.727897584,0.356834114,0.708810389,0.609177113,0.703942657,0.854511142,0.469075978,0.400293648,0.462278098,0.415448844,0.28016144,0.605285108,0.08697696,0.674150884
0.839405358,0.404549807,0.715308428,0.314179957,0.731096029,0.35665971,0.712282419,0.609395444,0.704011381,0.85537982,0.471672416,0.406339228,0.464301139,0.425952494,0.282259345,0.610970676,0.089972951,0.674160123
0.842443347,0.402603984,0.71726644,0.314377457,0.733108938,0.356331021,0.713094652,0.609047532,0.704012215,0.855342329,0.478372127,0.41861406,0.467278719,0.433190852,0.286361158,0.616654515,0.093976825,0.674236238
0.842847288,0.397634417,0.717997789,0.314404517,0.733938515,0.355062813,0.714149594,0.606774688,0.704050064,0.853650331,0.478356183,0.429118305,0.466387719,0.440323204,0.286215901,0.620042145,0.09417288,0.67569226
0.843782008,0.390231311,0.717669904,0.314636081,0.734152377,0.353728682,0.716318965,0.605676591,0.704259932,0.853383899,0.480566323,0.440143943,0.466273814,0.449054569,0.286063284,0.624022305,0.093879707,0.677401185
0.845318615,0.380133808,0.717272818,0.31397596,0.734839797,0.352081925,0.718405306,0.605485916,0.704613507,0.853375196,0.481739193,0.441097379,0.46769771,0.458581448,0.28607893,0.624700189,0.093879409,0.677389562
0.845961154,0.368739009,0.717120767,0.311265111,0.734493732,0.351229191,0.71977514,0.605354786,0.704805136,0.853219926,0.485566586,0.444043636,0.469265193,0.464926451,0.286597878,0.6304878,0.093739443,0.675083101
0.850179434,0.358623415,0.715281665,0.301720083,0.735951245,0.334944904,0.720009029,0.604663193,0.705254734,0.854814231,0.486735404,0.470723748,0.476074815,0.488074154,0.291830093,0.654920459,0.097030468,0.674889684
0.850145638,0.356431395,0.714948595,0.301495165,0.735792458,0.334920675,0.720248818,0.604487658,0.705716848,0.854718089,0.486723721,0.47227037,0.475921959,0.489415824,0.291807234,0.654347777,0.097060338,0.67487824
0.850061059,0.353896022,0.714800179,0.301012725,0.735408902,0.333068609,0.720243514,0.601645648,0.705722213,0.854282558,0.487652481,0.474665076,0.476805359,0.490912884,0.291774005,0.653910697,0.096986488,0.674745321
0.850005567,0.352867365,0.714789391,0.301025033,0.73503077,0.332795382,0.720233381,0.600552142,0.705868423,0.853918254,0.490782559,0.477120072,0.477833003,0.493938029,0.291867971,0.65367645,0.097238839,0.674746513
0.849380553,0.351454496,0.714735746,0.301037729,0.733950257,0.332205504,0.720093548,0.599551797,0.705784619,0.852405727,0.491127551,0.478912413,0.478684515,0.496523172,0.291833341,0.653060615,0.097224183,0.675218761
0.847529829,0.350207061,0.714207172,0.299733073,0.733005702,0.331171125,0.720049798,0.599511385,0.70576334,0.851636529,0.491000026,0.478843123,0.479873598,0.49837476,0.291970253,0.652278721,0.097572491,0.675083637
0.847306371,0.349511623,0.714368582,0.29963845,0.732155502,0.329973906,0.720013261,0.59876579,0.705785215,0.84950453,0.491482496,0.48098433,0.480606198,0.499753624,0.291808337,0.649595797,0.097721711,0.675520658
0.847262025,0.347996175,0.714741051,0.299652219,0.731770873,0.32953164,0.720014274,0.598563969,0.706056714,0.849537909,0.492798656,0.481409907,0.4826051,0.499546409,0.291745573,0.646898746,0.098213099,0.675256014
0.847227812,0.346654654,0.715761364,0.298682898,0.731760025,0.328639984,0.720303118,0.597663462,0.706100166,0.848383963,0.494172812,0.481516838,0.484879106,0.502755404,0.291888028,0.646246135,0.098393649,0.675155878
0.846524298,0.345868409,0.71629864,0.298453033,0.731673002,0.32758528,0.720442593,0.596908748,0.706694365,0.84840405,0.494335592,0.485104382,0.485745341,0.507125914,0.291944236,0.645908177,0.098494641,0.675184608
0.845224857,0.345933884,0.71677345,0.297750473,0.731549025,0.326533794,0.72043848,0.596082211,0.706767738,0.847225666,0.494200736,0.489165455,0.48613736,0.512271225,0.291940063,0.645677924,0.098724164,0.675218999
0.844434798,0.346030742,0.716822147,0.297366112,0.731579959,0.326310039,0.720811605,0.595712423,0.706928432,0.846876144,0.494135499,0.489268988,0.486815065,0.512085855,0.291815937,0.642702401,0.098291188,0.675574303
0.843321919,0.346013099,0.716917396,0.297008395,0.731660545,0.3261998,0.721382201,0.595700264,0.707628667,0.84689045,0.494208843,0.489827335,0.487618268,0.512471735,0.291801244,0.642447114,0.098748386,0.675738394
0.842887282,0.346007973,0.717445433,0.295636475,0.731949568,0.325826615,0.72201705,0.595701694,0.708035052,0.846641183,0.494183391,0.489481151,0.48830393,0.512094915,0.291522652,0.637109518,0.099014878,0.675868392
0.842749834,0.345972687,0.717980981,0.29527241,0.732039511,0.325241774,0.722316861,0.595702648,0.708335996,0.846150458,0.49416998,0.489294082,0.488589168,0.511309922,0.291544974,0.634614885,0.099831872,0.675842702
0.841747999,0.34623,0.718059123,0.294741094,0.732248902,0.32467705,0.722508252,0.595480978,0.708642781,0.845796645,0.494176537,0.48906514,0.488751799,0.509877443,0.291540027,0.629962444,0.100196838,0.675792277
0.840619385,0.348178387,0.717615843,0.294748604,0.732467592,0.323936433,0.722860694,0.595080853,0.708931863,0.84566468,0.492107779,0.488644898,0.488238633,0.507191479,0.289659798,0.62755388,0.100014903,0.675842822
0.840349317,0.349382013,0.717449129,0.294751287,0.732532263,0.323121816,0.723139167,0.594882965,0.709063172,0.845511913,0.491719961,0.485431224,0.487957209,0.502458572,0.289668977,0.626771271,0.100034244,0.676145911
0.840224087,0.350896209,0.716994584,0.294956803,0.732543707,0.322714478,0.723239779,0.594791353,0.709237099,0.84548068,0.491460174,0.482361376,0.4876827,0.496912628,0.289775342,0.626115084,0.100030169,0.676219344
0.840239644,0.352663696,0.716302156,0.295077592,0.732569039,0.322388649,0.723351061,0.594616413,0.709401011,0.845409274,0.490898699,0.479063898,0.487316996,0.491043359,0.290426224,0.625165224,0.100316659,0.676265061
0.840255439,0.354646772,0.716143012,0.29509446,0.732729733,0.322168112,0.723522544,0.59450835,0.709537387,0.845144928,0.490677238,0.478139699,0.487190902,0.488883942,0.290742964,0.624289751,0.101198561,0.676503122
0.840210557,0.356664389,0.716077745,0.295102,0.732819915,0.321620911,0.723550498,0.594341516,0.70963192,0.844971836,0.490556806,0.477717221,0.487125546,0.488445461,0.290922701,0.62374872,0.101848073,0.676770091
0.839994073,0.357765824,0.715873301,0.295103312,0.732852101,0.321157128,0.723569155,0.594185174,0.709729612,0.844875753,0.490282923,0.47765407,0.486960322,0.488546282,0.290919423,0.623547912,0.102013066,0.676782429
0.839820683,0.358525425,0.715672195,0.295051903,0.732896745,0.320804834,0.723568738,0.594078422,0.709831476,0.844847202,0.489862621,0.477670759,0.486685753,0.488791585,0.290759325,0.623507321,0.102078676,0.676781178
0.839681387,0.358940005,0.715563536,0.294973016,0.732970953,0.32055071,0.723541856,0.593695521,0.709886014,0.844753087,0.489351988,0.477686614,0.48639214,0.488992214,0.290181458,0.623267591,0.102082707,0.67670244
0.839665592,0.359173417,0.715479732,0.294974774,0.733086765,0.320380658,0.723514974,0.593539715,0.709937572,0.844736993,0.489126682,0.47804001,0.486235023,0.489060223,0.289753795,0.623013556,0.102065124,0.67662096
0.839637458,0.359253764,0.71538651,0.295062691,0.733187556,0.320376962,0.723509789,0.593460858,0.709961414,0.84471935,0.489081472,0.478233904,0.48620376,0.48911494,0.28971079,0.622995675,0.102042258,0.676620424
0.839627445,0.359303236,0.715190053,0.295197636,0.733287871,0.320455253,0.7235111,0.593435884,0.709981799,0.844710708,0.489024788,0.478307486,0.486162603,0.489257038,0.289720416,0.623006761,0.101841956,0.676636815
0.839627743,0.359383762,0.714819729,0.295260578,0.733374238,0.320520461,0.723511279,0.593425632,0.710001588,0.844730794,0.488956481,0.478322953,0.486185193,0.489649177,0.290114313,0.623076737,0.101694249,0.67686832
0.83962065,0.359401792,0.714472473,0.295295864,0.733394206,0.320595801,0.723511338,0.593438506,0.710024118,0.844773412,0.488960296,0.478338778,0.486396134,0.490195781,0.291009218,0.623532772,0.101673476,0.677219093
0.83962059,0.359520972,0.714287281,0.295350134,0.733416796,0.320665419,0.723514974,0.593550861,0.710033953,0.844880641,0.488997877,0.478401035,0.486733198,0.4907372,0.291361213,0.623972952,0.101609334,0.677471161
0.839616001,0.359720379,0.713953614,0.295426428,0.733446717,0.320729256,0.723534524,0.593689263,0.710042059,0.845017314,0.48901844,0.478488266,0.487073094,0.491355449,0.291652143,0.624421656,0.101602547,0.677807033
0.839638948,0.360094965,0.713735104,0.295499504,0.733573973,0.320944428,0.723546743,0.593961298,0.710049748,0.845124483,0.489144623,0.478689164,0.487360448,0.492080897,0.291760027,0.624801636,0.101597354,0.678176165
0.839731812,0.360148221,0.71355474,0.295589149,0.733765304,0.32114917,0.723563194,0.594173014,0.710054934,0.845161855,0.489390612,0.479094863,0.487531066,0.492855251,0.291794747,0.624998987,0.10153494,0.67845428
0.839843452,0.360226899,0.713472605,0.295795172,0.73392421,0.321318179,0.723565817,0.594412863,0.710061431,0.845166326,0.489774376,0.481079429,0.487500191,0.493558615,0.291552037,0.624975264,0.101366147,0.678451359
0.83995378,0.360241771,0.713455439,0.296132743,0.733984709,0.321403056,0.723566413,0.594506443,0.710068643,0.845140278,0.490139931,0.483380079,0.487215132,0.494334906,0.290735722,0.624783397,0.101351425,0.67820245
0.840160191,0.36023891,0.713432431,0.296292663,0.734023094,0.321410418,0.723558545,0.594590664,0.710053921,0.845136404,0.490182728,0.485578865,0.486703485,0.495726734,0.289499164,0.624793649,0.101361886,0.67784667
0.840411305,0.36024648,0.713418722,0.29648459,0.734098017,0.321418315,0.723563194,0.594691455,0.710033476,0.845144928,0.490204632,0.485662937,0.486374021,0.496011585,0.289144695,0.624924719,0.101633824,0.677803516
0.840581477,0.360187471,0.71341002,0.296500623,0.7342574,0.321395934,0.723608375,0.594723046,0.710015953,0.845171869,0.490211159,0.485515296,0.486281544,0.496026039,0.289126456,0.625021696,0.10176459,0.677782297
0.840628862,0.360123038,0.713410139,0.296514541,0.734412789,0.321371019,0.723681211,0.594728112,0.709986925,0.845174849,0.490417242,0.484974772,0.486300051,0.49600631,0.289346367,0.625064731,0.102122433,0.677847326
0.840633452,0.360105842,0.7134673,0.296531528,0.73453939,0.321373969,0.723736107,0.594706833,0.709968507,0.84516871,0.490688533,0.484361112,0.486388177,0.495934814,0.290246636,0.624852538,0.102123439,0.677523136
0.840638638,0.360105544,0.713504195,0.296520025,0.734737873,0.321391255,0.723757923,0.594710588,0.709945619,0.845222235,0.490691543,0.484338522,0.486376882,0.496486127,0.289937258,0.623461604,0.101327203,0.676902354
0.840644121,0.360207975,0.713502765,0.296506435,0.734850466,0.321359515,0.723766387,0.594706118,0.709896445,0.845239937,0.490483135,0.484363973,0.486368209,0.497284979,0.288809687,0.62226212,0.100347698,0.676593482
0.840571642,0.360388279,0.713513076,0.296492279,0.735025287,0.32126385,0.723773479,0.594627976,0.709845006,0.845229626,0.490484893,0.484392703,0.486474603,0.497411758,0.288622648,0.620679319,0.099739045,0.676532626
0.840262711,0.360413939,0.713544428,0.29609403,0.735243261,0.321066946,0.723828197,0.594582796,0.70983541,0.845216751,0.490366101,0.484386086,0.48646456,0.497505933,0.288149983,0.620034635,0.099002235,0.676523924
0.839426458,0.360668898,0.713812649,0.294286102,0.735356569,0.321376681,0.723814309,0.595359623,0.70980221,0.845381141,0.49019143,0.483829767,0.486119121,0.497565985,0.287776798,0.619495988,0.099014722,0.676516891
0.838396668,0.361360341,0.714188039,0.292762011,0.73546958,0.321581692,0.723739505,0.595860422,0.709787905,0.845558882,0.489619195,0.483622581,0.485326469,0.497434229,0.287214935,0.618125319,0.098878786,0.676462054
0.838089764,0.362567872,0.714691997,0.29186812,0.735701084,0.321675271,0.723738909,0.596072257,0.709776819,0.84584415,0.489486486,0.483185619,0.484504551,0.496879399,0.285963893,0.615501463,0.098455653,0.676405191
0.83810097,0.363741904,0.715063632,0.291722953,0.736093581,0.32170105,0.723757148,0.596324146,0.709771812,0.84612155,0.489420116,0.482628971,0.484329581,0.496170193,0.285300404,0.6140818,0.098393418,0.676496089
0.838376164,0.364796907,0.715530574,0.29172793,0.736600995,0.321693808,0.723808706,0.596399665,0.70976913,0.846425295,0.489419907,0.482175291,0.484182477,0.495115787,0.285114884,0.613720417,0.098397389,0.676818967
0.838839531,0.365721375,0.716187298,0.291741371,0.737078547,0.32167381,0.723844588,0.596482396,0.709772646,0.846629381,0.48955375,0.481601208,0.483968794,0.492781729,0.285066277,0.613312364,0.098524958,0.677028894
0.839121222,0.366254717,0.716758192,0.291753173,0.737454236,0.321667254,0.723848581,0.596591353,0.709797919,0.846872985,0.489646733,0.481511027,0.48336345,0.491502315,0.284856588,0.613040626,0.098703772,0.677026868
0.839238405,0.366780877,0.717324197,0.291758478,0.737667739,0.321662515,0.723858058,0.596687078,0.709875047,0.846959293,0.489627749,0.481390148,0.482470125,0.490741402,0.284191787,0.612889051,0.098728366,0.677028179
0.839448869,0.367109925,0.717856407,0.291770846,0.7378425,0.321662903,0.723856509,0.596815467,0.709967256,0.847056031,0.489585847,0.481034726,0.481667519,0.4895266,0.283931255,0.612764001,0.098722793,0.676958978
0.839669168,0.367275298,0.718734026,0.291778326,0.738570273,0.321687698,0.723979473,0.59687376,0.710041344,0.847121119,0.489731342,0.480885834,0.481603086,0.487854868,0.283928365,0.610859871,0.098725423,0.676799774
0.839895666,0.367345899,0.720460713,0.29177171,0.739824831,0.321686566,0.724372566,0.596883118,0.7101776,0.847132862,0.491701365,0.480693519,0.481830567,0.484832764,0.28454265,0.608374059,0.099078208,0.676219702
0.840171695,0.367393851,0.721446514,0.292002439,0.740917444,0.321644545,0.725126028,0.596891165,0.710282683,0.847169697,0.492784113,0.480579853,0.482076764,0.48345241,0.284713358,0.606010258,0.09976615,0.675846756
0.840571582,0.367410123,0.722045958,0.292882621,0.741535306,0.32160157,0.725591779,0.596908391,0.710336268,0.84729439,0.493505865,0.480170697,0.482496887,0.48192513,0.284936309,0.603464127,0.100595854,0.675735235
0.841067195,0.367546767,0.722185254,0.293229401,0.741991937,0.321474582,0.725994647,0.59704417,0.710354209,0.847452819,0.493297666,0.479310215,0.482477933,0.48071751,0.284944177,0.602501869,0.100951076,0.67555356
0.841231763,0.367864698,0.722153664,0.293360114,0.742487371,0.321338624,0.726324201,0.597232759,0.710365236,0.847614408,0.492521733,0.478046566,0.482482195,0.480300784,0.28494367,0.602003992,0.100966528,0.675255001
0.841380239,0.368209064,0.722122073,0.293656588,0.742811739,0.321140289,0.726558268,0.597273946,0.710382581,0.847713888,0.492041022,0.476998925,0.482491314,0.480023026,0.2849347,0.601347327,0.100662537,0.674732447
0.841469824,0.368523926,0.722095251,0.293968916,0.74290365,0.320961475,0.726761997,0.597156465,0.710391283,0.847728074,0.491870642,0.475816667,0.482702881,0.479587764,0.285412699,0.601121783,0.100200258,0.674534619
0.841678977,0.368636549,0.722084045,0.294271648,0.742924631,0.320769995,0.726945162,0.596901715,0.710431397,0.847749352,0.49178955,0.474029541,0.483004093,0.478859514,0.286154658,0.601201296,0.099702217,0.674539983
0.841773391,0.368644327,0.722085714,0.294300944,0.742985785,0.320753604,0.727039576,0.596697748,0.710506916,0.84776485,0.491684139,0.471572936,0.48350516,0.4785209,0.286619514,0.601841152,0.099056028,0.674833536
0.841781795,0.368642718,0.722068548,0.294317245,0.743012488,0.320555657,0.727056444,0.596191108,0.710572958,0.847779334,0.491071641,0.471452534,0.483454645,0.47808817,0.285851806,0.601896942,0.098326266,0.674794495
0.841738105,0.368648529,0.722034633,0.294261009,0.743011951,0.320335776,0.727046728,0.595800102,0.710613728,0.847791672,0.490085095,0.471478492,0.48309809,0.478102863,0.28482917,0.602394998,0.097584978,0.674593806
0.841679931,0.368651181,0.722025454,0.294178307,0.743002653,0.320280194,0.72703886,0.595617712,0.710662663,0.847798645,0.489717096,0.471502662,0.482868254,0.478121996,0.284427702,0.603419721,0.097398445,0.674437165
0.841650128,0.368651301,0.722013593,0.294108182,0.742993414,0.320270896,0.727018595,0.595481098,0.710692167,0.847798526,0.489576072,0.471521407,0.482806981,0.47813493,0.284199715,0.604053915,0.097357243,0.674376786
0.841651022,0.368651539,0.722009063,0.293978333,0.742982924,0.320257574,0.726965308,0.595429063,0.710719168,0.847791433,0.489330739,0.471509874,0.482693642,0.478395611,0.284098893,0.604855061,0.097358704,0.674375892
0.841659367,0.368642747,0.722041368,0.293954313,0.742973864,0.320281863,0.726905942,0.595383406,0.710749805,0.847787142,0.48916626,0.471530199,0.48246488,0.478875965,0.283967942,0.606549978,0.097368076,0.674408138
0.841679633,0.368624061,0.722062707,0.293854952,0.742962003,0.320346057,0.726873219,0.595374644,0.710767448,0.847789586,0.48884815,0.471543282,0.482128441,0.479143232,0.283733696,0.607553065,0.097384185,0.674414158
0.841730654,0.36862281,0.722157419,0.293678939,0.742954731,0.320449978,0.72686559,0.595480561,0.710778177,0.847789168,0.488696754,0.47155267,0.482021451,0.479498655,0.283568472,0.608634531,0.097387485,0.674414396
