nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.763380229,0.250054985,0.805904329,0.330805749,0.711562455,0.325107932,0.82442838,0.437358081,0.835740745,0.537200034,0.782961369,0.538242459,0.726742983,0.53802985,0.797655344,0.711114466,0.821184158,0.874304056
0.763979554,0.253972322,0.807600915,0.328233451,0.712502897,0.323369294,0.825136662,0.431851447,0.837077439,0.531447291,0.782201767,0.538424969,0.725837111,0.537092626,0.796977699,0.712642491,0.818736017,0.87567997
0.762971163,0.253519475,0.807906687,0.326130241,0.711767316,0.321501017,0.824816883,0.424890339,0.837076783,0.516508043,0.782295883,0.537347376,0.72529155,0.535894871,0.796599269,0.712255836,0.818032324,0.877885699
0.763015926,0.254888833,0.808456898,0.324806124,0.711764514,0.321093112,0.824757397,0.421597213,0.837424397,0.508099556,0.78239876,0.536662638,0.725418389,0.535413563,0.796618462,0.712343276,0.817543507,0.881095529
0.765156925,0.254138112,0.808411181,0.321496665,0.712615252,0.318803161,0.822775364,0.413920611,0.837539494,0.498048514,0.78303206,0.534944057,0.726089478,0.533135355,0.797077775,0.712558389,0.818198025,0.8825019
0.766853034,0.250472218,0.807293177,0.332231283,0.714974761,0.322518319,0.822159827,0.438468218,0.834291995,0.543689668,0.782215834,0.540144503,0.727483809,0.537047446,0.796545208,0.715935946,0.820777059,0.880289018
0.766488969,0.250645012,0.807260275,0.334480107,0.715645909,0.323074609,0.821014345,0.44534868,0.832435012,0.55179441,0.782164872,0.542713344,0.727338791,0.53900522,0.798251033,0.717003882,0.82149148,0.881390274
0.766210198,0.25205645,0.807323933,0.335830122,0.716051042,0.323867381,0.818665445,0.447699606,0.828546166,0.55620575,0.782907546,0.543578684,0.728423238,0.540033758,0.798396051,0.716124177,0.819836736,0.88117671
0.766354799,0.256750643,0.808053613,0.338952601,0.716386259,0.325216949,0.816851974,0.448799044,0.824874938,0.552676618,0.780081749,0.547242343,0.725809634,0.542538881,0.798940599,0.715313971,0.817678154,0.882077336
0.767481804,0.259580553,0.807527244,0.343766928,0.718060613,0.329781264,0.815710485,0.450916469,0.816725731,0.54834491,0.781079471,0.544252813,0.728826582,0.538696885,0.799130976,0.713557124,0.818701327,0.87693435
0.76677233,0.271847516,0.808503032,0.34565869,0.720539749,0.331497282,0.821809649,0.458147705,0.811219573,0.536688685,0.780136406,0.550498068,0.728164077,0.541991174,0.802507281,0.717824996,0.819631875,0.878616929
0.76592505,0.283997089,0.808461189,0.350464016,0.719860375,0.342229545,0.821311653,0.463895142,0.805131376,0.534084141,0.779245734,0.5534271,0.726644933,0.544744611,0.804810584,0.718552172,0.817492485,0.873451233
0.7688393,0.296955526,0.808191657,0.362648815,0.717628121,0.35236764,0.822058201,0.485187471,0.801859677,0.502146244,0.781619906,0.556929946,0.727295399,0.549498439,0.806457281,0.719278634,0.820312798,0.882799804
0.767493665,0.316808671,0.807229221,0.376269937,0.716121078,0.370857149,0.827248633,0.499672621,0.798740685,0.475808024,0.780161023,0.567732871,0.72423017,0.562378407,0.807229877,0.729655385,0.820300102,0.887185335
0.763729334,0.340581506,0.805320144,0.390080005,0.715189219,0.3891038,0.82834357,0.514973164,0.793695033,0.460407197,0.780150414,0.574125111,0.72430414,0.572797835,0.810064077,0.731463253,0.82440573,0.878511488
0.76239717,0.236889601,0.802165627,0.323719949,0.718851805,0.313809395,0.81834507,0.417025387,0.798404992,0.464118719,0.778094828,0.540652335,0.727097094,0.538212359,0.797300041,0.702738941,0.819944918,0.862088144
0.762791812,0.235439986,0.801547706,0.326976359,0.719107926,0.314344466,0.819708705,0.423136711,0.807135403,0.496108621,0.778012037,0.53605479,0.727692783,0.531859457,0.796130061,0.702958047,0.821299016,0.86018914
0.763487995,0.233849093,0.803084135,0.328197539,0.717984736,0.314735562,0.819793761,0.424448222,0.815997362,0.511300087,0.778294683,0.537633061,0.726382554,0.534069359,0.797193587,0.70232147,0.822281837,0.860045969
0.763524771,0.233715147,0.803220809,0.329200268,0.717281938,0.317084491,0.818817317,0.426838428,0.821127951,0.5232898,0.778356314,0.538505435,0.726274312,0.535704315,0.797298193,0.702672541,0.822118282,0.859954238
0.762995899,0.23472859,0.803208888,0.330074638,0.714238644,0.318927884,0.817471862,0.430725634,0.82516104,0.542816818,0.77971375,0.5369187,0.726039052,0.534508586,0.796893895,0.704872906,0.821281254,0.864517033
0.763799846,0.235951766,0.802715361,0.330540687,0.712008417,0.319516778,0.817257822,0.439105064,0.828499198,0.54855597,0.781384826,0.538985431,0.726463437,0.537344098,0.797452211,0.707736909,0.822434545,0.868360221
0.764091492,0.237593919,0.80306232,0.330854386,0.713005483,0.320170939,0.817437172,0.44065097,0.828860939,0.547593772,0.781277299,0.542584181,0.726158321,0.541011274,0.797396719,0.712323189,0.818079531,0.87226814
0.766224921,0.238148674,0.803912997,0.330771714,0.712187767,0.320611149,0.818767786,0.44081223,0.830169916,0.545836151,0.7814098,0.53923434,0.725719571,0.53937161,0.797221959,0.711816669,0.81910044,0.874253511
0.767704666,0.242413208,0.804673433,0.331262469,0.712053955,0.321885526,0.820355296,0.440556824,0.831339836,0.544704497,0.781603217,0.538163781,0.725967705,0.53865695,0.795770824,0.711986601,0.817878783,0.87465179
0.769495606,0.243334413,0.804736614,0.331091464,0.71126467,0.323064625,0.822622895,0.439162791,0.833373189,0.543249369,0.78243947,0.536532104,0.726619065,0.536826134,0.795699358,0.712686598,0.819047809,0.877456725
0.772028089,0.246770054,0.807650864,0.326130509,0.714214742,0.31861949,0.822120249,0.427283466,0.833040416,0.522420824,0.783535898,0.536814034,0.726625204,0.535584748,0.799295902,0.711707413,0.824516475,0.881495416
0.771865785,0.246828094,0.809189796,0.324237645,0.715380669,0.316280127,0.821791649,0.425034165,0.833618581,0.521172404,0.783504665,0.536539197,0.726465046,0.534830451,0.799604416,0.711348772,0.825426638,0.880866945
0.772584617,0.247472465,0.810704231,0.323390752,0.716195107,0.315188557,0.823125362,0.423719108,0.834083498,0.519670844,0.783794522,0.535860777,0.72688359,0.532980025,0.798178196,0.711501241,0.823983073,0.882308781
0.77280736,0.248204112,0.811457217,0.323762685,0.716519177,0.31518513,0.824066162,0.424970776,0.834177732,0.522867143,0.783953071,0.534725308,0.727124572,0.531033993,0.796958566,0.711768627,0.823616922,0.882619977
0.775007665,0.248453736,0.814423978,0.32439363,0.719177783,0.315525293,0.824196339,0.426161259,0.834448874,0.524826705,0.784466803,0.534666657,0.727429271,0.530590653,0.797016084,0.711887777,0.823651791,0.882889628
0.779201806,0.249732435,0.817476094,0.325389981,0.722235739,0.315860361,0.826933146,0.427999765,0.835009813,0.530302227,0.786596,0.534294963,0.729800999,0.529835701,0.797032118,0.712803304,0.823836923,0.883771658
0.782586157,0.24949564,0.820307553,0.327574611,0.725774884,0.316261083,0.830063701,0.432252944,0.835910678,0.540838003,0.789622188,0.534412563,0.733398855,0.529847264,0.798004925,0.714949489,0.822126627,0.886100173
0.783582866,0.249454021,0.822542131,0.328768849,0.728985786,0.316964597,0.832061112,0.434886098,0.837680697,0.544088364,0.790943086,0.535460949,0.734955966,0.530031264,0.799905539,0.716551363,0.821564317,0.885370553
0.784540296,0.247462392,0.823646486,0.329078227,0.729251206,0.316691726,0.833170652,0.436521441,0.838553965,0.545717359,0.7908566,0.535346985,0.734328508,0.529770911,0.800709426,0.715316772,0.82209146,0.884837508
0.787041545,0.249029547,0.82276988,0.329040498,0.728836656,0.316081792,0.832568944,0.436365575,0.83646673,0.54309535,0.789262712,0.533682048,0.733224392,0.528492093,0.800771952,0.712421894,0.822601318,0.882977366
0.786873579,0.24997431,0.821638465,0.330754757,0.726775944,0.314885259,0.831472874,0.435149074,0.833437443,0.538504303,0.785052121,0.535826743,0.729364514,0.529946208,0.798910975,0.709288001,0.822175264,0.880199671
0.786435068,0.249911919,0.818105996,0.331486225,0.725446105,0.315128595,0.830191135,0.433510035,0.831118286,0.535713911,0.782940209,0.536090255,0.728116155,0.532072365,0.800823689,0.707598031,0.825187683,0.879013658
0.784590006,0.248423085,0.816772759,0.332779735,0.724970877,0.315109968,0.830040097,0.43691802,0.828092396,0.52155757,0.782023549,0.539613307,0.72684741,0.534219384,0.801572382,0.707908571,0.827573001,0.879499733
0.779865324,0.251786619,0.81283021,0.330845833,0.721754432,0.315275192,0.827857316,0.435865223,0.824012995,0.502211928,0.779697239,0.543121576,0.724747658,0.537985921,0.798849106,0.710105002,0.826181054,0.880023956
0.776597083,0.250362396,0.809808373,0.328994513,0.718212187,0.313380063,0.824431777,0.437117219,0.816870868,0.473688304,0.777012646,0.545223176,0.721724272,0.539530575,0.798030198,0.710172594,0.825533569,0.877920389
0.775574267,0.254934788,0.805709958,0.327968597,0.717030108,0.313026547,0.823859453,0.443691492,0.805218101,0.447430581,0.77242434,0.551645219,0.717576087,0.54776293,0.794107974,0.717163563,0.819894195,0.878304899
0.77550149,0.249074236,0.798983574,0.326582491,0.712159395,0.312717468,0.823817432,0.449958265,0.797477484,0.417452842,0.767513335,0.548753142,0.712919831,0.546186745,0.793898642,0.714979053,0.820141196,0.876933813
0.77429533,0.249374524,0.798156738,0.323041707,0.71214354,0.311365545,0.825666368,0.444551647,0.79835546,0.398088187,0.767270386,0.545081735,0.712752283,0.54292661,0.791173398,0.710235476,0.816565454,0.873325765
0.770237267,0.248837948,0.795750201,0.321200073,0.710000992,0.309922755,0.825337529,0.440634221,0.798593283,0.385746956,0.76547873,0.543470323,0.711608589,0.541199088,0.785608947,0.709883094,0.811448634,0.86804831
0.751916528,0.219520986,0.790418863,0.311583459,0.714195371,0.30841127,0.812804461,0.380218029,0.775625706,0.30970034,0.767572105,0.536147475,0.716748595,0.534931481,0.787049174,0.701542079,0.804381847,0.857466757
0.75200671,0.21970281,0.785598576,0.311207533,0.710841954,0.307342976,0.808695436,0.374505818,0.774880648,0.316267163,0.766121686,0.53052038,0.716313183,0.530671179,0.784918547,0.699947119,0.804920733,0.852836847
0.752068162,0.219762951,0.790761828,0.311459213,0.708639622,0.308646649,0.810184121,0.380439639,0.77476424,0.328318268,0.765324473,0.532289147,0.712506354,0.53275466,0.780201614,0.700452864,0.800381303,0.855392098
0.752888739,0.224087551,0.787393212,0.318131477,0.70493561,0.31068939,0.808614016,0.387186974,0.783869386,0.370464474,0.763500452,0.533928454,0.710551679,0.535033762,0.783318222,0.695850313,0.808505058,0.855319023
0.7521258,0.222788155,0.78861326,0.319214195,0.707080483,0.311108828,0.808774471,0.391500145,0.783282757,0.404858202,0.764502287,0.534219801,0.712432683,0.534535885,0.783011496,0.697448015,0.806726158,0.856658816
0.751698434,0.22369957,0.789417803,0.319657117,0.707109094,0.311737299,0.807314038,0.398032755,0.784909904,0.445626378,0.765725553,0.533715546,0.713063955,0.533008218,0.783501446,0.697407663,0.807477713,0.855871141
0.750769436,0.226213709,0.791090906,0.326479614,0.706077993,0.313059986,0.807788789,0.419137269,0.797243953,0.494816571,0.766365409,0.531374931,0.714083135,0.529793203,0.783644617,0.693732381,0.806290329,0.852964222
0.751258969,0.228334665,0.790550947,0.327131271,0.705126882,0.316076159,0.805329084,0.421467602,0.804128885,0.512506068,0.765638292,0.534389853,0.712973893,0.533460975,0.783552706,0.694414973,0.805830121,0.853723288
0.750946283,0.23188667,0.78944701,0.328807682,0.701634705,0.320746005,0.802492142,0.434038848,0.8076455,0.53901583,0.767227709,0.533420861,0.713871181,0.533537388,0.783867121,0.6969679,0.80640769,0.855903625
0.749476671,0.23730433,0.788617909,0.329209924,0.698831022,0.322884649,0.801594496,0.441661537,0.811515391,0.552526832,0.767623484,0.534089267,0.714488685,0.534635842,0.785337329,0.697451055,0.805172205,0.856477737
0.750433028,0.241661638,0.788094699,0.328255385,0.698692679,0.323564112,0.801648021,0.438315839,0.812859476,0.548457146,0.76771903,0.532129169,0.714637756,0.534447253,0.784168065,0.697767854,0.802229047,0.857058465
0.748902082,0.247339129,0.788380086,0.328533202,0.69828546,0.325776726,0.802221894,0.436402857,0.813423812,0.542191446,0.767192781,0.530661106,0.713739216,0.533656001,0.782369494,0.698229969,0.801303148,0.857405722
0.744130969,0.250453472,0.788936973,0.327737212,0.696701288,0.32629329,0.803710997,0.435622126,0.813396096,0.537475586,0.766508937,0.531602681,0.712171972,0.53385824,0.783266902,0.698316097,0.803468525,0.855267644
0.740112722,0.253000855,0.788869739,0.326618761,0.694263816,0.325784117,0.803599358,0.433655143,0.81286633,0.531880915,0.766335666,0.532157719,0.711230278,0.533839405,0.781881511,0.702617466,0.801679313,0.861855984
0.737561166,0.251319647,0.787938118,0.324633718,0.692671895,0.325640112,0.803261399,0.423489094,0.811605752,0.516621411,0.766174912,0.531853616,0.710621655,0.533626318,0.78173995,0.704791188,0.801682889,0.865106702
0.722505987,0.248449713,0.76744616,0.312383145,0.674715698,0.331619591,0.790418446,0.410876006,0.803903222,0.503684223,0.753362179,0.525806248,0.698314607,0.533140004,0.778588474,0.700076818,0.814771056,0.860041797
0.722541809,0.24742195,0.766377926,0.31498751,0.673865855,0.330082864,0.788531542,0.414993316,0.803237259,0.51920265,0.75425756,0.527389228,0.699241221,0.536089659,0.779433191,0.698557436,0.81654799,0.858438253
0.722080529,0.248163819,0.767170846,0.316078424,0.674669921,0.324882507,0.788317442,0.418599397,0.802636683,0.529476702,0.753349721,0.529618859,0.698561251,0.537795186,0.779052913,0.698373497,0.82001096,0.859844804
0.723187208,0.248733878,0.7681216,0.316124737,0.677080631,0.322645873,0.788365781,0.419680327,0.800685823,0.532723069,0.75398469,0.532574177,0.69919467,0.540441334,0.782595158,0.700989544,0.826804161,0.864418745
0.723832965,0.248355642,0.77098906,0.317084521,0.67975229,0.324863136,0.788987279,0.419970483,0.796440184,0.529302478,0.754641831,0.53263098,0.700655162,0.54056257,0.78337723,0.699112713,0.829438686,0.863902867
0.726783872,0.248328775,0.773007631,0.317517221,0.682241142,0.325541288,0.795427859,0.420502096,0.792067468,0.526065886,0.753820956,0.534580946,0.700537026,0.54221791,0.785176337,0.70036298,0.830967009,0.867929041
0.728230417,0.248773322,0.775545835,0.318673462,0.685454726,0.323910117,0.798908591,0.423287719,0.785731196,0.510047734,0.755204201,0.547023773,0.702308774,0.549983561,0.788476944,0.705160141,0.830043852,0.871856928
0.729998767,0.250733316,0.779250443,0.318743855,0.694763899,0.323915452,0.808410943,0.421513051,0.776784062,0.467961758,0.757009089,0.546207309,0.705490828,0.548436105,0.789471686,0.708152771,0.831184268,0.873338342
0.733171761,0.250539392,0.782294691,0.320246935,0.69659692,0.325222969,0.812179208,0.421577394,0.777953029,0.44206515,0.761223197,0.551653683,0.708924711,0.552871883,0.79629761,0.713105679,0.83114481,0.878401637
0.738820732,0.253602445,0.784887493,0.328949541,0.700098395,0.331252724,0.813392401,0.43935281,0.774557412,0.415217519,0.766737401,0.555496275,0.715395212,0.55722928,0.796924829,0.71302706,0.827955842,0.883920729
0.739331961,0.258604795,0.789330184,0.335681647,0.704577684,0.334914595,0.818135917,0.452152938,0.775506675,0.400968194,0.771125674,0.558825016,0.718890965,0.559097052,0.798063099,0.714471996,0.827312708,0.882028103
0.744123936,0.265892565,0.793991148,0.339324087,0.707020819,0.339518905,0.823253572,0.449065357,0.775639415,0.384155214,0.77724719,0.564655423,0.722970545,0.564131081,0.802521348,0.71736908,0.82537818,0.886069477
0.748338461,0.277554631,0.796063244,0.353983372,0.711760402,0.355188698,0.824112892,0.450700402,0.774162829,0.373366207,0.778779209,0.574688673,0.724562228,0.572762072,0.803593159,0.724446476,0.822833598,0.885803878
0.752733588,0.292464167,0.798827708,0.368249863,0.713896155,0.367859155,0.822531223,0.461792797,0.77667433,0.37058115,0.778216839,0.581418455,0.722624958,0.576982558,0.803949416,0.731858253,0.82258594,0.883083045
0.7557652,0.314117014,0.798313081,0.385932386,0.712804914,0.386750668,0.819677234,0.479586452,0.77794385,0.379047453,0.777154803,0.588199854,0.721235633,0.583362639,0.804936707,0.741348803,0.823923349,0.885892332
0.758101046,0.336371928,0.797737002,0.404407054,0.714902222,0.402399004,0.818294883,0.498775005,0.778763771,0.390081495,0.777208149,0.598116875,0.722393572,0.592699528,0.81028527,0.743532419,0.829403222,0.891016662
0.759123325,0.244877249,0.804222107,0.325905919,0.719985306,0.31839633,0.819631875,0.416172236,0.791380107,0.448939294,0.780486763,0.538721144,0.728292704,0.536960542,0.79725188,0.705772519,0.826346338,0.871619403
0.758298457,0.244591385,0.805443943,0.328100383,0.720005512,0.31851095,0.817824364,0.422950387,0.797367573,0.488001555,0.780367494,0.545907438,0.727618694,0.543102622,0.800638497,0.711057782,0.830132723,0.876360536
0.759853721,0.246434093,0.806754529,0.329471409,0.719663322,0.317114949,0.819596767,0.428354412,0.809168577,0.513795376,0.781173468,0.541935623,0.728564203,0.53947252,0.80044502,0.709136665,0.828374028,0.879691124
0.759845316,0.246125713,0.805610478,0.328953832,0.716106117,0.319280416,0.819099724,0.429673135,0.820557177,0.537056625,0.783054173,0.541109562,0.728913069,0.54078275,0.800215065,0.709870577,0.827754319,0.87996906
0.758713305,0.247433618,0.805607378,0.329571038,0.713537097,0.320705175,0.820228755,0.434199363,0.82780534,0.554178894,0.784651101,0.542319834,0.7289415,0.541703165,0.801939607,0.712500334,0.82767278,0.880033195
0.759473026,0.248062521,0.805786133,0.329719394,0.712291062,0.32082352,0.822044075,0.442150116,0.832161903,0.562082171,0.784180641,0.544031382,0.728177845,0.543150306,0.799697578,0.715874791,0.828428328,0.88265723
0.757817507,0.248392567,0.806014478,0.329366982,0.710857868,0.321523011,0.823860466,0.446211994,0.836512685,0.560930192,0.782816887,0.542771101,0.726042151,0.541440606,0.799443603,0.716380119,0.829907417,0.881956875
0.758676708,0.2544038,0.805284441,0.329419881,0.711069107,0.321647942,0.823903918,0.444246382,0.836978495,0.55328548,0.781694412,0.541733027,0.725186408,0.540453792,0.798782825,0.717096508,0.827566028,0.882471263
0.756715536,0.259299636,0.805603504,0.328799993,0.709708214,0.323619813,0.824558914,0.443942696,0.83800292,0.545404017,0.782039165,0.540255308,0.725399256,0.539425552,0.799488425,0.717110932,0.828850389,0.883850157
0.755487621,0.259124488,0.805685461,0.326067239,0.708231866,0.323634505,0.825390577,0.435422838,0.838909268,0.534241378,0.781138062,0.536729217,0.723963618,0.534856856,0.798003078,0.717071474,0.827082157,0.884931743
0.75542748,0.257632166,0.805286348,0.323614389,0.708093882,0.324203193,0.8247208,0.424951792,0.837356329,0.517231762,0.780593991,0.534680843,0.723687291,0.533343554,0.798226535,0.715912521,0.828118742,0.886615872
0.75614506,0.259316266,0.805072665,0.32190001,0.70743072,0.325794041,0.824297726,0.418101102,0.835877061,0.505158663,0.780315101,0.532217503,0.72307837,0.531920493,0.797507226,0.715381086,0.827316284,0.889063716
0.755629778,0.26129961,0.803780496,0.317804366,0.705608308,0.325637907,0.822808027,0.410080671,0.834093511,0.493995517,0.779140711,0.530169964,0.721388102,0.531311154,0.796560764,0.713811874,0.826770127,0.890229285
0.755518436,0.26017952,0.803836882,0.315483958,0.704761147,0.324230701,0.822921455,0.409780383,0.8337816,0.497131675,0.779328465,0.526957452,0.721341074,0.529621661,0.796793342,0.713450491,0.82692188,0.891493976
0.755783677,0.260247499,0.803738415,0.315711588,0.703941584,0.324097455,0.822157502,0.411699146,0.83335346,0.502077758,0.778841734,0.52697742,0.720606625,0.529547513,0.796462655,0.713457525,0.827917159,0.891539335
0.755342185,0.259794176,0.803688169,0.32242465,0.704694986,0.324070245,0.82221812,0.428170294,0.833161354,0.531360447,0.778909981,0.533366799,0.720890582,0.535075009,0.797791183,0.71572417,0.828476369,0.89263016
0.755846858,0.258672744,0.802247941,0.326195955,0.705247521,0.323787332,0.821647346,0.434430927,0.831847012,0.543520391,0.778296888,0.536615431,0.721104205,0.537194073,0.795971572,0.717351615,0.827131867,0.892206728
0.755418301,0.258654565,0.80208993,0.330384821,0.705996633,0.323699296,0.821575642,0.443672717,0.831266701,0.556069136,0.778423488,0.541566312,0.72158134,0.539322793,0.795649648,0.718815207,0.827076137,0.8910864
0.755544543,0.258606553,0.801993489,0.332876295,0.707612097,0.324032068,0.819869041,0.447196543,0.827281773,0.56078887,0.779274344,0.545173585,0.723100841,0.5420807,0.79625833,0.719248116,0.827175379,0.890793383
0.755687118,0.258410454,0.802033305,0.332861781,0.708821356,0.323086649,0.815302789,0.448871523,0.818793595,0.561256111,0.779270411,0.545191348,0.723878622,0.541624308,0.796347678,0.718416214,0.827317774,0.887217224
0.755340457,0.262215078,0.803467989,0.334133834,0.710642517,0.323135763,0.815160334,0.448812276,0.809353411,0.552545905,0.779566884,0.545535982,0.724790633,0.541152835,0.795190275,0.717818081,0.824774206,0.887057245
0.755277932,0.262818068,0.802855372,0.33649087,0.713653445,0.326797068,0.816897988,0.447715372,0.802361906,0.546174824,0.782135129,0.549145281,0.728743911,0.544313192,0.798192143,0.720461309,0.824008882,0.885997593
0.757630348,0.270898163,0.802339137,0.344017476,0.714004159,0.335897416,0.818254411,0.451649934,0.794288158,0.522216022,0.779788256,0.559655011,0.725650072,0.555151045,0.804044187,0.723490119,0.824676216,0.88691932
0.758855641,0.290663451,0.801969767,0.351560175,0.712616324,0.343918949,0.816538393,0.464924395,0.786363065,0.500242293,0.77852571,0.557667434,0.724133849,0.552778661,0.80243659,0.719591916,0.824616611,0.881352961
0.757901847,0.303561211,0.803414464,0.364392877,0.711708188,0.357449561,0.823423982,0.482389033,0.785086989,0.479920417,0.779982686,0.566926956,0.72494328,0.563618362,0.804309189,0.727482319,0.827993393,0.88792181
0.756087363,0.321735024,0.802744746,0.378546715,0.711390138,0.374503225,0.82400018,0.49788776,0.781427681,0.465369821,0.780652463,0.571612775,0.724915862,0.570290804,0.801065803,0.73133409,0.823684335,0.885029495
0.756265223,0.245330274,0.80471307,0.332901448,0.721474886,0.327721506,0.825257421,0.438019097,0.773836195,0.367610931,0.780990899,0.556038737,0.727629125,0.554851592,0.799924016,0.717423618,0.822922885,0.883621514
0.755665421,0.238368183,0.804839969,0.325509787,0.719304502,0.321135223,0.825858235,0.438592046,0.776794374,0.376821548,0.779286563,0.550959766,0.725204468,0.551524162,0.79979986,0.719014525,0.825417101,0.884378791
0.756654501,0.229577631,0.803778887,0.322686195,0.717444301,0.317496568,0.822703242,0.437469035,0.778496325,0.389111936,0.776939094,0.548455894,0.723453641,0.548628867,0.800941288,0.714515924,0.827514052,0.882495403
0.755550265,0.225869983,0.802029192,0.323093265,0.719469965,0.313848644,0.821739316,0.425198734,0.788397074,0.410915852,0.778173506,0.545957983,0.726690352,0.545402169,0.800583303,0.711042702,0.828260839,0.884885669
0.756411731,0.226772532,0.803343892,0.324228495,0.718209386,0.313521683,0.817015588,0.418518335,0.790012836,0.440924495,0.779161811,0.543267369,0.725612223,0.541991293,0.801617324,0.711992979,0.831948042,0.884692907
0.755764544,0.223827735,0.803486645,0.321400166,0.720552504,0.312616825,0.813198209,0.420170277,0.790952086,0.471531183,0.777613997,0.547644317,0.725513399,0.545580745,0.800984144,0.715366542,0.829622805,0.886695087
0.757284999,0.222914189,0.802468419,0.323271036,0.718861043,0.313708454,0.817292869,0.42342481,0.798114121,0.505645037,0.77710855,0.542187154,0.725302041,0.540834486,0.800587058,0.710239172,0.828538716,0.883926153
0.757672548,0.223165289,0.802531123,0.324269354,0.71783936,0.31417799,0.813647687,0.426711321,0.805479944,0.522861302,0.77772516,0.543360353,0.725537419,0.542925537,0.799080431,0.710576475,0.828751802,0.883347392
0.757930696,0.224001601,0.803050816,0.325159013,0.716376662,0.314585835,0.815172374,0.427212834,0.817317843,0.543464422,0.777781129,0.543386996,0.725607276,0.543226898,0.799145877,0.711198449,0.829024434,0.883447051
0.758230031,0.225128204,0.803225636,0.326305687,0.71422255,0.315042764,0.816219628,0.443258494,0.824231446,0.561844647,0.779119849,0.544245243,0.725780845,0.543979585,0.799355984,0.712341607,0.828398645,0.884953082
0.759946585,0.227845922,0.804296732,0.32644701,0.713216245,0.315447062,0.818132102,0.449486852,0.829991639,0.563966274,0.780768037,0.544610262,0.725935817,0.544166327,0.799947858,0.713628471,0.827411294,0.884346604
0.760572612,0.232584476,0.804358006,0.327026695,0.712258816,0.316093147,0.818513572,0.447738856,0.83340317,0.557737708,0.780530691,0.54394722,0.724956989,0.543246031,0.799025357,0.714655161,0.827179074,0.884520471
0.760591567,0.236935839,0.804412305,0.326977372,0.712760627,0.316956133,0.819922328,0.444614083,0.835391045,0.551332295,0.780685365,0.54241544,0.725125015,0.541906476,0.799064338,0.714345515,0.82612586,0.884410977
0.760079026,0.237401128,0.804400325,0.326478601,0.712756217,0.319578499,0.823763967,0.44184649,0.838125527,0.546655595,0.780842662,0.538425624,0.725749254,0.538901746,0.799385428,0.714224875,0.826361835,0.884610057
0.758731008,0.238001764,0.805357277,0.321134657,0.712453127,0.324868917,0.828579485,0.420506865,0.840128779,0.518721282,0.781192303,0.535129726,0.724678814,0.536936343,0.800610602,0.713793635,0.826571643,0.886058509
0.757856607,0.237352014,0.806078851,0.321582913,0.71293962,0.325418651,0.828755975,0.418070674,0.839927316,0.511546493,0.780717134,0.537070632,0.724207044,0.538337708,0.802108824,0.714701951,0.827117741,0.888886094
0.757798433,0.237269849,0.805649698,0.320917577,0.712544262,0.325380087,0.82772404,0.415831745,0.83979094,0.505364716,0.780868351,0.536715269,0.724485219,0.537794352,0.801880479,0.714322567,0.827061892,0.889912367
0.75754714,0.237275064,0.80555433,0.320282638,0.712181032,0.325188756,0.827710271,0.417485029,0.839200079,0.509931505,0.780361533,0.53661561,0.723920584,0.537663281,0.801872253,0.714246213,0.827029407,0.891279399
0.75758779,0.237262651,0.805303037,0.321403056,0.712114215,0.325214386,0.827397823,0.417898417,0.838802218,0.513755739,0.779856086,0.536605895,0.723680794,0.537560105,0.801626325,0.714468002,0.82703048,0.891389072
0.75814122,0.23669903,0.805093765,0.323290855,0.712091029,0.325337678,0.826953948,0.425386518,0.838414788,0.525493026,0.78017354,0.536422431,0.724240422,0.537549973,0.801593959,0.714488029,0.827775121,0.892157137
0.758835196,0.236592188,0.804462075,0.324641943,0.711894512,0.324862808,0.82616955,0.432602048,0.837790966,0.538634002,0.780709684,0.538278162,0.724595904,0.538735807,0.800666392,0.715591192,0.82687217,0.891424239
0.7611866,0.239522457,0.804759026,0.327210963,0.711569607,0.324428439,0.825002432,0.439041346,0.837115884,0.547689974,0.780355513,0.541518569,0.724044442,0.540711641,0.80014801,0.718028367,0.827628613,0.891927779
0.761538386,0.241754279,0.805031419,0.331019551,0.711708963,0.324146658,0.823988974,0.446277827,0.836034775,0.558357477,0.781524837,0.545625031,0.725400805,0.542538881,0.79985249,0.719847262,0.82730186,0.890126109
0.761396646,0.245372728,0.804908574,0.333768427,0.711792529,0.323660403,0.820748568,0.448973864,0.832264245,0.562712371,0.78092134,0.550622225,0.724891901,0.546271205,0.801453173,0.72129029,0.826220989,0.887880206
0.760989606,0.250705332,0.804091513,0.338136077,0.714026272,0.326686352,0.816933632,0.450553626,0.826096594,0.561166286,0.782920778,0.549679875,0.728666067,0.54605031,0.801323235,0.720317006,0.829726696,0.88534838
0.76099062,0.255780727,0.804496527,0.341127187,0.716751277,0.330281824,0.817131042,0.451356947,0.820016444,0.550409913,0.782429814,0.549299538,0.729169071,0.545473516,0.801333249,0.720221877,0.826941669,0.88779223
0.761733174,0.260589659,0.803557515,0.344179988,0.717224538,0.332679272,0.821458101,0.451051891,0.809123755,0.545688868,0.781631887,0.555717349,0.728490293,0.551114261,0.80513221,0.722969115,0.825378716,0.888901889
