nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.657706499,0.629447579,0.576230764,0.576924801,0.587258518,0.609771788,0.579809606,0.75315398,0.588501573,0.875373304,0.40240562,0.58433497,0.400466204,0.598266423,0.276841491,0.699374616,0.147383496,0.769859076
0.659993947,0.628898621,0.578032076,0.577439725,0.586766839,0.611691773,0.576519549,0.753459334,0.585311711,0.875457704,0.40345329,0.583385289,0.401168644,0.599131942,0.276682943,0.698873401,0.146173537,0.769026458
0.659761131,0.628232598,0.578828871,0.578216851,0.586760283,0.609483838,0.57659924,0.75317198,0.585592031,0.875118136,0.405314565,0.584408581,0.401584297,0.59884429,0.27681461,0.695360661,0.146217868,0.766242027
0.659855604,0.628564477,0.578917921,0.577992976,0.587087035,0.609965026,0.577440917,0.753852546,0.585166395,0.875870228,0.40508911,0.584427357,0.401413649,0.599333286,0.276675075,0.698113441,0.146087125,0.767327785
0.660280883,0.628430068,0.578980863,0.577841997,0.586723566,0.609509349,0.576465726,0.752608716,0.583652437,0.876417696,0.405361444,0.583086789,0.401464105,0.598291039,0.27677393,0.698107719,0.146155074,0.767648458
0.660719216,0.62821573,0.579518557,0.577428937,0.586645424,0.609931469,0.577739418,0.754070699,0.584477007,0.877815127,0.404818028,0.584042728,0.400681585,0.599462032,0.276134968,0.697375596,0.14558804,0.763984859
0.660843909,0.627776563,0.579877317,0.578150451,0.585790336,0.60957396,0.576844156,0.75408417,0.584118962,0.877839088,0.406245142,0.584828913,0.40069887,0.599243879,0.276323378,0.697122991,0.146685436,0.764638424
0.660911679,0.627507508,0.580939353,0.578430474,0.585788786,0.609663308,0.576726556,0.754055321,0.584104061,0.878044009,0.406105995,0.585457802,0.400536776,0.599861264,0.276288182,0.697411895,0.146735981,0.764761984
0.661492765,0.627137721,0.580219984,0.578253031,0.585498571,0.609818876,0.576143503,0.75370717,0.583192885,0.878086329,0.406258017,0.585035503,0.401389301,0.600173593,0.276711375,0.697907329,0.146744639,0.765622079
0.661871374,0.627174199,0.58086735,0.578547359,0.585281432,0.610218942,0.575888097,0.753729343,0.583005011,0.878457367,0.406916797,0.584769726,0.401373774,0.600094795,0.276711047,0.698012769,0.146951064,0.765681505
0.662214458,0.627371609,0.580917001,0.577974796,0.585614622,0.610232234,0.576070786,0.753979564,0.583099186,0.878672779,0.406423241,0.584837377,0.401183128,0.601327777,0.276796371,0.698125958,0.146607816,0.766578674
0.663012624,0.627125859,0.580688298,0.578801572,0.585678756,0.610069811,0.575922847,0.753820479,0.583529472,0.878720284,0.40662232,0.586154342,0.401852787,0.601361871,0.27784735,0.699411809,0.147626996,0.768555284
0.663042009,0.626975656,0.579911709,0.577510476,0.585736692,0.610077024,0.575758159,0.753270745,0.583580256,0.878276706,0.4067128,0.585071206,0.401912987,0.60130614,0.277906865,0.699705958,0.148063779,0.768563092
0.663078904,0.626917005,0.580052674,0.57662946,0.586255372,0.610472262,0.575692713,0.753222406,0.583536804,0.877662897,0.407007456,0.584870219,0.402745008,0.601359189,0.278429389,0.699665189,0.148220703,0.76696223
0.663271964,0.626665235,0.580136001,0.577017784,0.586294711,0.610466897,0.57570976,0.753177345,0.583995044,0.877718508,0.406960696,0.58526516,0.40273416,0.601355851,0.278297871,0.699714184,0.148205578,0.766939938
0.662972331,0.626407564,0.580070674,0.57695812,0.586513877,0.610261202,0.576000273,0.75314796,0.583735049,0.877445221,0.406898469,0.584895492,0.402512908,0.601102173,0.278241605,0.700189292,0.148935333,0.767411768
0.663153589,0.626359463,0.578095615,0.574293494,0.587284327,0.610456288,0.576069355,0.75265789,0.583527029,0.87743932,0.40444085,0.583772838,0.402511686,0.60156703,0.277536362,0.700440526,0.148685038,0.76625222
0.663549244,0.62631911,0.57806766,0.575271428,0.587505698,0.610538065,0.577745259,0.753183484,0.584097385,0.878350019,0.403750092,0.58470118,0.402601123,0.601702094,0.277806401,0.700422585,0.148638368,0.7657969
0.663569272,0.625931621,0.57826668,0.575321198,0.587557793,0.610165954,0.577867687,0.752951086,0.584223926,0.878436923,0.404421657,0.584743917,0.402765423,0.601775408,0.278182089,0.700430691,0.14836143,0.765968919
0.663603365,0.625711858,0.578623295,0.575253725,0.587625086,0.610395014,0.577966869,0.753260493,0.584323645,0.878495336,0.404339969,0.584309995,0.402578413,0.601845324,0.278263628,0.700483799,0.149068564,0.765952229
0.663180113,0.625814974,0.577634692,0.572315156,0.587931991,0.610681593,0.57798779,0.753487647,0.584513307,0.878070235,0.402483433,0.581932068,0.402546823,0.602006257,0.278434604,0.700559735,0.149159104,0.767712474
0.663068295,0.626224875,0.577718794,0.572132707,0.589313388,0.611372471,0.579150975,0.754406631,0.584912598,0.879529357,0.402861208,0.58244741,0.403075457,0.603089213,0.278840303,0.702486813,0.148651347,0.769476891
0.663152337,0.626294196,0.577765703,0.573019564,0.590384662,0.611589909,0.579490662,0.754471302,0.585488379,0.879707873,0.403003782,0.58304739,0.403169394,0.603119791,0.279275328,0.702222824,0.148499176,0.768760026
0.6631971,0.626296759,0.577770889,0.572776258,0.590745687,0.611675799,0.579571784,0.754260957,0.58532232,0.879105091,0.403417766,0.582579195,0.403578401,0.603214502,0.279565573,0.70193845,0.148501471,0.768643796
0.66312927,0.626556575,0.577519119,0.571524918,0.591006517,0.61197257,0.579601884,0.754689217,0.584429383,0.879216731,0.403554052,0.581032038,0.404046506,0.603542745,0.279408425,0.702379584,0.147451058,0.769044995
0.6629619,0.626273334,0.577153563,0.572188199,0.591029763,0.612322152,0.579460442,0.75495249,0.584595859,0.878951907,0.403117388,0.580788255,0.403939247,0.603564858,0.279029191,0.702562153,0.147070438,0.76913166
0.662950456,0.626257062,0.577111244,0.572912097,0.590972662,0.612416565,0.579554439,0.754871964,0.584587872,0.879412651,0.403003901,0.58164072,0.40381524,0.603918195,0.278664827,0.702583969,0.147255883,0.768800199
0.661595881,0.626307249,0.576433063,0.574016154,0.590578735,0.612833619,0.579349101,0.754321635,0.583827734,0.878897369,0.402474761,0.582196474,0.403395653,0.604038656,0.278570861,0.702517092,0.147218138,0.769578874
0.661214828,0.627295554,0.575643301,0.578985453,0.590346575,0.611682415,0.578646123,0.753575027,0.583741665,0.879698098,0.402367562,0.583394885,0.402771175,0.602888286,0.278543621,0.7022084,0.147627369,0.770825446
0.659829199,0.628679633,0.576168478,0.578251362,0.589179575,0.611220479,0.578215897,0.753460705,0.583549798,0.87817812,0.403414637,0.584044218,0.402557135,0.602024436,0.278747708,0.700152934,0.14864096,0.772123873
0.657571554,0.628683567,0.576495588,0.578112423,0.587069035,0.610863149,0.576579452,0.753617048,0.584499717,0.876836598,0.403177172,0.584396541,0.401327431,0.600706995,0.277941883,0.698375642,0.149012983,0.767694652
0.657419205,0.628542364,0.576805115,0.577691674,0.58635664,0.611113667,0.578529537,0.754195571,0.586260974,0.876472831,0.403861493,0.583235502,0.40103066,0.599914372,0.27816534,0.698015213,0.149918273,0.768002093
0.657596469,0.628459811,0.5760957,0.577061296,0.586527228,0.612224162,0.579617023,0.754793227,0.587230861,0.876586735,0.40274322,0.583231509,0.400332808,0.601014912,0.277938664,0.698654234,0.149705037,0.767945886
0.657588542,0.629307151,0.576015353,0.576765716,0.586556613,0.61258477,0.579793453,0.754875064,0.586550295,0.876867414,0.402363479,0.58310622,0.400229871,0.601077139,0.278072387,0.69932431,0.149612084,0.769056976
0.657872379,0.629351497,0.576247334,0.575704277,0.586816251,0.612381279,0.579683542,0.754761398,0.585870922,0.876489639,0.403088778,0.583044648,0.400933892,0.601639509,0.278989702,0.699761152,0.149992064,0.769218206
0.658471167,0.628433049,0.57548815,0.576578557,0.586903334,0.612392664,0.577725708,0.75478965,0.584659934,0.877266586,0.401925206,0.583854556,0.400812775,0.601808488,0.278435558,0.700281441,0.149091169,0.768696845
0.659384608,0.628764451,0.576110184,0.578367174,0.585831165,0.612498403,0.575208187,0.754499733,0.583829165,0.877331436,0.401829153,0.585286438,0.399771452,0.602086186,0.27740261,0.700909317,0.148623154,0.768089354
0.66254288,0.629294217,0.576873362,0.581020951,0.586254179,0.615737319,0.572119534,0.755247474,0.584061146,0.876649499,0.402027458,0.585864484,0.399648488,0.604569316,0.277622104,0.702713549,0.148244977,0.76720649
0.665003121,0.635225654,0.577869713,0.585114717,0.588087022,0.619280398,0.571719229,0.755243599,0.583550692,0.876263976,0.40367353,0.587837756,0.402423441,0.60693562,0.280357659,0.704785228,0.148674995,0.767999649
0.670226038,0.641309261,0.580818534,0.596334457,0.592408717,0.623343527,0.570625126,0.754919529,0.584157467,0.875164449,0.407150686,0.593854368,0.405610472,0.609669209,0.281736046,0.705936253,0.148903102,0.767587066
0.668370724,0.65433228,0.58343035,0.591873944,0.598985851,0.631406307,0.567404866,0.758019865,0.583549619,0.873842537,0.406651199,0.595449448,0.408013523,0.619958162,0.282164782,0.706653833,0.148949325,0.767518222
0.668786287,0.663569331,0.586232543,0.595199585,0.600753009,0.635934889,0.56755054,0.763076186,0.58655107,0.872816741,0.406675041,0.59957087,0.409074277,0.625631154,0.283839703,0.708357692,0.149237812,0.766106546
0.669642925,0.670370221,0.587597609,0.597331941,0.603361309,0.643442214,0.567240894,0.768744051,0.583847582,0.871982753,0.408898264,0.602074325,0.412920535,0.63342756,0.285119534,0.71579808,0.150908098,0.768309951
0.670751095,0.675404668,0.589659691,0.599772334,0.603430867,0.646670222,0.566843152,0.771156251,0.584023893,0.871451497,0.411442608,0.602967262,0.413213015,0.636480033,0.285352319,0.720439315,0.150591865,0.771773219
0.673110068,0.675115585,0.591018617,0.602718592,0.604372382,0.650453329,0.566749454,0.774663091,0.583622456,0.871629179,0.411509067,0.604037344,0.412439048,0.638154566,0.285054952,0.721909165,0.150130048,0.77228713
0.673133135,0.674926043,0.59229511,0.602181911,0.606290162,0.654640675,0.565833211,0.775656819,0.582960844,0.871533751,0.412543356,0.604307592,0.414264321,0.642084122,0.285442352,0.724199533,0.15027228,0.771902919
0.672292352,0.675088644,0.593338966,0.600308657,0.605368257,0.650006175,0.565744042,0.770807147,0.582220316,0.870358169,0.411783516,0.603767693,0.413238823,0.639001667,0.285335183,0.7233724,0.150920168,0.772075415
0.671134949,0.676493466,0.592915595,0.601557195,0.604177296,0.648489356,0.565925658,0.771038353,0.582311213,0.871067524,0.413449228,0.603915811,0.414122224,0.637015581,0.286410809,0.721215427,0.151601464,0.769887149
0.820371807,0.644660652,0.730298519,0.576657295,0.742637336,0.635522842,0.731705129,0.792446434,0.737861753,0.923700213,0.52773118,0.597175479,0.528907657,0.636948824,0.408153623,0.758769274,0.262908459,0.794305444
0.821112096,0.645821869,0.730911136,0.577650487,0.741269946,0.635291696,0.729915082,0.794679105,0.740513861,0.921959817,0.528048217,0.600102186,0.529130757,0.639877141,0.416386545,0.76471442,0.271096617,0.796117842
0.82142067,0.648588479,0.73341018,0.578638077,0.739588261,0.634213328,0.728815794,0.796041429,0.741778374,0.922385395,0.52911514,0.605176926,0.528603673,0.643622935,0.418902963,0.770898521,0.274517804,0.796688139
0.822302103,0.648948729,0.734558702,0.579730988,0.738460481,0.632967055,0.729577661,0.795388341,0.743625343,0.924957573,0.529642582,0.606539011,0.528432786,0.6430915,0.417650074,0.764324605,0.273219854,0.790932477
0.822602093,0.647444487,0.735487044,0.579004228,0.73927021,0.633890927,0.728404522,0.79534024,0.741742432,0.923308134,0.530979931,0.606425107,0.530479133,0.645698547,0.423305929,0.76994288,0.276706576,0.79007709
0.824113905,0.64702642,0.735112131,0.578796327,0.739475012,0.633580744,0.728381097,0.795281172,0.743825614,0.923233747,0.531699896,0.608634651,0.530723155,0.648011029,0.423888028,0.776208639,0.277853578,0.789840877
0.824997187,0.647623241,0.736434877,0.579621732,0.738475561,0.634052992,0.72698915,0.79569751,0.743930697,0.923189104,0.533790529,0.611319602,0.531561255,0.649985194,0.424605519,0.774552882,0.278562516,0.789668441
0.824476302,0.647853792,0.737081349,0.579256475,0.738565385,0.634141743,0.727232456,0.795925617,0.745896518,0.924055994,0.534289956,0.61331588,0.532057703,0.653571129,0.424097747,0.772653103,0.281166524,0.789841056
0.824319243,0.647241294,0.738429129,0.578563035,0.739417493,0.631789982,0.728763759,0.79555589,0.748174012,0.924101651,0.535765648,0.615121484,0.533732235,0.653208554,0.424892306,0.772632301,0.280812204,0.79168582
0.823549151,0.647198796,0.738328636,0.576885521,0.740186512,0.63009429,0.729048669,0.795228601,0.749456346,0.923954248,0.536579847,0.619118571,0.535653472,0.656301737,0.424810529,0.771211982,0.280531138,0.798204482
0.822704077,0.647019923,0.738330662,0.574744582,0.740274787,0.627148449,0.729110301,0.79322046,0.751193583,0.923853576,0.538030803,0.622050166,0.537108779,0.657777965,0.423064739,0.76570648,0.279868394,0.797803879
0.823313594,0.646758199,0.738124549,0.574152112,0.740918815,0.627819836,0.729514658,0.79375726,0.752032042,0.924542248,0.539194703,0.623850584,0.537593186,0.659482777,0.419548362,0.766501725,0.27710408,0.799461365
0.823106408,0.647009134,0.738152027,0.574401855,0.741045773,0.625157595,0.730376124,0.791706681,0.752393603,0.924589932,0.541852415,0.626514494,0.539999962,0.660093606,0.419897646,0.765785336,0.277220786,0.799423039
0.82246381,0.646523416,0.736967385,0.574297965,0.740168691,0.627174795,0.730405331,0.793030858,0.750618815,0.926484644,0.542037249,0.626548827,0.540428042,0.660397112,0.417575151,0.759069264,0.275101811,0.799647629
0.821866274,0.646000862,0.73727566,0.572970927,0.740714788,0.626802385,0.730233669,0.792595208,0.750859797,0.926578343,0.542933762,0.626800716,0.541650653,0.661249816,0.417970479,0.758072197,0.275717407,0.798831046
0.821998954,0.645929277,0.737491488,0.573347509,0.740120471,0.62693423,0.729691088,0.792931557,0.749636292,0.926579237,0.542720497,0.6286726,0.540775537,0.662445426,0.414741516,0.754282653,0.275198787,0.798452258
0.821883559,0.645949841,0.737485647,0.573300123,0.740401149,0.626894593,0.730010808,0.793158054,0.749832392,0.926726222,0.542672932,0.630246758,0.540760338,0.664563417,0.414453059,0.754532039,0.275204867,0.798464835
0.822035551,0.64593339,0.738265634,0.574169695,0.741839111,0.626365066,0.730638921,0.793030739,0.750284553,0.926289618,0.543285072,0.632700324,0.541646838,0.665017962,0.413736314,0.750273824,0.275174916,0.798212469
0.822753072,0.645220518,0.738825262,0.574259102,0.742256284,0.626410365,0.729121625,0.793069661,0.74950099,0.925837874,0.542693615,0.632436574,0.540544331,0.665019512,0.41087994,0.746869147,0.27379024,0.797491968
0.822920561,0.64571768,0.739368498,0.574392378,0.742411017,0.626277268,0.729421794,0.793820798,0.751606166,0.92573452,0.541931748,0.632806301,0.539362192,0.665574908,0.410298407,0.747442067,0.274086654,0.797363758
0.825466692,0.646664143,0.740028203,0.576627672,0.743245065,0.628744543,0.729926646,0.799683988,0.753956079,0.924982369,0.542212844,0.632618487,0.539577663,0.666423976,0.411455303,0.747781754,0.275552899,0.799338877
0.825933158,0.64681077,0.740864277,0.576954126,0.744064987,0.628873646,0.730218291,0.799897075,0.754720986,0.924863696,0.54213798,0.632288039,0.539524376,0.666144729,0.411515117,0.747927547,0.275581747,0.799647629
0.826729715,0.647764146,0.740955055,0.577686012,0.743897796,0.628842056,0.73040092,0.799829364,0.754452109,0.924303889,0.541351497,0.632015347,0.538634062,0.664527297,0.411171645,0.747670174,0.275242418,0.797448158
0.826680541,0.647837222,0.740936041,0.578236341,0.74368912,0.628804088,0.730733514,0.79947263,0.754701018,0.92454356,0.539700329,0.632175267,0.53767705,0.664265811,0.411151111,0.747061908,0.275132149,0.795888424
0.828019977,0.649029076,0.740951657,0.578906476,0.743664742,0.629096866,0.731144369,0.798377752,0.753914535,0.924439788,0.539522409,0.631897211,0.537676573,0.663981915,0.411703378,0.747165859,0.275811881,0.795818865
0.828399897,0.651139259,0.742003083,0.579441607,0.74418658,0.629986823,0.731851935,0.79757297,0.75397706,0.924133122,0.540605783,0.630795896,0.538798571,0.662936211,0.41536966,0.748305023,0.277228504,0.795795023
0.828311503,0.651177168,0.742163301,0.579339027,0.743059516,0.629751801,0.730773985,0.797061622,0.753390551,0.924156964,0.539934397,0.628322065,0.53780359,0.660191417,0.41469115,0.747218072,0.27703169,0.794180036
0.828217149,0.651523709,0.742245257,0.578884304,0.743093491,0.629936457,0.730381608,0.796959937,0.752698898,0.923802137,0.540152729,0.6273669,0.538169086,0.660403609,0.414961338,0.749018967,0.276999086,0.794433594
0.828184128,0.652264655,0.742385149,0.578695834,0.743312597,0.629692972,0.730391741,0.796924055,0.752732098,0.923801422,0.540513039,0.626648784,0.538931251,0.660308659,0.415463477,0.749867201,0.277101934,0.794820964
0.827998757,0.652478397,0.742296576,0.578728497,0.743463993,0.630624831,0.730408072,0.79693383,0.752896488,0.923866391,0.540439844,0.626303494,0.538981557,0.660397768,0.415029198,0.750154376,0.276904225,0.795115829
0.827609062,0.652726293,0.742404819,0.578718722,0.743447542,0.630770743,0.730409741,0.797735095,0.752967596,0.924411952,0.540665865,0.626260877,0.539039016,0.660407007,0.415546209,0.750780284,0.277183115,0.795110345
0.827351868,0.653027177,0.742299259,0.578773081,0.743199944,0.630469322,0.73056376,0.797663093,0.75302434,0.92442584,0.54041332,0.626191556,0.538862526,0.659980893,0.415560991,0.749777079,0.277304411,0.795047283
0.827116251,0.652987301,0.742300808,0.578256249,0.743088245,0.630445182,0.73051554,0.797467351,0.752995789,0.924260318,0.540328979,0.624890268,0.53876853,0.659749508,0.415571332,0.75080198,0.27730158,0.795345187
0.826926529,0.652899146,0.74247545,0.578080595,0.74382478,0.630403221,0.730738342,0.797247291,0.752685785,0.923943281,0.540338218,0.625149548,0.538987517,0.659800768,0.416137815,0.750915289,0.277795285,0.796450853
0.826818705,0.653102934,0.742418945,0.57791698,0.743979633,0.630235016,0.730937779,0.796739817,0.752666056,0.92385,0.540318429,0.624996126,0.539057612,0.659686506,0.416098982,0.751172364,0.277873039,0.796507895
0.826813817,0.653362572,0.742365599,0.577812254,0.744091809,0.629530489,0.731049061,0.796208918,0.752409458,0.924066842,0.540306628,0.624968052,0.539108098,0.65962249,0.416003346,0.75112021,0.278117925,0.796363175
0.825953126,0.652528048,0.742505491,0.576107144,0.744476497,0.630215108,0.729581296,0.796684623,0.751508296,0.925089657,0.539956212,0.62498188,0.53946203,0.660151243,0.415738374,0.75101918,0.277940601,0.7963624
0.825961649,0.650412381,0.742583871,0.57625854,0.744499862,0.630421817,0.728698552,0.79681927,0.751553774,0.924958408,0.539683223,0.625183046,0.53948915,0.6611588,0.415755361,0.751003146,0.277896553,0.79626739
0.826135933,0.650825977,0.742710888,0.576304674,0.744419277,0.630718768,0.728815794,0.797041357,0.751529098,0.925214291,0.539760828,0.625679553,0.539414346,0.661258161,0.415759027,0.750077903,0.277899086,0.796010971
0.82648021,0.651393175,0.743018329,0.576200128,0.74386692,0.630861938,0.727443278,0.797394633,0.751523197,0.925256133,0.539302886,0.625763893,0.538703084,0.661472678,0.415455729,0.75014925,0.277941972,0.795089543
0.826495707,0.651697934,0.743764222,0.576269686,0.744020581,0.63106215,0.727836013,0.797917008,0.751704395,0.925130844,0.539319158,0.625723004,0.538749456,0.661467552,0.416121989,0.750486314,0.278027445,0.795007408
0.826627314,0.652132869,0.743892968,0.576406419,0.743912041,0.631060004,0.728316426,0.79789418,0.751800358,0.924692392,0.539454877,0.625733256,0.538817286,0.661391616,0.416146904,0.750555277,0.277713954,0.79504925
0.827935696,0.652376473,0.745328069,0.577549279,0.743914843,0.63151288,0.727824211,0.799090266,0.75209552,0.924528182,0.541638911,0.625813782,0.539282799,0.661413014,0.41754666,0.75104785,0.278026551,0.795510769
0.828197896,0.652085245,0.745403171,0.57755506,0.744345069,0.630794585,0.729631126,0.798157454,0.75252223,0.92418474,0.541892529,0.625819147,0.539571285,0.660833955,0.417488754,0.750549018,0.278100938,0.795191586
0.828256071,0.652216613,0.745403469,0.577437639,0.745211065,0.630190372,0.73072809,0.796907783,0.752867877,0.924193442,0.542726934,0.62593931,0.540843666,0.660835147,0.41741097,0.750430763,0.27810058,0.794889987
0.828479648,0.651468813,0.744939268,0.576558173,0.745254695,0.630833268,0.730668545,0.797659755,0.751173019,0.924047291,0.542679489,0.625960648,0.540842593,0.660874605,0.415497005,0.749893785,0.276561201,0.794137478
0.828466237,0.651239097,0.744451523,0.577751756,0.745152593,0.630846381,0.730770588,0.798756659,0.751235008,0.924053609,0.54267782,0.626334667,0.54077363,0.660739124,0.415471286,0.747329652,0.276198,0.793962896
0.828583837,0.651386738,0.744326413,0.577916205,0.745092869,0.630848885,0.730809927,0.798483014,0.751487195,0.924106181,0.542968631,0.626361251,0.540853024,0.66057086,0.415019125,0.746579647,0.27581346,0.793687642
0.828142524,0.651530385,0.744293213,0.578329504,0.745113492,0.628851771,0.731491148,0.796917737,0.752228916,0.924644709,0.543109953,0.626369178,0.540969074,0.660565376,0.413900107,0.746011376,0.27513209,0.793484151
0.827609837,0.651628494,0.744636536,0.577635586,0.744708657,0.629046857,0.730885267,0.797085047,0.751023173,0.92466861,0.543003798,0.625840783,0.540551901,0.659993708,0.413024008,0.744201183,0.274834961,0.792865336
0.827541709,0.651242554,0.744463205,0.576824844,0.745091677,0.62935251,0.729605198,0.798459947,0.750586867,0.925168276,0.541524053,0.625907481,0.539845347,0.660536468,0.41312325,0.745291114,0.274265021,0.793465495
0.827515244,0.652206779,0.744203925,0.576432467,0.74564302,0.629296958,0.73084873,0.796517313,0.751172841,0.924747169,0.541323066,0.625799537,0.539844453,0.660607398,0.41296941,0.745296657,0.274327278,0.793182552
0.827482224,0.652221799,0.744302034,0.576815367,0.74485302,0.62958914,0.730258584,0.797134876,0.75163132,0.924813747,0.541265428,0.625543118,0.539421082,0.660078347,0.413045526,0.744934082,0.274445921,0.793001652
0.827683806,0.652153611,0.745093167,0.57624501,0.744949579,0.629445612,0.730261207,0.796892643,0.751684189,0.924510062,0.541450262,0.625216007,0.539423645,0.659859061,0.413643122,0.745405436,0.27491045,0.793133855
0.827577531,0.651529372,0.745087624,0.575491786,0.745408177,0.629760325,0.730509162,0.797318697,0.752066374,0.924745679,0.541632116,0.624508142,0.539808095,0.659905732,0.414754421,0.745960295,0.27541244,0.793201745
0.827239275,0.651525438,0.74495846,0.575483382,0.745820642,0.629702866,0.731182814,0.797156811,0.752201378,0.924521089,0.54190594,0.625008047,0.541028261,0.661108911,0.415191859,0.747489512,0.276073456,0.793573558
0.827103019,0.651127398,0.744469047,0.575686634,0.745773196,0.62981379,0.7313205,0.799778819,0.756311178,0.924498379,0.542365134,0.625590265,0.54095459,0.661163449,0.414746255,0.747225642,0.275843441,0.793277502
0.827204883,0.651094139,0.744446039,0.57609731,0.745826602,0.630432785,0.7314412,0.800331235,0.756189704,0.924633622,0.54214853,0.626489341,0.540737569,0.661643744,0.414465964,0.747095525,0.275993824,0.793102443
0.827846706,0.651181459,0.74453038,0.576185107,0.745762229,0.630846977,0.731434107,0.800281346,0.755995572,0.924657226,0.542141557,0.626733959,0.540633798,0.661985993,0.414482445,0.746984363,0.275985926,0.792941511
0.82789886,0.651225507,0.744589388,0.575753689,0.745808363,0.631050944,0.731473923,0.800273955,0.755130112,0.924503982,0.542289436,0.62672168,0.540710509,0.661921918,0.414565206,0.747137845,0.275934905,0.792797208
0.8283391,0.651367784,0.744802415,0.57675302,0.745809495,0.630984724,0.731379509,0.799414635,0.754963279,0.924481273,0.542280078,0.628100038,0.540660262,0.66224432,0.414616764,0.747184992,0.275914937,0.792992115
0.828368366,0.651454031,0.744835794,0.57686013,0.746206045,0.630545855,0.731794655,0.798018157,0.754596472,0.924493492,0.542108178,0.627816617,0.540612578,0.661560953,0.413780451,0.745956123,0.27521506,0.792750835
0.828404009,0.651804566,0.744857907,0.576772213,0.74622333,0.629998565,0.731673241,0.796759129,0.754025996,0.924641669,0.541354597,0.627832949,0.540103436,0.661639869,0.413982213,0.74852556,0.275257528,0.793112636
0.828374922,0.652039528,0.745114744,0.576842546,0.746314585,0.629624903,0.732014358,0.796117663,0.754034996,0.924553633,0.541490734,0.628049552,0.540298045,0.661645472,0.414543509,0.74842912,0.275792837,0.793786407
0.828416705,0.652148366,0.744944453,0.577627361,0.74601239,0.629139364,0.73195976,0.795764327,0.753943086,0.92472434,0.54156816,0.629236221,0.540304005,0.66177839,0.414484888,0.747851729,0.27619639,0.793432236
0.828730941,0.652073741,0.744761407,0.5788275,0.74597019,0.629471183,0.731615305,0.796339333,0.753913283,0.925312281,0.541371524,0.629319966,0.540099382,0.661990702,0.414357066,0.747568607,0.27605024,0.793503284
0.828889668,0.652173042,0.745264351,0.578871489,0.745980501,0.629030228,0.731769085,0.796291888,0.754033089,0.925273299,0.541601241,0.629340708,0.540117562,0.661832869,0.414388508,0.746993721,0.276051283,0.793377757
0.829589844,0.652660012,0.745252669,0.57874155,0.74603945,0.628807306,0.73251754,0.795787573,0.754239678,0.924920738,0.542011201,0.629052758,0.54031682,0.661511183,0.414214611,0.746451497,0.276500106,0.793082058
0.829604685,0.652642548,0.745403647,0.578694701,0.746842921,0.629855514,0.732071757,0.796954274,0.753967166,0.925276995,0.543022096,0.631041586,0.54177916,0.66434592,0.414989829,0.746755183,0.277210474,0.793201983
0.829134285,0.652451515,0.745423138,0.578749955,0.746853113,0.627797306,0.732160389,0.79645294,0.753880203,0.925245285,0.542999446,0.631311953,0.541773915,0.66408056,0.414984703,0.746146321,0.277244389,0.793124199
0.829211652,0.652526319,0.744612455,0.579219401,0.746994674,0.627370358,0.732111514,0.79638654,0.753689885,0.925294518,0.543009877,0.632526398,0.541971922,0.664156616,0.414965928,0.74732691,0.277227789,0.793265462
0.82973814,0.652293742,0.744316697,0.579218328,0.74888128,0.627467513,0.731829107,0.796371937,0.75297755,0.92540431,0.54288733,0.632567048,0.542791665,0.664976954,0.415270418,0.749599695,0.277803361,0.794852793
0.83011812,0.651970327,0.743913591,0.57990545,0.749781489,0.627845645,0.731826603,0.79611069,0.752836227,0.925138116,0.543429494,0.63434881,0.544111669,0.666338384,0.415364265,0.749880195,0.277633697,0.796614349
0.831148028,0.650441766,0.743692815,0.579802573,0.750281394,0.628343523,0.732362688,0.795859039,0.751002252,0.925530374,0.543438613,0.634465873,0.544674754,0.667197168,0.414662182,0.749951601,0.275865197,0.796714187
0.832673848,0.649384022,0.744847238,0.57741791,0.751332462,0.629750967,0.732192099,0.796295345,0.750146925,0.925356388,0.544589639,0.635267079,0.545428395,0.668113708,0.414759368,0.751366794,0.274631083,0.79743582
0.833180785,0.649729609,0.745575428,0.574513376,0.750864565,0.630416989,0.729304194,0.796770692,0.747837722,0.925905287,0.545067728,0.635555387,0.545441389,0.673989177,0.414122254,0.755822837,0.275520504,0.797569096
0.83350414,0.647087634,0.745313466,0.573663592,0.751104891,0.630578876,0.726886272,0.797179878,0.748747051,0.924750805,0.545293152,0.641523123,0.545458078,0.682315111,0.41444087,0.763280332,0.275814772,0.798262835
0.834899187,0.647355318,0.745696366,0.574076474,0.7514624,0.631151021,0.727357864,0.797197163,0.749044538,0.924912572,0.549331188,0.653386414,0.547766685,0.692233801,0.417063683,0.773255885,0.277724713,0.79977572
0.837594032,0.647296846,0.745890379,0.574450135,0.751847923,0.631595373,0.727538824,0.796759427,0.749395967,0.925264657,0.552329361,0.656702936,0.550440907,0.69461453,0.418945253,0.773254812,0.280906796,0.79947108
0.83875984,0.647779703,0.746992648,0.57543987,0.752671659,0.63254112,0.728966892,0.796106458,0.74876833,0.925632715,0.556284904,0.66125828,0.554002166,0.698571444,0.421776414,0.774284422,0.283350855,0.799584806
