nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.722080529,0.248163819,0.767170846,0.316078424,0.674669921,0.324882507,0.662464261,0.435273379,0.654125333,0.545274734,0.753349721,0.529618859,0.698561251,0.537795186,0.683793426,0.702856302,0.678321898,0.848102689
0.723187208,0.248733878,0.7681216,0.316124737,0.677080631,0.322645873,0.662688971,0.429008693,0.655883431,0.542162597,0.75398469,0.532574177,0.69919467,0.540441334,0.684551477,0.703276277,0.678354442,0.848758876
0.723832965,0.248355642,0.77098906,0.317084521,0.67975229,0.324863136,0.662732184,0.426955044,0.663133502,0.53608948,0.754641831,0.53263098,0.700655162,0.54056257,0.686778307,0.703760505,0.679345012,0.845653653
0.726783872,0.248328775,0.773007631,0.317517221,0.682241142,0.325541288,0.663510561,0.420956969,0.670888841,0.522929788,0.753820956,0.534580946,0.700537026,0.54221791,0.68662554,0.704057515,0.679359972,0.846012294
0.728230417,0.248773322,0.775545835,0.318673462,0.685454726,0.323910117,0.66953665,0.426819831,0.681221247,0.503783345,0.755204201,0.547023773,0.702308774,0.549983561,0.686206102,0.707678437,0.677424192,0.848565578
0.729998767,0.250733316,0.779250443,0.318743855,0.694763899,0.323915452,0.670951962,0.427364647,0.707170248,0.465299189,0.757009089,0.546207309,0.705490828,0.548436105,0.686419785,0.707502425,0.678043723,0.848527312
0.733171761,0.250539392,0.782294691,0.320246935,0.69659692,0.325222969,0.671163797,0.427385241,0.714022458,0.442194253,0.761223197,0.551653683,0.708924711,0.552871883,0.687073648,0.707794547,0.677890122,0.84789288
0.738820732,0.253602445,0.784887493,0.328949541,0.700098395,0.331252724,0.672742605,0.432005167,0.716059029,0.406195074,0.766737401,0.555496275,0.715395212,0.55722928,0.687528133,0.704476953,0.676594853,0.849200845
0.739331961,0.258604795,0.789330184,0.335681647,0.704577684,0.334914595,0.672133207,0.439635545,0.71713984,0.384666353,0.771125674,0.558825016,0.718890965,0.559097052,0.68626821,0.703445137,0.676111996,0.848612547
0.744123936,0.265892565,0.793991148,0.339324087,0.707020819,0.339518905,0.675159752,0.448025972,0.717886031,0.379738629,0.77724719,0.564655423,0.722970545,0.564131081,0.684838772,0.703278959,0.674720705,0.849202931
0.748338461,0.277554631,0.796063244,0.353983372,0.711760402,0.355188698,0.678952634,0.456148803,0.723243415,0.375889122,0.778779209,0.574688673,0.724562228,0.572762072,0.684310794,0.706184506,0.672535241,0.855664372
0.752733588,0.292464167,0.798827708,0.368249863,0.713896155,0.367859155,0.681310534,0.468706191,0.726515114,0.380500287,0.778216839,0.581418455,0.722624958,0.576982558,0.680999994,0.709635079,0.670511365,0.852887154
0.7557652,0.314117014,0.798313081,0.385932386,0.712804914,0.386750668,0.683722317,0.485442519,0.729500055,0.385929435,0.777154803,0.588199854,0.721235633,0.583362639,0.677401125,0.714794874,0.669036806,0.848533511
0.758101046,0.336371928,0.797737002,0.404407054,0.714902222,0.402399004,0.687794685,0.500856936,0.731554925,0.398631185,0.777208149,0.598116875,0.722393572,0.592699528,0.676411748,0.718362868,0.66861093,0.851654828
0.759123325,0.244877249,0.804222107,0.325905919,0.719985306,0.31839633,0.698915839,0.399265319,0.719089091,0.435892254,0.780486763,0.538721144,0.728292704,0.536960542,0.699654102,0.69930476,0.681515992,0.850901425
0.758298457,0.244591385,0.805443943,0.328100383,0.720005512,0.31851095,0.700843394,0.394281447,0.711459637,0.462728649,0.780367494,0.545907438,0.727618694,0.543102622,0.699800193,0.69968152,0.681001723,0.851143777
0.759853721,0.246434093,0.806754529,0.329471409,0.719663322,0.317114949,0.697067857,0.39307636,0.702090561,0.486971915,0.781173468,0.541935623,0.728564203,0.53947252,0.700256646,0.697978079,0.67993027,0.853292525
0.759845316,0.246125713,0.805610478,0.328953832,0.716106117,0.319280416,0.694303811,0.403975636,0.695860445,0.517612219,0.783054173,0.541109562,0.728913069,0.54078275,0.700749278,0.70032233,0.679745853,0.857426167
0.758713305,0.247433618,0.805607378,0.329571038,0.713537097,0.320705175,0.693067312,0.410300612,0.686640143,0.53575635,0.784651101,0.542319834,0.7289415,0.541703165,0.698608935,0.705572009,0.675728977,0.858324349
0.759473026,0.248062521,0.805786133,0.329719394,0.712291062,0.32082352,0.693497121,0.419458807,0.682687938,0.544718087,0.784180641,0.544031382,0.728177845,0.543150306,0.698633313,0.709036231,0.676039875,0.861120582
0.757817507,0.248392567,0.806014478,0.329366982,0.710857868,0.321523011,0.694464266,0.429973453,0.680256069,0.550854743,0.782816887,0.542771101,0.726042151,0.541440606,0.699526966,0.709925413,0.67745167,0.861152172
0.758676708,0.2544038,0.805284441,0.329419881,0.711069107,0.321647942,0.694963396,0.431584924,0.680122435,0.546050131,0.781694412,0.541733027,0.725186408,0.540453792,0.698390484,0.707686067,0.676109731,0.860763252
0.756715536,0.259299636,0.805603504,0.328799993,0.709708214,0.323619813,0.693790257,0.432882488,0.679507196,0.545791388,0.782039165,0.540255308,0.725399256,0.539425552,0.698692262,0.707643807,0.677829385,0.860969007
0.755487621,0.259124488,0.805685461,0.326067239,0.708231866,0.323634505,0.691083252,0.432966799,0.677889884,0.547049761,0.781138062,0.536729217,0.723963618,0.534856856,0.698390841,0.702431738,0.679879963,0.860003293
0.75542748,0.257632166,0.805286348,0.323614389,0.708093882,0.324203193,0.690259278,0.433975548,0.67856735,0.550412357,0.780593991,0.534680843,0.723687291,0.533343554,0.696987689,0.702311099,0.679625034,0.862488568
0.75614506,0.259316266,0.805072665,0.32190001,0.70743072,0.325794041,0.689940333,0.432900935,0.679529965,0.548967302,0.780315101,0.532217503,0.72307837,0.531920493,0.697008312,0.702292085,0.679678023,0.864265203
0.755629778,0.26129961,0.803780496,0.317804366,0.705608308,0.325637907,0.688468516,0.431593657,0.679927409,0.547522485,0.779140711,0.530169964,0.721388102,0.531311154,0.696565986,0.701057613,0.682224452,0.864207327
0.755518436,0.26017952,0.803836882,0.315483958,0.704761147,0.324230701,0.687177658,0.430307537,0.678586662,0.545920193,0.779328465,0.526957452,0.721341074,0.529621661,0.696506381,0.701129615,0.684253991,0.864216685
0.755783677,0.260247499,0.803738415,0.315711588,0.703941584,0.324097455,0.686341524,0.430291951,0.678397477,0.546149075,0.778841734,0.52697742,0.720606625,0.529547513,0.697858274,0.701105714,0.683585405,0.863055348
0.755342185,0.259794176,0.803688169,0.32242465,0.704694986,0.324070245,0.686220586,0.424711138,0.673859239,0.532887459,0.778909981,0.533366799,0.720890582,0.535075009,0.697622716,0.703053415,0.684574187,0.863019109
0.755846858,0.258672744,0.802247941,0.326195955,0.705247521,0.323787332,0.685026228,0.419881731,0.672000468,0.530405939,0.778296888,0.536615431,0.721104205,0.537194073,0.697547317,0.703203917,0.683091521,0.860106528
0.755418301,0.258654565,0.80208993,0.330384821,0.705996633,0.323699296,0.686054647,0.420185238,0.672335207,0.531623065,0.778423488,0.541566312,0.72158134,0.539322793,0.697097778,0.702576101,0.682904541,0.856522083
0.755544543,0.258606553,0.801993489,0.332876295,0.707612097,0.324032068,0.688479125,0.420221448,0.675359488,0.531864941,0.779274344,0.545173585,0.723100841,0.5420807,0.696273685,0.702047408,0.682517052,0.852582395
0.755687118,0.258410454,0.802033305,0.332861781,0.708821356,0.323086649,0.688331664,0.420530409,0.676778853,0.534285426,0.779270411,0.545191348,0.723878622,0.541624308,0.696356058,0.702239215,0.680757761,0.849619448
0.755340457,0.262215078,0.803467989,0.334133834,0.710642517,0.323135763,0.68954277,0.421354294,0.685432017,0.53414166,0.779566884,0.545535982,0.724790633,0.541152835,0.696527779,0.703070998,0.679790735,0.849146962
0.755277932,0.262818068,0.802855372,0.33649087,0.713653445,0.326797068,0.692108989,0.424416661,0.698976576,0.530872703,0.782135129,0.549145281,0.728743911,0.544313192,0.697018743,0.703081489,0.680025637,0.84881103
0.757630348,0.270898163,0.802339137,0.344017476,0.714004159,0.335897416,0.693381846,0.438527852,0.709822416,0.510243714,0.779788256,0.559655011,0.725650072,0.555151045,0.693312168,0.708633721,0.679862499,0.851782143
0.758855641,0.290663451,0.801969767,0.351560175,0.712616324,0.343918949,0.691030204,0.451150209,0.723789454,0.49019137,0.77852571,0.557667434,0.724133849,0.552778661,0.688005805,0.702884078,0.679467857,0.844863117
0.757901847,0.303561211,0.803414464,0.364392877,0.711708188,0.357449561,0.690149844,0.468801856,0.726121306,0.471194655,0.779982686,0.566926956,0.72494328,0.563618362,0.686956942,0.708200276,0.679036319,0.847305059
0.756087363,0.321735024,0.802744746,0.378546715,0.711390138,0.374503225,0.686126769,0.485395759,0.725347698,0.453651607,0.780652463,0.571612775,0.724915862,0.570290804,0.684137344,0.715838492,0.679144919,0.852217138
0.756265223,0.245330274,0.80471307,0.332901448,0.721474886,0.327721506,0.688759625,0.418903172,0.725397646,0.364028662,0.780990899,0.556038737,0.727629125,0.554851592,0.68878758,0.700802922,0.676699102,0.859873474
0.755665421,0.238368183,0.804839969,0.325509787,0.719304502,0.321135223,0.691701114,0.421036601,0.723779619,0.367374092,0.779286563,0.550959766,0.725204468,0.551524162,0.693969786,0.70655638,0.678536832,0.864250839
0.756654501,0.229577631,0.803778887,0.322686195,0.717444301,0.317496568,0.694848597,0.42093879,0.72572118,0.381038666,0.776939094,0.548455894,0.723453641,0.548628867,0.695194066,0.706294596,0.68150121,0.865162075
0.755550265,0.225869983,0.802029192,0.323093265,0.719469965,0.313848644,0.699463248,0.400930971,0.724199772,0.382618487,0.778173506,0.545957983,0.726690352,0.545402169,0.700236499,0.70620966,0.682854593,0.857111633
0.756411731,0.226772532,0.803343892,0.324228495,0.718209386,0.313521683,0.701028287,0.404563367,0.721239984,0.428205401,0.779161811,0.543267369,0.725612223,0.541991293,0.701500356,0.706986904,0.684438646,0.856825292
0.755764544,0.223827735,0.803486645,0.321400166,0.720552504,0.312616825,0.702463388,0.401213527,0.714271784,0.455216378,0.777613997,0.547644317,0.725513399,0.545580745,0.702486396,0.709650517,0.683326542,0.858345389
0.757284999,0.222914189,0.802468419,0.323271036,0.718861043,0.313708454,0.699797869,0.402068645,0.701594412,0.479973137,0.77710855,0.542187154,0.725302041,0.540834486,0.702413619,0.706251442,0.68364948,0.855120122
0.757672548,0.223165289,0.802531123,0.324269354,0.71783936,0.31417799,0.696251452,0.401865095,0.694924772,0.505955279,0.77772516,0.543360353,0.725537419,0.542925537,0.701758921,0.707165956,0.683799982,0.858500242
0.757930696,0.224001601,0.803050816,0.325159013,0.716376662,0.314585835,0.69369179,0.407459944,0.685697079,0.524806619,0.777781129,0.543386996,0.725607276,0.543226898,0.701448321,0.70806241,0.681304216,0.860324025
0.758230031,0.225128204,0.803225636,0.326305687,0.71422255,0.315042764,0.692552626,0.418153673,0.680229902,0.538370013,0.779119849,0.544245243,0.725780845,0.543979585,0.70062989,0.710372031,0.679833412,0.864507675
0.759946585,0.227845922,0.804296732,0.32644701,0.713216245,0.315447062,0.693116724,0.42366609,0.6786502,0.543635547,0.780768037,0.544610262,0.725935817,0.544166327,0.700690508,0.71103704,0.68051821,0.864534199
0.760572612,0.232584476,0.804358006,0.327026695,0.712258816,0.316093147,0.693874419,0.424839199,0.678873301,0.541971743,0.780530691,0.54394722,0.724956989,0.543246031,0.700084984,0.710738242,0.681184292,0.864308476
0.760591567,0.236935839,0.804412305,0.326977372,0.712760627,0.316956133,0.694470048,0.424527287,0.679940224,0.541993737,0.780685365,0.54241544,0.725125015,0.541906476,0.700571418,0.710290194,0.68186456,0.864141703
0.760079026,0.237401128,0.804400325,0.326478601,0.712756217,0.319578499,0.694991648,0.42867896,0.67942214,0.542961836,0.780842662,0.538425624,0.725749254,0.538901746,0.700963259,0.707941771,0.682811499,0.863521159
0.758731008,0.238001764,0.805357277,0.321134657,0.712453127,0.324868917,0.695040762,0.43423295,0.680539072,0.550581574,0.781192303,0.535129726,0.724678814,0.536936343,0.69824338,0.706233084,0.682678998,0.863168597
0.757856607,0.237352014,0.806078851,0.321582913,0.71293962,0.325418651,0.695767283,0.433202744,0.682250917,0.548263609,0.780717134,0.537070632,0.724207044,0.538337708,0.697499037,0.706696749,0.68136096,0.864868104
0.757798433,0.237269849,0.805649698,0.320917577,0.712544262,0.325380087,0.695925415,0.426463991,0.682817519,0.536448956,0.780868351,0.536715269,0.724485219,0.537794352,0.698297381,0.705064237,0.682411432,0.864453435
0.75754714,0.237275064,0.80555433,0.320282638,0.712181032,0.325188756,0.695675492,0.42651087,0.683803678,0.538677156,0.780361533,0.53661561,0.723920584,0.537663281,0.698056161,0.705144286,0.682595968,0.864264071
0.75758779,0.237262651,0.805303037,0.321403056,0.712114215,0.325214386,0.695147514,0.426319957,0.683675766,0.538876891,0.779856086,0.536605895,0.723680794,0.537560105,0.697779953,0.705294549,0.682456911,0.864295423
0.75814122,0.23669903,0.805093765,0.323290855,0.712091029,0.325337678,0.695146859,0.427452564,0.68354255,0.540020823,0.78017354,0.536422431,0.724240422,0.537549973,0.698182523,0.705294967,0.682401478,0.864449263
0.758835196,0.236592188,0.804462075,0.324641943,0.711894512,0.324862808,0.694743991,0.427449793,0.6825701,0.540030479,0.780709684,0.538278162,0.724595904,0.538735807,0.698426843,0.705901265,0.682754278,0.863823056
0.7611866,0.239522457,0.804759026,0.327210963,0.711569607,0.324428439,0.694098949,0.427488893,0.681869566,0.541711569,0.780355513,0.541518569,0.724044442,0.540711641,0.698079288,0.708360136,0.682612538,0.864035964
0.761538386,0.241754279,0.805031419,0.331019551,0.711708963,0.324146658,0.69340533,0.42728433,0.681232512,0.541305542,0.781524837,0.545625031,0.725400805,0.542538881,0.697372317,0.707744122,0.681635559,0.862613559
0.761396646,0.245372728,0.804908574,0.333768427,0.711792529,0.323660403,0.692155242,0.425936252,0.681387424,0.540185809,0.78092134,0.550622225,0.724891901,0.546271205,0.696282983,0.707930148,0.681127727,0.859564781
0.760989606,0.250705332,0.804091513,0.338136077,0.714026272,0.326686352,0.691686034,0.425116748,0.684207797,0.538312554,0.782920778,0.549679875,0.728666067,0.54605031,0.697773993,0.708691895,0.679132402,0.859901726
0.76099062,0.255780727,0.804496527,0.341127187,0.716751277,0.330281824,0.693357527,0.42579329,0.691251099,0.536069751,0.782429814,0.549299538,0.729169071,0.545473516,0.697408199,0.707102597,0.678684056,0.857503772
0.761733174,0.260589659,0.803557515,0.344179988,0.717224538,0.332679272,0.693955064,0.426641494,0.698265195,0.525947988,0.781631887,0.555717349,0.728490293,0.551114261,0.695071757,0.70922184,0.677953243,0.855302989
0.761648893,0.27438733,0.803276956,0.353735507,0.716346383,0.341526806,0.69589895,0.439572453,0.707940638,0.517618656,0.780884087,0.562426805,0.728374839,0.555822432,0.692364752,0.711002409,0.68032527,0.853131056
0.759863794,0.290556967,0.802265108,0.36021775,0.714514136,0.351920694,0.697432518,0.458081186,0.724812567,0.505279779,0.778343379,0.563598752,0.724539101,0.55721271,0.687341571,0.708871901,0.678473592,0.848746717
0.759545028,0.309443891,0.804230511,0.374165714,0.711877763,0.366333604,0.689801097,0.48050797,0.722877085,0.491071016,0.778655171,0.576878607,0.7226004,0.571495593,0.682416022,0.715786576,0.678111494,0.855397761
0.762732089,0.227022618,0.807653189,0.330515027,0.723202288,0.323701739,0.704568505,0.403972924,0.711257637,0.497016072,0.783724725,0.550642371,0.731746256,0.548257887,0.697866023,0.700786948,0.682070971,0.859076083
0.76181215,0.22455956,0.807264864,0.330717683,0.722419143,0.324206591,0.703420162,0.409302026,0.706015587,0.517583907,0.783314526,0.546962082,0.731553257,0.545930743,0.699128985,0.703194082,0.681590199,0.858612418
0.760834515,0.223571569,0.805504501,0.329548806,0.719864607,0.32102114,0.702326298,0.417031348,0.699248612,0.529917061,0.783062458,0.543433189,0.731014788,0.542900681,0.700533271,0.707761943,0.681429207,0.85946101
0.762309432,0.226953566,0.805166245,0.328399211,0.716625512,0.320226699,0.698218942,0.426028371,0.690218329,0.543703437,0.783579051,0.544434547,0.729347765,0.545095563,0.702211022,0.712988615,0.678238928,0.863880277
0.763252735,0.227874696,0.805233836,0.32948485,0.715153873,0.32157582,0.697005391,0.430298239,0.685958207,0.548891068,0.78482604,0.544545352,0.729494274,0.544721723,0.702617109,0.712654114,0.677762508,0.862674594
0.764041781,0.22905153,0.805336177,0.330518603,0.714257717,0.321915448,0.695454538,0.43116793,0.68498373,0.54707247,0.783115506,0.543979526,0.727208555,0.543328941,0.701491296,0.712254047,0.677844346,0.861863971
0.764529705,0.230497092,0.805930018,0.330800503,0.714273512,0.322353512,0.696352661,0.430798322,0.683964789,0.545362949,0.782164156,0.542904794,0.726393461,0.541963696,0.700919807,0.711182356,0.68012774,0.86258471
0.764937878,0.233322471,0.805502057,0.330938727,0.713881731,0.323043466,0.695812941,0.429935724,0.683449805,0.543423176,0.781401813,0.541452527,0.725649595,0.540930331,0.699865043,0.710514724,0.681153893,0.863950074
0.765223086,0.237473816,0.805332661,0.330394357,0.712710917,0.323252678,0.694912314,0.429336309,0.682731926,0.543349445,0.781519651,0.540235341,0.726126194,0.540792227,0.700210452,0.710853994,0.682432532,0.864969015
0.76487875,0.24210678,0.80593282,0.328825831,0.712174058,0.32326445,0.694828629,0.42937997,0.682662725,0.543713391,0.781391263,0.537132859,0.725805044,0.538349092,0.70004034,0.708449423,0.683411181,0.864585876
0.76358211,0.244645789,0.806836069,0.324230164,0.712698877,0.325358689,0.695089042,0.429905415,0.685866177,0.546857059,0.781245947,0.536647558,0.725364745,0.537706971,0.698996723,0.708588541,0.681730568,0.86623764
0.762381732,0.243547678,0.806677639,0.324432731,0.712705791,0.325617999,0.695855618,0.429873377,0.687209785,0.547305465,0.781250119,0.537167728,0.725373983,0.53794682,0.698992789,0.708790541,0.681702733,0.866951466
0.761000812,0.242864072,0.805726647,0.324495822,0.712456226,0.326652914,0.694921911,0.430090398,0.685777247,0.547981083,0.780680358,0.537787974,0.724964976,0.537998736,0.698999822,0.707918882,0.683080196,0.865502775
0.760635614,0.242224947,0.805628657,0.324701816,0.712617457,0.326923341,0.694875002,0.430062652,0.685600817,0.547556281,0.780520856,0.537439108,0.724856436,0.537658632,0.699555933,0.70765692,0.683378577,0.864850163
0.760580063,0.241230428,0.805503309,0.326961517,0.712441802,0.327778369,0.694864333,0.430060744,0.685574949,0.547492385,0.780498087,0.537392855,0.724957585,0.537619293,0.700233757,0.707047343,0.6834445,0.864907146
0.760574162,0.239582896,0.805048943,0.328898162,0.712465823,0.327765346,0.694648087,0.429158449,0.685216725,0.544547439,0.780538619,0.539029479,0.724958539,0.538338304,0.700273693,0.70698148,0.683305264,0.863377333
0.759600997,0.239510804,0.804387271,0.331647038,0.712300122,0.327451974,0.69321835,0.429132313,0.684122503,0.544534147,0.780924737,0.539090812,0.725480556,0.538012564,0.700872779,0.706178188,0.683546066,0.862633288
0.759586573,0.239695489,0.803726733,0.333254248,0.712179422,0.32703957,0.692782938,0.428974807,0.683735371,0.543029368,0.781542122,0.541332901,0.726059556,0.539897263,0.699473679,0.70620513,0.68197161,0.862468481
0.759336829,0.242136732,0.803929329,0.334586382,0.712072968,0.326983184,0.692469418,0.428508133,0.68370986,0.54156661,0.781820595,0.544490814,0.726482451,0.542159438,0.699265063,0.706871271,0.681773186,0.861994505
0.760748804,0.247907266,0.804455519,0.336980909,0.711279154,0.326899439,0.691322446,0.428399235,0.683693707,0.540257275,0.780796528,0.544342458,0.725656092,0.541484535,0.699388623,0.706099033,0.681527495,0.860138893
0.760200024,0.249451578,0.804135263,0.337689459,0.712213635,0.327017188,0.691260517,0.428399205,0.686086655,0.539428115,0.781199872,0.546273291,0.72707957,0.542382002,0.699311376,0.705869317,0.681461155,0.856321692
0.760119975,0.256564856,0.804502487,0.340710342,0.714948058,0.328914523,0.691901505,0.42707628,0.693774879,0.537970543,0.781581163,0.550498068,0.728161514,0.546097934,0.698598444,0.707296431,0.680005312,0.855242968
0.760075986,0.262901664,0.805224299,0.342114687,0.717287004,0.332249284,0.693134487,0.428189844,0.698885202,0.527629673,0.782399237,0.553703189,0.729482353,0.548670232,0.698431849,0.70645839,0.680304885,0.855163455
0.759569705,0.277249038,0.804191709,0.351853013,0.717745423,0.341234714,0.696715951,0.439537078,0.706615508,0.51764828,0.782012999,0.560370922,0.729688704,0.553922236,0.694183588,0.707665145,0.679488063,0.854218364
0.760370255,0.298146129,0.804335177,0.35976693,0.7141276,0.352180958,0.69440937,0.460554957,0.714471042,0.516824365,0.780409098,0.562681675,0.725317836,0.557295084,0.689065576,0.71055299,0.677911162,0.854727149
0.757538438,0.317016721,0.804995775,0.373542935,0.711772621,0.366207182,0.690529585,0.479601979,0.721667469,0.516585648,0.781049609,0.568840504,0.724957585,0.563593149,0.685290992,0.711469233,0.677358329,0.852905929
0.758522093,0.336973935,0.804196596,0.389444172,0.711094618,0.386769533,0.689482868,0.501363099,0.723091304,0.512425542,0.780916631,0.579203308,0.724924386,0.575523198,0.684321225,0.714950383,0.676254392,0.854203522
0.752773821,0.280934274,0.803866684,0.362055123,0.716355264,0.355431467,0.693618715,0.464691371,0.727633238,0.416791975,0.782469213,0.572442174,0.728164971,0.570374429,0.688486695,0.710629821,0.679063559,0.862704277
0.752622664,0.269547403,0.803197384,0.35095188,0.716385961,0.345661163,0.697876751,0.453006983,0.726452708,0.416915774,0.78030026,0.564921021,0.727469862,0.564657509,0.689090014,0.709031522,0.678801358,0.863707602
0.750812769,0.258869588,0.803359389,0.345077366,0.71595633,0.335446268,0.69683212,0.440214902,0.726931214,0.427055389,0.777730405,0.559558511,0.724847257,0.55777061,0.689466178,0.704317749,0.68030405,0.862765551
0.751521707,0.246817484,0.802362859,0.338066757,0.716101646,0.328405976,0.697866499,0.427146763,0.723880887,0.444713622,0.778945386,0.551557958,0.725984156,0.548733771,0.69312942,0.69748193,0.681804955,0.857267499
0.750922799,0.239476085,0.803064823,0.328405917,0.718939126,0.320009917,0.699219525,0.409074634,0.720193863,0.450300753,0.777041256,0.551173031,0.725712299,0.54877919,0.698361874,0.703859687,0.685873508,0.860868037
0.753226638,0.233938381,0.801873446,0.326782882,0.718071878,0.318463355,0.698440254,0.410123944,0.713242054,0.47308746,0.776901722,0.547524452,0.725836337,0.543771923,0.699131548,0.702776909,0.684310019,0.86031872
0.751825929,0.22986643,0.802534938,0.327410549,0.717725098,0.317696542,0.693982542,0.400439113,0.704076588,0.492201686,0.776295185,0.546880722,0.724981725,0.545175612,0.698378205,0.704569757,0.682409644,0.860740602
0.752798021,0.228454128,0.802079022,0.326999843,0.716293216,0.317521811,0.692669749,0.405551702,0.699518263,0.514442921,0.77730751,0.543686509,0.725900292,0.542628467,0.700250447,0.705602467,0.683863163,0.858058214
0.753306866,0.227716789,0.803316414,0.327430874,0.713735938,0.316891015,0.692891538,0.414151251,0.69298017,0.527218997,0.779306293,0.546016932,0.726002932,0.54508245,0.69928211,0.7111637,0.680317998,0.865234315
0.753501356,0.22929056,0.803275585,0.329114795,0.712256014,0.319036007,0.692375779,0.419941604,0.685455918,0.538205147,0.779927731,0.545675695,0.725226283,0.544504046,0.699212074,0.711457849,0.679913342,0.863768637
0.754817069,0.232937112,0.803915858,0.329044223,0.711689651,0.319325209,0.692733347,0.425256729,0.680293679,0.544216692,0.78072083,0.543547928,0.725192487,0.542961597,0.700544,0.71039921,0.681600034,0.859514713
0.755092919,0.235721365,0.803636551,0.329118133,0.711472273,0.319480926,0.69393152,0.428524077,0.679912329,0.543861568,0.780106604,0.542187214,0.724467754,0.541919231,0.700515091,0.709967554,0.681784451,0.858986378
0.7550776,0.240959331,0.803690851,0.329097331,0.711386323,0.321098775,0.694103181,0.427796483,0.679929852,0.541602433,0.78017801,0.541543186,0.72463733,0.541863859,0.700360477,0.71020478,0.681243122,0.860014021
0.755249977,0.245839611,0.803811014,0.328962833,0.711519241,0.322774738,0.693924904,0.426333457,0.679731727,0.539442182,0.780252099,0.54109019,0.72501874,0.54159826,0.700343847,0.710049152,0.681828201,0.860038221
0.75549525,0.247874498,0.804371536,0.328771502,0.710873842,0.324395567,0.693448484,0.426611215,0.680101156,0.540756106,0.780436754,0.539458275,0.724679172,0.538939118,0.700321853,0.705667317,0.681949139,0.859694362
0.755284429,0.245094821,0.804525375,0.328526795,0.711600542,0.324403524,0.691938519,0.420952767,0.678697765,0.532888234,0.780367136,0.54016906,0.72394228,0.539247215,0.699406564,0.706327856,0.681513727,0.860418439
0.754680395,0.244602188,0.806031048,0.327763408,0.711815417,0.32523644,0.691881418,0.422143877,0.679901838,0.53672117,0.780064344,0.539255321,0.723240614,0.537719429,0.699664712,0.705125511,0.681631625,0.859622478
0.755273938,0.240929797,0.806904614,0.327498764,0.711849391,0.32568413,0.692066371,0.421688706,0.681628466,0.538017929,0.780904293,0.540096819,0.723684132,0.538663447,0.699607372,0.707015812,0.680763125,0.860747993
0.755661249,0.238966897,0.806618869,0.327245533,0.711852252,0.325993359,0.692355275,0.422279805,0.680996895,0.538151562,0.780349076,0.539962828,0.723061025,0.538494229,0.700023413,0.704999089,0.682063878,0.856629431
0.755967915,0.237261385,0.805906117,0.327842772,0.711429358,0.326318711,0.691570163,0.421396077,0.678994715,0.535541058,0.780975401,0.539510071,0.723670483,0.538586557,0.701622307,0.704573631,0.682913899,0.859747589
0.755956173,0.236931831,0.805330098,0.328053862,0.710434914,0.326822788,0.69096458,0.423633873,0.677796721,0.538116515,0.780904293,0.538989723,0.723525226,0.538395107,0.70175916,0.702765107,0.683215141,0.859141946
0.756516457,0.237330586,0.805254161,0.328861415,0.710489392,0.327742904,0.690912664,0.425640792,0.67647779,0.53886199,0.780883431,0.538480222,0.723592758,0.538009584,0.702107251,0.701825917,0.683841825,0.858686626
0.756712317,0.237890601,0.804509163,0.330338895,0.71134752,0.32770738,0.690701663,0.42494598,0.67215544,0.535087645,0.781167626,0.538688719,0.72404629,0.538052261,0.70220387,0.701809645,0.683440983,0.85802567
0.757370234,0.238092259,0.804531455,0.332016736,0.712059915,0.32750237,0.690277517,0.424580723,0.671027124,0.534825325,0.781175792,0.539395809,0.724724054,0.538022697,0.701357305,0.701657355,0.683085024,0.857644975
0.757412195,0.238233656,0.804430842,0.333496243,0.712809563,0.327393621,0.689930856,0.424511522,0.670736432,0.534816384,0.78184998,0.540342569,0.726043999,0.538107157,0.700703502,0.701383948,0.682351947,0.855754673
0.757774889,0.23956655,0.804023325,0.33484593,0.713608086,0.326909482,0.689810097,0.422656655,0.672102571,0.534247339,0.782481134,0.543403327,0.727462113,0.539997935,0.699894905,0.701903284,0.681744516,0.854624212
0.757343471,0.242709339,0.804543257,0.336240441,0.713317215,0.326757491,0.688064873,0.421865374,0.673898697,0.534166098,0.782779038,0.545045376,0.727575183,0.54071331,0.698360741,0.702758729,0.679540694,0.855000854
0.758651793,0.247704536,0.805239975,0.339004159,0.715479136,0.328052461,0.687993705,0.420557231,0.678480446,0.532094061,0.784245133,0.546049833,0.730494261,0.540867805,0.69956398,0.703857243,0.678918064,0.855805576
0.758861125,0.255369306,0.806093216,0.337644517,0.71770668,0.328547597,0.692221284,0.420055985,0.683753908,0.526482999,0.782286763,0.546348691,0.728752851,0.540965855,0.697002649,0.703111172,0.677947044,0.85492456
0.755858481,0.26234588,0.804863274,0.342010021,0.718910873,0.331345916,0.696359336,0.423080444,0.695230424,0.51640898,0.780437648,0.554805994,0.728313565,0.547423899,0.694086432,0.706435144,0.678883433,0.855656624
0.757087827,0.276000619,0.80336225,0.352963299,0.715539098,0.343551517,0.695409596,0.444349498,0.705335855,0.504791558,0.780508101,0.563489676,0.72732389,0.5574947,0.691387832,0.713101864,0.679888368,0.854784548
