nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.755384922,0.808756173,0.691829741,0.590253055,0.609357297,0.690993488,0.471922696,0.639506221,0.472144157,0.789825261,0.442752689,0.587741196,0.397420049,0.641262472,0.279789746,0.617415011,0.188994586,0.552937627
0.751028001,0.80579257,0.688898683,0.58217752,0.609955311,0.679185867,0.469512105,0.6339252,0.472078055,0.789189875,0.440040022,0.586704254,0.392878324,0.637184501,0.276667565,0.615910232,0.186542884,0.550365031
0.751777768,0.803168297,0.695893645,0.571288049,0.606526256,0.680279076,0.465690672,0.639562368,0.473891914,0.789196193,0.440434963,0.584419489,0.392844409,0.639240563,0.275334626,0.615068555,0.184164837,0.550005674
0.754141808,0.779768229,0.692790508,0.551151335,0.598416924,0.657571673,0.456479698,0.629037857,0.472360015,0.793324649,0.434562534,0.580006778,0.386918902,0.634350538,0.269886196,0.61010462,0.177843332,0.54382062
0.763214469,0.737947702,0.694190443,0.507818937,0.591537237,0.633464754,0.451932847,0.63079536,0.471030265,0.798259735,0.433417767,0.553972065,0.383599013,0.614921153,0.267984748,0.601692796,0.175201505,0.544682622
0.766022384,0.70831871,0.682604015,0.519414186,0.593769848,0.587928891,0.446110666,0.594403803,0.468513876,0.79737711,0.428828627,0.544207633,0.384067297,0.580484927,0.269319087,0.583463609,0.177599326,0.542491019
0.772480547,0.652561963,0.681644559,0.459154665,0.60019356,0.559191465,0.447683692,0.574448943,0.469571948,0.796086788,0.43375954,0.499643683,0.388608068,0.555831015,0.276948214,0.574048996,0.184205711,0.546074569
0.76603955,0.774988234,0.700306475,0.527073979,0.59001106,0.637464881,0.434562355,0.627603412,0.46647644,0.800905108,0.457256496,0.557160497,0.398845881,0.610927284,0.281167299,0.600110173,0.190903008,0.541910112
0.763877213,0.790595412,0.696811974,0.56337893,0.600567698,0.661553025,0.4461568,0.639602304,0.468240291,0.799696326,0.449300468,0.58917439,0.394719273,0.643734872,0.28006494,0.621106148,0.190689534,0.55211097
0.759411931,0.808312416,0.69324702,0.584654808,0.609790742,0.671629369,0.459670603,0.627022982,0.474720299,0.788767815,0.442101598,0.592634439,0.392412037,0.641662717,0.279360235,0.612151265,0.192144945,0.546072066
0.758112133,0.832017481,0.690511227,0.587532938,0.610731363,0.702814996,0.469678044,0.633905351,0.478903055,0.788312137,0.444479048,0.588344693,0.395308077,0.649082839,0.279257625,0.620200932,0.191590235,0.548171759
0.758133233,0.833354414,0.69329977,0.598587871,0.605059266,0.686410666,0.464873195,0.622917175,0.475419909,0.787933052,0.450325936,0.589533806,0.398726702,0.635916054,0.277428567,0.613336802,0.186640322,0.545566082
0.752665758,0.837323248,0.697229385,0.600284636,0.614506185,0.684439659,0.480260134,0.622102976,0.479393035,0.786598921,0.45477584,0.590519667,0.407006294,0.635691524,0.285074115,0.616640508,0.188612476,0.552757442
0.754938364,0.824964225,0.699412763,0.594430089,0.618371427,0.678577065,0.48258847,0.620175421,0.477792948,0.785505056,0.454223871,0.590470016,0.407851309,0.634015024,0.285612643,0.614921927,0.187100336,0.550938368
0.755289853,0.816922128,0.700187504,0.587907434,0.615062296,0.677679777,0.471854895,0.623464227,0.476892382,0.787885785,0.456786156,0.587323546,0.406238168,0.634582341,0.284952939,0.611981094,0.186109021,0.546402454
0.758529067,0.789720178,0.692038536,0.577846229,0.609942615,0.662403286,0.463593781,0.621854365,0.470243901,0.789388299,0.450405478,0.585379958,0.402053893,0.632244349,0.281624556,0.611669004,0.184585512,0.546595931
0.765513003,0.762109697,0.698900998,0.522133887,0.603708029,0.646130621,0.45830515,0.626326501,0.47362262,0.795081973,0.453698158,0.549941719,0.403644174,0.612788081,0.281066179,0.598463476,0.185871109,0.542501092
0.765958548,0.729245245,0.691812694,0.524951756,0.599217772,0.615581274,0.446321994,0.607329309,0.469577968,0.791567862,0.446238279,0.551142931,0.396421582,0.601818502,0.280076176,0.598380864,0.185125425,0.543879271
0.75282079,0.801131725,0.686818421,0.571163952,0.598497689,0.663705289,0.451449394,0.638857126,0.470286161,0.801321745,0.439565182,0.593866765,0.39083901,0.644376338,0.27549541,0.613238871,0.181278527,0.549441993
0.750341952,0.794846714,0.681011379,0.563240588,0.611325502,0.679096758,0.469171673,0.628710926,0.474556327,0.791650712,0.434543639,0.584320486,0.390796214,0.645329177,0.276198596,0.611557066,0.184655294,0.546149135
0.744358599,0.799283683,0.679301262,0.570551872,0.613800526,0.699590743,0.466451198,0.623840392,0.476535648,0.78924042,0.435664564,0.58103323,0.393736094,0.649629235,0.276816249,0.615290463,0.185055837,0.544545352
0.752962351,0.82179904,0.687026918,0.587252915,0.616352975,0.690706789,0.479303479,0.621264577,0.476985455,0.786171734,0.440723509,0.592079699,0.394459993,0.646779358,0.280026674,0.613058925,0.186468884,0.539078712
0.753531873,0.815688133,0.692473471,0.586259663,0.615830541,0.678069949,0.474339336,0.617890298,0.474961728,0.782695889,0.445123851,0.587557375,0.39952597,0.636657298,0.282001525,0.610034704,0.188458815,0.542444408
0.755818784,0.818517745,0.690053046,0.581714392,0.610609353,0.688622475,0.466038913,0.620285869,0.473940283,0.789443254,0.447364688,0.583856285,0.400110543,0.640242755,0.281621426,0.611920536,0.186681762,0.542282343
0.754554212,0.818330765,0.68901664,0.580745101,0.607147813,0.684277952,0.462402374,0.623876035,0.474236697,0.79004842,0.445115507,0.579392433,0.396797955,0.639108121,0.279997498,0.612264216,0.185669035,0.543953359
0.759755909,0.784843266,0.695186377,0.54117316,0.596884668,0.664969206,0.45449096,0.633323908,0.472874582,0.798359632,0.447511226,0.565785885,0.397052735,0.630222917,0.277206004,0.615685463,0.18413119,0.550239623
0.761170208,0.750158072,0.695154727,0.529411614,0.592802286,0.636963844,0.447749764,0.629933894,0.469974935,0.795621872,0.447133422,0.559268177,0.392478555,0.614681363,0.272052199,0.601574779,0.17676799,0.544874251
0.764527678,0.711219192,0.689808846,0.520396888,0.598206878,0.602229893,0.450576246,0.609768689,0.469004065,0.794468701,0.444559366,0.545535147,0.394170284,0.592914224,0.274603486,0.593325615,0.185791314,0.545876026
0.767545879,0.671271861,0.673637629,0.48336938,0.600131631,0.563937008,0.446376622,0.586111009,0.469128489,0.799761891,0.436348855,0.516927958,0.393417507,0.560910821,0.277522743,0.583070815,0.184357837,0.551449239
0.765218377,0.637759089,0.660372555,0.445126474,0.590844631,0.543238819,0.439096004,0.571834445,0.470140487,0.802841604,0.429455042,0.480668843,0.388364077,0.535516202,0.27762109,0.567379951,0.185887143,0.549283683
0.770124078,0.739432275,0.699573398,0.488292813,0.593480408,0.620869815,0.437787414,0.621773958,0.464635998,0.801299095,0.462743312,0.531309187,0.400621355,0.596570253,0.28213957,0.598903239,0.188661143,0.547202885
0.76358515,0.76897186,0.697867453,0.545529485,0.590101421,0.645026565,0.442983508,0.653082907,0.470473498,0.809830368,0.454900473,0.580788672,0.397984147,0.630660415,0.280209452,0.619820833,0.188221753,0.559646666
0.759376943,0.784376383,0.693712771,0.548238337,0.597776353,0.662904024,0.449960917,0.642875195,0.47215724,0.804090381,0.44433108,0.57948792,0.393848419,0.639306903,0.277754515,0.613024414,0.186607569,0.552702844
0.757950902,0.796163023,0.692511916,0.564197779,0.608984113,0.671933889,0.467223763,0.63695699,0.477288693,0.795323193,0.439292789,0.578499675,0.392434746,0.637790024,0.277105987,0.615748405,0.186655372,0.552356899
0.753050566,0.815836489,0.689282775,0.584983647,0.615451276,0.686741412,0.475664765,0.625517905,0.477006108,0.790903807,0.441419363,0.586704016,0.39781782,0.643537343,0.281748235,0.616582513,0.188235596,0.548696637
0.749770284,0.824603796,0.688709676,0.584238648,0.613631487,0.69827956,0.469936311,0.628225446,0.476978362,0.789649248,0.443518639,0.57903111,0.399130404,0.641965389,0.281978846,0.610898435,0.188591838,0.54371649
0.742485642,0.829316199,0.684331536,0.592453301,0.617054284,0.695581615,0.480239511,0.622302413,0.479213327,0.78367734,0.440865099,0.590459049,0.398889363,0.645639062,0.27873978,0.616809368,0.186220199,0.544876337
0.749345064,0.818715572,0.687849998,0.591766059,0.606639981,0.681707442,0.467695683,0.623049676,0.474067479,0.783514261,0.440064728,0.588523328,0.395090669,0.637883127,0.276777327,0.613322556,0.18512544,0.544840634
0.752680779,0.805278242,0.692277312,0.570188224,0.60272485,0.677388549,0.459812462,0.623989344,0.472497672,0.784042478,0.439687401,0.578882515,0.391984284,0.636129856,0.276390254,0.610244095,0.187331483,0.542332888
0.754911065,0.78347379,0.69052285,0.571043313,0.60178864,0.656953096,0.456026226,0.622444034,0.473817766,0.789798319,0.437037349,0.581204712,0.392095059,0.626915574,0.275550544,0.608753085,0.184707507,0.546581388
0.758069575,0.750621378,0.687624514,0.528844118,0.596387863,0.630381465,0.449139863,0.606354177,0.470328242,0.78745991,0.436087251,0.551846921,0.387071162,0.606825888,0.275895536,0.601211309,0.187416449,0.545346558
0.767399371,0.674340367,0.680569589,0.471227795,0.598172486,0.560724616,0.438061088,0.569209456,0.463902622,0.797505796,0.436224252,0.514152825,0.390652627,0.562712669,0.274970978,0.585219085,0.182105258,0.553278506
0.773096323,0.629838765,0.665462434,0.446037829,0.593912125,0.547211051,0.439474404,0.56943959,0.467702359,0.804033518,0.429832369,0.487246215,0.389030516,0.542445958,0.277571052,0.56962955,0.185281515,0.546417534
0.764941692,0.571622431,0.652691722,0.424628526,0.588885069,0.511229873,0.447489232,0.558721125,0.469595939,0.802251875,0.418176562,0.472422361,0.382631838,0.518780351,0.272444248,0.557367146,0.177905381,0.548397541
0.756667316,0.717312455,0.686344087,0.506782532,0.594646752,0.570604205,0.442391545,0.591265619,0.46644789,0.791376412,0.442717701,0.538510621,0.393980056,0.571286142,0.284908146,0.583577394,0.196217805,0.553444147
0.757786632,0.747740209,0.695007086,0.498513937,0.58697933,0.619749844,0.440297484,0.619891047,0.465930343,0.800974905,0.451996714,0.532738864,0.395446777,0.594053447,0.284270138,0.595337808,0.195574269,0.550562382
0.757424951,0.770820439,0.693686545,0.53379482,0.587604702,0.646196008,0.437636077,0.627665401,0.466661781,0.802353144,0.446491122,0.560124874,0.390502483,0.618815601,0.278630644,0.602367938,0.190522745,0.544480979
0.75263375,0.785268128,0.688821077,0.557809472,0.60533917,0.65528506,0.456962734,0.630828619,0.472240001,0.797766089,0.441793919,0.578521669,0.393857807,0.634206176,0.278955817,0.611115813,0.18774797,0.546041191
0.745669961,0.777631879,0.682612896,0.56146574,0.601256907,0.674861908,0.455147505,0.639751911,0.473066568,0.793779314,0.4373492,0.576841116,0.390028775,0.641748548,0.276176929,0.612549305,0.188965067,0.546483815
0.744820833,0.805923522,0.683028162,0.572349846,0.610551298,0.693576574,0.471021593,0.62352246,0.479372203,0.787956476,0.436946362,0.581220984,0.392711788,0.643475652,0.276532352,0.614544928,0.187636614,0.538871169
0.749502659,0.818355203,0.686928272,0.580754817,0.611555278,0.709166467,0.470634192,0.626499355,0.477762192,0.788095951,0.440122247,0.581763327,0.395965248,0.647030175,0.276641369,0.614440203,0.186975807,0.536688209
0.747290969,0.818994403,0.68632859,0.610269904,0.6059798,0.673147857,0.463920385,0.61742425,0.474245042,0.787847817,0.442401856,0.598975956,0.398077428,0.634002328,0.277611762,0.616076112,0.186173126,0.556580186
0.748059392,0.810784578,0.686592221,0.593506813,0.605503559,0.678493142,0.463535577,0.619557679,0.472422004,0.787281573,0.442372501,0.596751511,0.396539956,0.634195685,0.276409686,0.616054177,0.18421711,0.556389511
0.752162158,0.799673617,0.691102445,0.567323744,0.604027212,0.66645509,0.458812803,0.624861181,0.472033441,0.793650627,0.441926301,0.583183527,0.394108862,0.631830156,0.275051147,0.613809884,0.182219416,0.552527487
0.761133432,0.758884192,0.693877995,0.514043689,0.596704125,0.665969074,0.448646456,0.644153833,0.469043434,0.797147989,0.447698712,0.550830007,0.395948172,0.626609325,0.275107652,0.608055294,0.18216522,0.543808281
0.761039615,0.727608562,0.687906981,0.531469464,0.595345497,0.61403656,0.449211419,0.624809384,0.469995677,0.79656142,0.43787536,0.55534786,0.387821674,0.601269722,0.272921026,0.594779015,0.180614367,0.543760002
0.765882015,0.651066124,0.671061516,0.453267038,0.58689785,0.55508393,0.431342512,0.572914124,0.46492818,0.802774251,0.432944804,0.497420281,0.386389941,0.55385679,0.275538087,0.577127874,0.18216911,0.548141837
0.764785826,0.737356186,0.694274008,0.504319549,0.596625388,0.602747321,0.443262666,0.605684221,0.466853082,0.797134578,0.458484173,0.531525493,0.402389109,0.583771408,0.285210878,0.588750899,0.190065116,0.545945168
0.759027362,0.766876876,0.692790031,0.541938543,0.591371477,0.636311769,0.447612554,0.639649987,0.472621232,0.802630067,0.451611519,0.566559136,0.397318095,0.611263573,0.28049773,0.599216044,0.189745203,0.54591769
0.752669156,0.786979735,0.680731535,0.575993538,0.599330783,0.650988162,0.449935138,0.624814093,0.470332712,0.793012381,0.43849206,0.592980504,0.391754866,0.634442091,0.275446922,0.614585519,0.181504503,0.555808842
0.749936581,0.800948262,0.678450584,0.596165717,0.596869588,0.684800804,0.456276298,0.633781612,0.475082457,0.7855919,0.433315098,0.60033828,0.3880907,0.646041989,0.273652971,0.621483684,0.186192051,0.554296494
0.750051677,0.821419775,0.690047026,0.584274292,0.600740433,0.680508792,0.46150586,0.629557431,0.47203964,0.785935581,0.450257659,0.588822186,0.39645654,0.638943315,0.275141269,0.612702191,0.186173931,0.55233103
0.749190092,0.82288295,0.687993944,0.588424981,0.601433694,0.691171706,0.461240381,0.632940769,0.477230608,0.785939634,0.449388564,0.584899247,0.396993876,0.638728917,0.275837451,0.61138314,0.185703099,0.550208032
0.74592638,0.822039723,0.684775531,0.591673136,0.613541067,0.689063191,0.474910408,0.628355145,0.47661072,0.785237968,0.448000133,0.590620399,0.39919883,0.643139362,0.276978105,0.618329048,0.185756698,0.553404152
0.747089446,0.808867097,0.690308034,0.575169027,0.609247863,0.678309023,0.469321609,0.627872944,0.476416588,0.785206676,0.446631283,0.582496226,0.398057014,0.635098398,0.27777192,0.6108253,0.185377806,0.545722604
0.747905552,0.795893669,0.69029212,0.557036519,0.605235815,0.678303838,0.466011912,0.631952047,0.476645857,0.789443851,0.441160768,0.578529954,0.393591702,0.63971287,0.276066422,0.614447594,0.185341105,0.550013304
0.751549602,0.769313455,0.691384792,0.53166306,0.597449839,0.659379005,0.456353784,0.636285543,0.471861988,0.79468286,0.438824922,0.567444682,0.391269118,0.631658673,0.272088915,0.606592,0.179599434,0.543772817
0.761015952,0.735813022,0.689442933,0.513996303,0.588690817,0.622244775,0.441543132,0.614229143,0.468999743,0.79234004,0.437967747,0.543704212,0.385289162,0.599449635,0.267476559,0.592060864,0.172364548,0.539355278
0.763147295,0.715573907,0.685214281,0.506707251,0.591333389,0.597147405,0.441633433,0.600020289,0.465993196,0.792386174,0.439367861,0.5260005,0.388527334,0.577878714,0.269700021,0.590054512,0.176561564,0.548242867
0.763277888,0.673475742,0.676789045,0.472143739,0.588692904,0.56641978,0.433524132,0.579497159,0.466007471,0.796495259,0.438120484,0.503943205,0.386536509,0.555508733,0.274780869,0.574220717,0.181114793,0.546331167
0.762800455,0.743209541,0.696245611,0.513287783,0.592367113,0.620215595,0.439573407,0.624582708,0.46712023,0.804485619,0.448086441,0.537937701,0.394677311,0.594648004,0.28338784,0.595947623,0.194112018,0.549935877
0.757941246,0.774383485,0.69359535,0.529808342,0.593415797,0.654995441,0.446305811,0.652368426,0.472916096,0.807692349,0.44646585,0.555820704,0.392543525,0.620084465,0.278845429,0.60791111,0.187863261,0.550257564
0.757348061,0.789224148,0.697792649,0.549258113,0.601839542,0.672684252,0.461283624,0.647106767,0.477129638,0.797602892,0.446506828,0.573873222,0.396465302,0.638407946,0.279036492,0.613516033,0.189525202,0.550195634
0.746598482,0.780541837,0.683534026,0.567592561,0.60902679,0.693158805,0.461150646,0.654084444,0.475533605,0.796910405,0.446418524,0.5900172,0.396204174,0.659905672,0.278530151,0.623716116,0.187599421,0.550236106
0.746913433,0.804437757,0.684381306,0.570137918,0.618102849,0.700706124,0.474139631,0.63225913,0.477881521,0.793744981,0.443694025,0.587568462,0.396689475,0.653385639,0.278583556,0.620981455,0.187604934,0.548024654
0.74590224,0.806360722,0.682836652,0.573936701,0.614919722,0.710949838,0.471221775,0.632514656,0.476195931,0.792220891,0.442386955,0.579173744,0.396454841,0.648587942,0.278982341,0.620239913,0.188100681,0.54813683
0.745612681,0.815219343,0.682794213,0.58186388,0.61822319,0.711681485,0.482277602,0.629278183,0.481054276,0.792147338,0.442657322,0.589996576,0.401458085,0.654800117,0.279034495,0.629543126,0.184996307,0.55799371
0.752367556,0.816091478,0.691095591,0.578702509,0.611830771,0.702367008,0.475333005,0.637692511,0.479413033,0.791680098,0.451009303,0.581975639,0.404488117,0.647980571,0.281685948,0.620714843,0.186193168,0.553189039
0.750582278,0.8094666,0.695671141,0.58611846,0.616785049,0.682882786,0.473796397,0.63380301,0.476372749,0.791597486,0.446076304,0.592367232,0.399935961,0.643312514,0.278217524,0.616707206,0.18061915,0.54932493
0.761120677,0.75357163,0.700140953,0.514454544,0.608843863,0.658418238,0.462724954,0.652250111,0.474074721,0.800940871,0.448435307,0.559824705,0.401926577,0.63198787,0.280761361,0.611343026,0.185619012,0.548735142
0.762904584,0.726931989,0.695298851,0.505377471,0.59573251,0.621417642,0.442861915,0.62981534,0.466433108,0.801126003,0.447640747,0.545533478,0.394474298,0.609481335,0.278951854,0.598251045,0.182524115,0.54364574
0.766817868,0.690445244,0.688124418,0.501015007,0.598917007,0.580065012,0.443670899,0.596383095,0.467179209,0.801140785,0.441608042,0.534272969,0.394187272,0.57876724,0.278231502,0.583480299,0.182219118,0.542461753
0.760047972,0.770484507,0.690521181,0.5316149,0.588184476,0.624232054,0.436669499,0.615703762,0.46782586,0.801673353,0.452395707,0.555339277,0.39289698,0.602791846,0.277754396,0.602992237,0.184224352,0.553033769
0.757058859,0.790184617,0.694609165,0.544449985,0.596496642,0.656683505,0.446948767,0.640163898,0.471002728,0.801983416,0.450981885,0.567420602,0.393532962,0.626121938,0.277277648,0.610775948,0.183797643,0.551483393
0.75439924,0.796061277,0.689247072,0.572435558,0.610825777,0.684509039,0.462823063,0.648135006,0.474721968,0.795240283,0.451942474,0.58856082,0.403481573,0.650544941,0.281125724,0.626485825,0.186540976,0.557985842
0.751692712,0.819402039,0.692804575,0.588513255,0.607366443,0.686738849,0.468666971,0.65179491,0.477624655,0.792878091,0.450504363,0.598761022,0.402199119,0.650027514,0.278275311,0.624353051,0.186434552,0.557974279
0.749329627,0.81908077,0.691916049,0.612168133,0.606221318,0.675860643,0.466655999,0.635447681,0.476323038,0.786704659,0.446530491,0.60705018,0.399543822,0.640016496,0.277638614,0.614280105,0.182572991,0.55441165
0.750827312,0.826492131,0.69476068,0.587548196,0.608952045,0.688289583,0.466508359,0.632051051,0.474440336,0.78635627,0.454321891,0.584506512,0.403568447,0.636038303,0.277700692,0.60814029,0.179665029,0.543839216
0.752764165,0.825691998,0.68984586,0.611211598,0.607962787,0.674808025,0.467338502,0.625483036,0.473446161,0.785721362,0.450762928,0.596648991,0.400808901,0.632228792,0.278356612,0.60714376,0.180552289,0.54310286
0.752963662,0.81081152,0.691222668,0.587955832,0.607259274,0.676031709,0.461296558,0.625470817,0.471470058,0.789928913,0.447603643,0.586879909,0.396566242,0.633822918,0.278050244,0.607580245,0.183444962,0.543177068
0.755981863,0.797516704,0.693262339,0.56831187,0.60022527,0.65857929,0.452903748,0.625339448,0.471155733,0.793436885,0.450672597,0.575172603,0.398293227,0.624334753,0.279537708,0.604888022,0.184907719,0.545292854
0.756582797,0.764242232,0.691459179,0.541676223,0.597109318,0.63752526,0.449027032,0.616803765,0.471256912,0.795166731,0.449378908,0.5624277,0.396866083,0.615970969,0.28024438,0.605021417,0.187199861,0.547616422
0.766270161,0.727671027,0.685524881,0.524292886,0.595534861,0.620283425,0.447658926,0.603530586,0.470726818,0.795150816,0.441164881,0.558060408,0.39136219,0.610747218,0.275225639,0.602787077,0.184232369,0.546226919
0.764349043,0.754805267,0.692210853,0.517684579,0.58797276,0.62829262,0.438586265,0.629212141,0.466000944,0.806326687,0.449612439,0.549282312,0.393230498,0.603716254,0.281249464,0.594756007,0.190135196,0.548915386
0.757107377,0.775041938,0.69392854,0.539644778,0.594429016,0.640421331,0.445372373,0.632420957,0.469751298,0.801969945,0.446123213,0.568217337,0.392139226,0.619372904,0.279917568,0.608106494,0.189751983,0.55225879
0.757184446,0.797086954,0.69317627,0.552191019,0.600194931,0.671481669,0.456787795,0.643639565,0.477261364,0.796857893,0.445927143,0.578114808,0.393809527,0.637737095,0.278606832,0.611583889,0.187174991,0.547739744
0.756801844,0.768468976,0.692679882,0.56368047,0.610612512,0.67464751,0.462679446,0.648430467,0.475177824,0.797951877,0.442079157,0.584946871,0.3942554,0.650191545,0.278836817,0.616797745,0.188049525,0.546028852
0.739544988,0.781445563,0.677986443,0.572846293,0.615519345,0.707989216,0.473682046,0.646966755,0.482223511,0.797194898,0.43335551,0.586218774,0.394994944,0.659223914,0.277807981,0.622552812,0.188436091,0.547013223
0.743917465,0.815409839,0.690533698,0.587593675,0.613369107,0.690973639,0.474473715,0.633322954,0.477880895,0.792629063,0.445511013,0.592362881,0.398173511,0.649276972,0.278499275,0.613151014,0.188155875,0.543654561
0.747366905,0.816391408,0.689209163,0.596675694,0.618921041,0.687937081,0.479845107,0.630034506,0.476155341,0.790418029,0.446046799,0.598106384,0.402488738,0.64685744,0.281401783,0.612110019,0.186401948,0.53843534
0.748714209,0.811644971,0.688442647,0.591838896,0.609047651,0.687768698,0.465730727,0.633274734,0.475819141,0.791407466,0.445761144,0.591006935,0.3988401,0.640521705,0.280760407,0.610319138,0.182120338,0.538080394
0.750088871,0.803490162,0.690969169,0.576846719,0.604030907,0.681565344,0.46146524,0.637726545,0.475273907,0.793886542,0.445569336,0.587865233,0.396063209,0.641410172,0.277911693,0.617466867,0.181623608,0.55237639
0.753016114,0.792567372,0.693648696,0.564664364,0.60452348,0.660569787,0.461750537,0.627536356,0.476973265,0.791851044,0.445348293,0.585357785,0.395523608,0.635029435,0.275919229,0.613085747,0.180148408,0.548494041
0.764190793,0.74470365,0.698195636,0.50473851,0.602617204,0.646932006,0.459052473,0.638924539,0.472857744,0.798764646,0.448483497,0.550090075,0.39814356,0.620718002,0.275782406,0.607357562,0.181255251,0.547596753
0.765935957,0.719150662,0.692377806,0.505215108,0.591592968,0.601280987,0.436177939,0.607654095,0.466234267,0.799178064,0.443946987,0.542421341,0.390678585,0.597847819,0.277130574,0.594269931,0.18414779,0.543919742
0.759239137,0.762350917,0.691585004,0.528540492,0.587281346,0.625971556,0.44161284,0.630760729,0.468079299,0.802428305,0.441987544,0.553921878,0.388757139,0.602097452,0.27913335,0.601872325,0.191155657,0.551513612
0.752943516,0.779370844,0.687460721,0.545796454,0.598363519,0.646903992,0.4485057,0.630147994,0.469224632,0.796388209,0.439013153,0.564217031,0.387996465,0.619324028,0.277174532,0.605463922,0.187173724,0.548769236
0.751084507,0.805789053,0.690600097,0.568941355,0.602674305,0.672869086,0.455654204,0.632336855,0.474839985,0.794895709,0.448303163,0.573270321,0.394264251,0.63122803,0.279835552,0.612468362,0.18666622,0.549325287
0.750815749,0.806315243,0.686964154,0.583264649,0.602188289,0.680054486,0.458676577,0.635531604,0.474617869,0.793522835,0.442501158,0.583579719,0.392351955,0.637574673,0.279601783,0.616825283,0.186302707,0.552105904
0.742986202,0.823340058,0.686383903,0.581690788,0.612573922,0.714846253,0.469337344,0.645669043,0.476608127,0.792364478,0.44806245,0.585519314,0.402025312,0.658784032,0.285810769,0.624990642,0.191353038,0.547385275
0.747226894,0.818311274,0.685994744,0.60682559,0.606738567,0.692304194,0.468081474,0.637347102,0.474221617,0.793465257,0.446272373,0.600509405,0.399891913,0.645741045,0.283441335,0.614234567,0.190386921,0.544404745
0.744449258,0.818779588,0.683346152,0.602891207,0.609157622,0.683462799,0.469116032,0.627493799,0.472401887,0.792498648,0.44235599,0.597138762,0.398041964,0.639567316,0.281332821,0.610051632,0.188882351,0.540997565
0.75130558,0.815176308,0.688080907,0.596129894,0.606176496,0.67529428,0.464378327,0.626266778,0.472927839,0.791441739,0.448094606,0.594814479,0.400290847,0.635584235,0.281433374,0.609626532,0.187933266,0.541909099
0.751462996,0.813649654,0.687766433,0.590212941,0.606389821,0.670876503,0.463683665,0.627380311,0.473575801,0.793315172,0.444800526,0.591067255,0.398534983,0.634051263,0.281019449,0.609319746,0.187520206,0.541923344
0.755328178,0.752120674,0.688115001,0.545346856,0.602016568,0.611638308,0.457423985,0.594995975,0.471520573,0.785815477,0.443995178,0.569402874,0.395191312,0.603563368,0.274448097,0.5948084,0.178373098,0.539304256
0.763624072,0.713544607,0.684149981,0.516632497,0.596106529,0.595961809,0.446825475,0.594403446,0.471033394,0.79256171,0.439265311,0.551406145,0.389327168,0.595047474,0.275164425,0.592744172,0.182337567,0.540136576
0.766495764,0.678452432,0.68040359,0.501521409,0.597515583,0.554004967,0.438554198,0.568879545,0.468062997,0.800367415,0.437583983,0.539461076,0.39216572,0.56959933,0.276758432,0.578808844,0.18341583,0.542021811
0.759454012,0.741918087,0.694047213,0.509038568,0.592653573,0.602151513,0.439426005,0.607746303,0.467434376,0.797101259,0.449129879,0.541439593,0.393761784,0.592231274,0.282488108,0.591700137,0.191582292,0.544760466
0.759054184,0.754598439,0.698141515,0.513223648,0.592221141,0.628946245,0.435204268,0.640787005,0.468836159,0.801355958,0.447232425,0.550471842,0.393364161,0.604785264,0.27946505,0.59988755,0.189646542,0.54619962
0.74783957,0.781813562,0.687971473,0.556575954,0.604820669,0.646742523,0.454110235,0.628615916,0.468925089,0.794911921,0.43291238,0.585055828,0.386549622,0.634951174,0.275568962,0.604909003,0.186756,0.537821651
0.748876095,0.783549845,0.688110173,0.565794468,0.608831942,0.685387671,0.457058161,0.633752882,0.471488208,0.793225825,0.441185534,0.585508823,0.393833339,0.65061301,0.275965005,0.62059164,0.184593484,0.540229857
0.736658573,0.802740812,0.679783821,0.574409306,0.612978518,0.715404809,0.476115286,0.641316891,0.480842024,0.786219239,0.434903145,0.580517352,0.392906368,0.655265152,0.276326448,0.62382561,0.184263721,0.549400926
0.734225333,0.796671689,0.677928507,0.569862366,0.611768603,0.728100896,0.47282961,0.650324285,0.480332017,0.788040161,0.43567884,0.583404779,0.394630075,0.664883077,0.275388062,0.63221091,0.181945086,0.553678572
0.74036181,0.825569034,0.68076998,0.590712249,0.612405241,0.70134896,0.48042503,0.630565643,0.47796154,0.782712996,0.441484779,0.596434414,0.397931427,0.655678034,0.279487818,0.619004667,0.184559405,0.540027797
0.741569579,0.821823299,0.686075389,0.590606391,0.606028855,0.695618093,0.475734711,0.633506656,0.477256298,0.786575675,0.441639364,0.591826677,0.397927493,0.650578082,0.276206225,0.616504788,0.180107281,0.541496098
0.74375844,0.806515992,0.688624442,0.58577472,0.606094897,0.692252934,0.469211727,0.638653696,0.476264924,0.78820312,0.44204697,0.59248811,0.397830695,0.64869076,0.276200652,0.615332901,0.178064734,0.541548252
0.748413444,0.789030552,0.68734771,0.575723171,0.602120817,0.65981251,0.462464869,0.626594365,0.475265533,0.789317369,0.438067019,0.589160323,0.392382205,0.63259089,0.271353275,0.612724066,0.173958823,0.547511578
0.755700052,0.757358372,0.695460677,0.528452694,0.598929763,0.631226182,0.455610305,0.617093265,0.472364575,0.790134788,0.443182379,0.56365031,0.394925475,0.612947285,0.273555696,0.594966114,0.176710233,0.5357126
